target,candidate,horizon,window,evaluation_period,model,benchmark,n_forecasts,mae,rmse,bias,benchmark_mae,benchmark_rmse,mae_ratio,rmse_ratio,direction_accuracy,dm_loss_gain_z,dm_two_sided_p,clark_west_z,clark_west_one_sided_p,clark_west_fdr_q
cpi_L7GT_12m_pct,kr_epi_tech_gbp_12m_pct,6,expanding_ar1,ex_pandemic,m1_controls,m0_ar,16,3.64531863633086,4.7152512533962625,0.4853753066527176,3.5968422317835156,4.653983119297479,1.0134774898156451,1.0131646661640732,0.6875,-2.6213731876625324,0.008757633706103411,-2.5046022584226324,0.9938705418563094,0.9938705418563094
cpi_L7GT_12m_pct,kr_epi_tech_gbp_12m_pct,6,expanding_ar1,ex_pandemic,m2_tech,m1_controls,16,3.9353094496323404,5.077502007011247,0.719793373556973,3.64531863633086,4.7152512533962625,1.079551567978531,1.076825334250018,0.6875,-0.9879839780235657,0.32316049499795885,-0.7823998732372052,0.7830101958571136,0.7830101958571136
cpi_L7GT_12m_pct,kr_epi_tech_gbp_12m_pct,6,expanding_ar1,ex_pandemic,m2_tech,m0_ar,16,3.9353094496323404,5.077502007011247,0.719793373556973,3.5968422317835156,4.653983119297479,1.0941012132414254,1.091001380292436,0.6875,-1.0957246063093007,0.27319931104877815,-0.893542053967425,0.8142165190803197,0.9253101035076848
cpi_L7GT_12m_pct,kr_epi_tech_gbp_12m_pct,7,expanding_ar1,full,m1_controls,m0_ar,14,4.038751490402274,5.208919377033722,1.3121772415906712,3.9421160524635375,5.102017958293323,1.0245135954022324,1.020952771945193,0.6428571428571429,-1.638277841573465,0.1013637478626028,-1.6199160361740008,0.9473748427073929,0.9473748427073929
cpi_L7GT_12m_pct,kr_epi_tech_gbp_12m_pct,7,expanding_ar1,full,m2_tech,m1_controls,14,4.232516377646513,5.422413086552263,1.342906455317522,4.038751490402274,5.208919377033722,1.047976432247615,1.040986180446532,0.7142857142857143,-0.7608484332079429,0.4467476018592689,-0.664034773648935,0.7466659724275128,0.9577301306087049
cpi_L7GT_12m_pct,kr_epi_tech_gbp_12m_pct,7,expanding_ar1,full,m2_tech,m0_ar,14,4.232516377646513,5.422413086552263,1.342906455317522,3.9421160524635375,5.102017958293323,1.073666102498808,1.0627977264835256,0.7142857142857143,-0.94237555043152,0.34600040031029544,-0.8683873243922239,0.8074088341889163,0.9282669473671726
cpi_L7GT_12m_pct,kr_epi_tech_gbp_12m_pct,7,expanding_ar1,post_2022,m1_controls,m0_ar,14,4.038751490402274,5.208919377033722,1.3121772415906712,3.9421160524635375,5.102017958293323,1.0245135954022324,1.020952771945193,0.6428571428571429,-1.638277841573465,0.1013637478626028,-1.6199160361740008,0.9473748427073929,0.9473748427073929
cpi_L7GT_12m_pct,kr_epi_tech_gbp_12m_pct,7,expanding_ar1,post_2022,m2_tech,m1_controls,14,4.232516377646513,5.422413086552263,1.342906455317522,4.038751490402274,5.208919377033722,1.047976432247615,1.040986180446532,0.7142857142857143,-0.7608484332079429,0.4467476018592689,-0.664034773648935,0.7466659724275128,0.8981927760512681
cpi_L7GT_12m_pct,kr_epi_tech_gbp_12m_pct,7,expanding_ar1,post_2022,m2_tech,m0_ar,14,4.232516377646513,5.422413086552263,1.342906455317522,3.9421160524635375,5.102017958293323,1.073666102498808,1.0627977264835256,0.7142857142857143,-0.94237555043152,0.34600040031029544,-0.8683873243922239,0.8074088341889163,0.8609119257559065
cpi_L7GT_12m_pct,kr_epi_tech_gbp_12m_pct,7,expanding_ar1,ex_pandemic,m1_controls,m0_ar,14,4.038751490402274,5.208919377033722,1.3121772415906712,3.9421160524635375,5.102017958293323,1.0245135954022324,1.020952771945193,0.6428571428571429,-1.638277841573465,0.1013637478626028,-1.6199160361740008,0.9473748427073929,0.9473748427073929
cpi_L7GT_12m_pct,kr_epi_tech_gbp_12m_pct,7,expanding_ar1,ex_pandemic,m2_tech,m1_controls,14,4.232516377646513,5.422413086552263,1.342906455317522,4.038751490402274,5.208919377033722,1.047976432247615,1.040986180446532,0.7142857142857143,-0.7608484332079429,0.4467476018592689,-0.664034773648935,0.7466659724275128,0.8981927760512681
cpi_L7GT_12m_pct,kr_epi_tech_gbp_12m_pct,7,expanding_ar1,ex_pandemic,m2_tech,m0_ar,14,4.232516377646513,5.422413086552263,1.342906455317522,3.9421160524635375,5.102017958293323,1.073666102498808,1.0627977264835256,0.7142857142857143,-0.94237555043152,0.34600040031029544,-0.8683873243922239,0.8074088341889163,0.8609119257559065
cpi_L7GT_12m_pct,kr_epi_tech_gbp_12m_pct,8,expanding_ar1,full,m1_controls,m0_ar,12,5.111306105105977,6.119621052553248,0.483981132560438,5.02880213343263,6.023125137639611,1.0164062871205135,1.0160209048805273,0.5833333333333334,-1.0246156731761626,0.30554456623568715,-0.9948274050303888,0.8400898924778104,0.8400898924778104
cpi_L7GT_12m_pct,kr_epi_tech_gbp_12m_pct,8,expanding_ar1,full,m2_tech,m1_controls,12,5.14781063088806,6.379948459783557,0.5331119897092038,5.111306105105977,6.119621052553248,1.0071419173556473,1.0425397920875663,0.6666666666666666,-0.7801530164065722,0.43530081355028916,-0.7385994769000527,0.7699248790156058,0.9592578421836175
cpi_L7GT_12m_pct,kr_epi_tech_gbp_12m_pct,8,expanding_ar1,full,m2_tech,m0_ar,12,5.14781063088806,6.379948459783557,0.5331119897092038,5.02880213343263,6.023125137639611,1.0236653768228887,1.0592422229307659,0.6666666666666666,-0.844997001909407,0.39811251297140315,-0.813184806194273,0.7919439453559572,0.9172102979252714
cpi_L7GT_12m_pct,kr_epi_tech_gbp_12m_pct,8,expanding_ar1,post_2022,m1_controls,m0_ar,12,5.111306105105977,6.119621052553248,0.483981132560438,5.02880213343263,6.023125137639611,1.0164062871205135,1.0160209048805273,0.5833333333333334,-1.0246156731761626,0.30554456623568715,-0.9948274050303888,0.8400898924778104,0.8400898924778104
cpi_L7GT_12m_pct,kr_epi_tech_gbp_12m_pct,8,expanding_ar1,post_2022,m2_tech,m1_controls,12,5.14781063088806,6.379948459783557,0.5331119897092038,5.111306105105977,6.119621052553248,1.0071419173556473,1.0425397920875663,0.6666666666666666,-0.7801530164065722,0.43530081355028916,-0.7385994769000527,0.7699248790156058,0.9693642545674319
cpi_L7GT_12m_pct,kr_epi_tech_gbp_12m_pct,8,expanding_ar1,post_2022,m2_tech,m0_ar,12,5.14781063088806,6.379948459783557,0.5331119897092038,5.02880213343263,6.023125137639611,1.0236653768228887,1.0592422229307659,0.6666666666666666,-0.844997001909407,0.39811251297140315,-0.813184806194273,0.7919439453559572,0.8638248104918462
cpi_L7GT_12m_pct,kr_epi_tech_gbp_12m_pct,8,expanding_ar1,ex_pandemic,m1_controls,m0_ar,12,5.111306105105977,6.119621052553248,0.483981132560438,5.02880213343263,6.023125137639611,1.0164062871205135,1.0160209048805273,0.5833333333333334,-1.0246156731761626,0.30554456623568715,-0.9948274050303888,0.8400898924778104,0.8400898924778104
cpi_L7GT_12m_pct,kr_epi_tech_gbp_12m_pct,8,expanding_ar1,ex_pandemic,m2_tech,m1_controls,12,5.14781063088806,6.379948459783557,0.5331119897092038,5.111306105105977,6.119621052553248,1.0071419173556473,1.0425397920875663,0.6666666666666666,-0.7801530164065722,0.43530081355028916,-0.7385994769000527,0.7699248790156058,0.9693642545674319
cpi_L7GT_12m_pct,kr_epi_tech_gbp_12m_pct,8,expanding_ar1,ex_pandemic,m2_tech,m0_ar,12,5.14781063088806,6.379948459783557,0.5331119897092038,5.02880213343263,6.023125137639611,1.0236653768228887,1.0592422229307659,0.6666666666666666,-0.844997001909407,0.39811251297140315,-0.813184806194273,0.7919439453559572,0.8638248104918462
cpi_L7GT_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,1,expanding_ar1,full,m1_controls,m0_ar,65,2.632418027621137,3.4298795124482893,-0.44347450316004006,2.5423281958893464,3.391715414856208,1.0354359566469251,1.0112521520599627,0.49230769230769234,-0.9951740161180685,0.31965163700118926,-0.06394877261800568,0.5254944916049613,0.5254944916049613
cpi_L7GT_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,1,expanding_ar1,full,m2_tech,m1_controls,65,2.7001290795759902,3.4888452066246574,-0.616544465350706,2.632418027621137,3.4298795124482893,1.0257219982709367,1.0171917683878866,0.49230769230769234,-1.0575519474081003,0.29025975972034246,-0.7310635215761644,0.7676298228390486,0.9055178245994188
cpi_L7GT_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,1,expanding_ar1,full,m2_tech,m0_ar,65,2.7001290795759902,3.4888452066246574,-0.616544465350706,2.5423281958893464,3.391715414856208,1.062069438533463,1.0286373648399292,0.49230769230769234,-1.3299644239853325,0.18352999314293383,-0.2911063950422681,0.6145150254496061,0.9161083981332981
cpi_L7GT_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,1,expanding_ar1,pandemic_2020_2022,m1_controls,m0_ar,23,1.8969498649788759,2.3074338057131145,-0.8593994259275511,1.623525850617922,2.055438044975631,1.1684137115875841,1.1225995409365264,0.43478260869565216,-1.7751644382196716,0.0758707396824448,-0.754853612586646,0.7748315892831003,0.7748315892831003
cpi_L7GT_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,1,expanding_ar1,pandemic_2020_2022,m2_tech,m1_controls,23,2.0127347358976277,2.4206235200485655,-1.2224993259900705,1.8969498649788759,2.3074338057131145,1.0610373911595399,1.0490543711612432,0.43478260869565216,-1.0707023793288097,0.2843032726179813,-0.5083659269773836,0.6944016282686493,0.6944016282686493
cpi_L7GT_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,1,expanding_ar1,pandemic_2020_2022,m2_tech,m0_ar,23,2.0127347358976277,2.4206235200485655,-1.2224993259900705,1.623525850617922,2.055438044975631,1.2397306363379252,1.177667955483068,0.43478260869565216,-1.7915956283811567,0.07319776391476716,-0.2900178924548412,0.6140987253058022,0.7914538614900908
cpi_L7GT_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,1,expanding_ar1,post_2022,m1_controls,m0_ar,42,3.035174402401423,3.910325184036173,-0.21570609307306968,3.0454818611570316,3.935708585062315,0.9966154916609181,0.9935504876752097,0.5238095238095238,1.0208439819479853,0.3073283628585485,1.1395602365464035,0.12723477967931626,0.16964637290575502
cpi_L7GT_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,1,expanding_ar1,post_2022,m2_tech,m1_controls,42,3.0765593153998556,3.953347098263177,-0.28471204166724456,3.035174402401423,3.910325184036173,1.0136351021429573,1.0110021320995606,0.5238095238095238,-0.6328674751615495,0.5268201889949686,-0.5544779975095363,0.710374120230158,0.9184448007600338
cpi_L7GT_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,1,expanding_ar1,post_2022,m2_tech,m0_ar,42,3.0765593153998556,3.953347098263177,-0.28471204166724456,3.0454818611570316,3.935708585062315,1.0102044456869683,1.0044816613881953,0.5238095238095238,-0.23652879332574112,0.8130223671911201,-0.1376513619786935,0.5547420195633332,0.9161083981332981
cpi_L7GT_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,1,expanding_ar1,ex_pandemic,m1_controls,m0_ar,42,3.035174402401423,3.910325184036173,-0.21570609307306968,3.0454818611570316,3.935708585062315,0.9966154916609181,0.9935504876752097,0.5238095238095238,1.0208439819479853,0.3073283628585485,1.1395602365464035,0.12723477967931626,0.16964637290575502
cpi_L7GT_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,1,expanding_ar1,ex_pandemic,m2_tech,m1_controls,42,3.0765593153998556,3.953347098263177,-0.28471204166724456,3.035174402401423,3.910325184036173,1.0136351021429573,1.0110021320995606,0.5238095238095238,-0.6328674751615495,0.5268201889949686,-0.5544779975095363,0.710374120230158,0.9184448007600338
cpi_L7GT_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,1,expanding_ar1,ex_pandemic,m2_tech,m0_ar,42,3.0765593153998556,3.953347098263177,-0.28471204166724456,3.0454818611570316,3.935708585062315,1.0102044456869683,1.0044816613881953,0.5238095238095238,-0.23652879332574112,0.8130223671911201,-0.1376513619786935,0.5547420195633332,0.9161083981332981
cpi_L7GT_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,2,expanding_ar1,full,m1_controls,m0_ar,63,3.0704093253520672,4.092078502441034,-0.8238476742492244,2.918011227332598,3.970186189335165,1.052226700360841,1.0307019135357682,0.6031746031746031,-1.3575354700872488,0.1746111310399543,-0.16520518333770143,0.5656087571938246,0.6433165482136829
cpi_L7GT_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,2,expanding_ar1,full,m2_tech,m1_controls,63,3.266313157206092,4.248648118733441,-1.0866887084683092,3.0704093253520672,4.092078502441034,1.0638038160698855,1.0382616355475607,0.5873015873015873,-2.2955694266359146,0.02170051254512576,-1.866907958450265,0.9690427788484696,0.9690427788484696
cpi_L7GT_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,2,expanding_ar1,full,m2_tech,m0_ar,63,3.266313157206092,4.248648118733441,-1.0866887084683092,2.918011227332598,3.970186189335165,1.1193627792144867,1.0701382545096472,0.5873015873015873,-2.129737916535929,0.03319325677214206,-0.7519060517079076,0.7739462207224064,0.8451342670366495
cpi_L7GT_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,2,expanding_ar1,pandemic_2020_2022,m1_controls,m0_ar,21,2.251620308587675,2.756978940481813,-1.9571708446966922,1.7587030594371778,2.0502241658868603,1.280273151573547,1.3447207316909338,0.5238095238095238,-1.957401230338675,0.05030031396105878,-0.6425889323675152,0.7397545667691441,0.7397545667691441
cpi_L7GT_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,2,expanding_ar1,pandemic_2020_2022,m2_tech,m1_controls,21,2.701750763408544,3.2677133335633504,-2.6528648118494518,2.251620308587675,2.756978940481813,1.1999140144117872,1.185251466952548,0.5238095238095238,-2.187086772849433,0.028736190052474585,-1.6797308422521877,0.9534951519391197,0.9534951519391197
cpi_L7GT_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,2,expanding_ar1,pandemic_2020_2022,m2_tech,m0_ar,21,2.701750763408544,3.2677133335633504,-2.6528648118494518,1.7587030594371778,2.0502241658868603,1.5362176968482455,1.593832219878183,0.5238095238095238,-2.4493481900109204,0.014311502499863718,-0.7612211615981246,0.7767375096669178,0.7767375096669178
cpi_L7GT_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,2,expanding_ar1,post_2022,m1_controls,m0_ar,42,3.4798038337342625,4.617054609388975,-0.2571860890254908,3.4976653112803087,4.641320717402352,0.9948933142663933,0.9947717235048221,0.6428571428571429,0.4683968960526723,0.6395007873233343,0.6556253295703219,0.25603261193123916,0.34137681590831886
cpi_L7GT_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,2,expanding_ar1,post_2022,m2_tech,m1_controls,42,3.5485943541048663,4.6623535944898,-0.30360065677773784,3.4798038337342625,4.617054609388975,1.0197685052541547,1.0098112300878372,0.6190476190476191,-1.1120032322234354,0.2661367606147974,-0.9384889114996842,0.8260033936118976,0.8692747919314155
cpi_L7GT_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,2,expanding_ar1,post_2022,m2_tech,m0_ar,42,3.5485943541048663,4.6623535944898,-0.30360065677773784,3.4976653112803087,4.641320717402352,1.014560867976792,1.0045316577690024,0.6190476190476191,-0.3719741412267523,0.7099121024365627,-0.17714949731593804,0.570304518269868,0.8451342670366495
cpi_L7GT_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,2,expanding_ar1,ex_pandemic,m1_controls,m0_ar,42,3.4798038337342625,4.617054609388975,-0.2571860890254908,3.4976653112803087,4.641320717402352,0.9948933142663933,0.9947717235048221,0.6428571428571429,0.4683968960526723,0.6395007873233343,0.6556253295703219,0.25603261193123916,0.34137681590831886
cpi_L7GT_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,2,expanding_ar1,ex_pandemic,m2_tech,m1_controls,42,3.5485943541048663,4.6623535944898,-0.30360065677773784,3.4798038337342625,4.617054609388975,1.0197685052541547,1.0098112300878372,0.6190476190476191,-1.1120032322234354,0.2661367606147974,-0.9384889114996842,0.8260033936118976,0.8692747919314155
cpi_L7GT_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,2,expanding_ar1,ex_pandemic,m2_tech,m0_ar,42,3.5485943541048663,4.6623535944898,-0.30360065677773784,3.4976653112803087,4.641320717402352,1.014560867976792,1.0045316577690024,0.6190476190476191,-0.3719741412267523,0.7099121024365627,-0.17714949731593804,0.570304518269868,0.8451342670366495
cpi_L7GT_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,3,expanding_ar1,full,m1_controls,m0_ar,61,3.2681676455735684,4.162502305356252,-0.9160487583400766,2.9154045991685846,3.8736205622620794,1.1209996878325514,1.0745766753482624,0.6229508196721312,-1.6867881256690116,0.09164409952673971,-0.8303012305772801,0.7968157537481163,0.7968157537481163
cpi_L7GT_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,3,expanding_ar1,full,m2_tech,m1_controls,61,3.5349584146864785,4.408200791060806,-1.4056283710635329,3.2681676455735684,4.162502305356252,1.0816331345407735,1.0590266305410552,0.6229508196721312,-1.4496667251360964,0.14715147908323897,-0.8320919664862512,0.797321481998005,0.8786851641039912
cpi_L7GT_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,3,expanding_ar1,full,m2_tech,m0_ar,61,3.5349584146864785,4.408200791060806,-1.4056283710635329,2.9154045991685846,3.8736205622620794,1.2125104061695513,1.1380053157520797,0.6229508196721312,-1.8750902128652653,0.060780313766053015,-0.8554402754087641,0.8038462725190776,0.8843385282811748
cpi_L7GT_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,3,expanding_ar1,pandemic_2020_2022,m1_controls,m0_ar,19,2.886763583188541,3.454120654770147,-2.327283779530749,1.6727134934013979,1.9766974701771656,1.7257967933996992,1.7474199804892574,0.5263157894736842,-2.6262248652092173,0.008633775976740124,-1.6452923820926986,0.9500452349662776,0.9500452349662776
cpi_L7GT_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,3,expanding_ar1,pandemic_2020_2022,m2_tech,m1_controls,19,3.587964222835854,4.250430767121085,-3.5791607304485997,2.886763583188541,3.454120654770147,1.2429019971468567,1.2305391710191802,0.5263157894736842,-1.6014015568357864,0.10928800815393823,-1.014581707836469,0.844847368729157,0.844847368729157
cpi_L7GT_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,3,expanding_ar1,pandemic_2020_2022,m2_tech,m0_ar,19,3.587964222835854,4.250430767121085,-3.5791607304485997,1.6727134934013979,1.9766974701771656,2.144996281186127,2.150268734213603,0.5263157894736842,-2.4442865529462305,0.014513893523489063,-1.1740631309499616,0.8798151301092115,0.9418461471891731
cpi_L7GT_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,3,expanding_ar1,post_2022,m1_controls,m0_ar,42,3.440707578557271,4.446035985950422,-0.27763291542048707,3.477574385110883,4.474961524175279,0.9893987007980459,0.9935361369994823,0.6666666666666666,0.33954935676164133,0.7341959217684766,0.6176807195353581,0.2683929118937527,0.3578572158583369
cpi_L7GT_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,3,expanding_ar1,post_2022,m2_tech,m1_controls,42,3.510979596714142,4.47774713406183,-0.4223637322940979,3.440707578557271,4.446035985950422,1.0204237112723007,1.007132454215759,0.6666666666666666,-0.3181558707354889,0.7503667048964244,0.02143132546358203,0.49145079259680735,0.7287570341659334
cpi_L7GT_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,3,expanding_ar1,post_2022,m2_tech,m0_ar,42,3.510979596714142,4.47774713406183,-0.4223637322940979,3.477574385110883,4.474961524175279,1.0096058941963348,1.0006224880083332,0.6666666666666666,-0.030539161039509953,0.9756370619420943,0.229987905439396,0.40905058394705135,0.603344346641654
cpi_L7GT_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,3,expanding_ar1,ex_pandemic,m1_controls,m0_ar,42,3.440707578557271,4.446035985950422,-0.27763291542048707,3.477574385110883,4.474961524175279,0.9893987007980459,0.9935361369994823,0.6666666666666666,0.33954935676164133,0.7341959217684766,0.6176807195353581,0.2683929118937527,0.3578572158583369
cpi_L7GT_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,3,expanding_ar1,ex_pandemic,m2_tech,m1_controls,42,3.510979596714142,4.47774713406183,-0.4223637322940979,3.440707578557271,4.446035985950422,1.0204237112723007,1.007132454215759,0.6666666666666666,-0.3181558707354889,0.7503667048964244,0.02143132546358203,0.49145079259680735,0.7287570341659334
