target,candidate,horizon,window,evaluation_period,model,benchmark,n_forecasts,mae,rmse,bias,benchmark_mae,benchmark_rmse,mae_ratio,rmse_ratio,rmse_ratio_lower_90,rmse_ratio_upper_90,rmse_ratio_bootstrap_block,rmse_ratio_bootstrap_draws,direction_accuracy,dm_loss_gain_z,dm_two_sided_p,clark_west_z,clark_west_one_sided_p,clark_west_fdr_q
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,10,expanding_ardl6_ar2_min30,ex_pandemic,a1_ardl_ridge,a0_controls_ols,67,3.2562442746184725,4.114336430264557,0.9597436156324801,5.157660705767538,7.680835026356492,0.6313413115711911,0.5356626481556196,0.45969697747076,0.8683677885949381,12,2000,0.7313432835820896,1.6006207764858524,0.1094609376851326,1.827823488017907,0.03378802346493435,0.0675760469298687
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,11,expanding_ardl6_ar2_min30,full,a1_ardl_ols,a0_controls_ols,101,6.6588451900587176,8.571148665719644,4.506587268699883,6.240781376175963,8.135092821717818,1.0669890176699193,1.053601827730559,0.8057044030112298,1.3686127771807106,12,2000,0.7326732673267327,-0.31434860918459756,0.7532562831019232,2.304739469768361,0.010590584472470906,0.010590584472470906
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,11,expanding_ardl6_ar2_min30,full,a1_ardl_ridge,a0_controls_ridge,101,4.05366569844737,5.354121452923354,2.733343951813062,3.645564937359656,4.741576375117014,1.1119444497903488,1.1291859561771211,0.9468411446192196,1.333185097044743,12,2000,0.7326732673267327,-1.1294873199764588,0.25869231560564043,0.424273510124385,0.3356831778836723,0.3356831778836723
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,11,expanding_ardl6_ar2_min30,full,a1_ardl_ridge,a0_controls_ols,101,4.05366569844737,5.354121452923354,2.733343951813062,6.240781376175963,8.135092821717818,0.6495445768893849,0.6581512430478661,0.5080315359729772,0.8342382303223301,12,2000,0.7326732673267327,2.32679985281762,0.019975920257216815,2.6365400886176618,0.004187815142034399,0.008283576287121968
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,11,expanding_ardl6_ar2_min30,pre_2020,a1_ardl_ols,a0_controls_ols,22,8.44714653488617,10.247430249962196,6.519253392030799,9.599984626725243,11.775268439742545,0.8799125064607181,0.8702502454531089,0.5958285110196566,1.069593193566865,12,2000,0.7727272727272727,1.0906336029775303,0.2754341373555018,2.2885058594580436,0.011054039638841554,0.011054039638841554
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,11,expanding_ardl6_ar2_min30,pre_2020,a1_ardl_ridge,a0_controls_ridge,22,5.591694713685022,6.528927418992915,1.2851383665128155,4.993921029572639,5.854035242309234,1.1197002676999757,1.1152866610378414,0.7445501893181589,1.4544284672662404,12,2000,0.7272727272727273,-0.5798053731505788,0.5620458737447892,0.6996636131134624,0.24206870271722408,0.24206870271722408
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,11,expanding_ardl6_ar2_min30,pre_2020,a1_ardl_ridge,a0_controls_ols,22,5.591694713685022,6.528927418992915,1.2851383665128155,9.599984626725243,11.775268439742545,0.5824691320982319,0.5544610258698837,0.4495333236909904,0.6147823642643314,12,2000,0.7272727272727273,3.428072959289834,0.0006078820684207128,3.343704660044971,0.000413338464990704,0.000826676929981408
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,11,expanding_ardl6_ar2_min30,pandemic_2020_2022,a1_ardl_ols,a0_controls_ols,36,9.11493086765795,10.858714945746025,8.03625897993155,8.074074194057358,9.27458480376101,1.128913439310067,1.1708033486677076,0.6468801746050972,1.7147752647753454,12,2000,0.6944444444444444,-0.5696876671262716,0.5688895562897625,1.684753557169469,0.046018064365169975,0.046018064365169975
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,11,expanding_ardl6_ar2_min30,pandemic_2020_2022,a1_ardl_ridge,a0_controls_ridge,36,4.818462709540416,6.448663963404745,4.219008335747114,4.552347106783593,5.75306859652405,1.0584567908629543,1.1209085821262357,0.7545991834382076,1.472735428977979,12,2000,0.75,-0.7367214223223282,0.4612917766319876,-0.09476681793471611,0.5377499781643443,0.5377499781643443
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,11,expanding_ardl6_ar2_min30,pandemic_2020_2022,a1_ardl_ridge,a0_controls_ols,36,4.818462709540416,6.448663963404745,4.219008335747114,8.074074194057358,9.27458480376101,0.5967820698361774,0.6953048680723364,0.2904056589260443,0.9804639377006364,12,2000,0.75,1.5424876027933065,0.12295514822824247,1.8178045645315684,0.0345470043754727,0.0345470043754727
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,11,expanding_ardl6_ar2_min30,post_2022,a1_ardl_ols,a0_controls_ols,43,3.6876425393662497,4.484823235730814,0.5217771217784867,2.987269446970981,3.5340706769657855,1.2344526012226416,1.269024772187439,0.9345154482552841,1.5721479809549666,12,2000,0.7441860465116279,-1.2751775909303196,0.20224639106373676,0.7325712267080099,0.23190999285157451,0.23190999285157451
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,11,expanding_ardl6_ar2_min30,post_2022,a1_ardl_ridge,a0_controls_ridge,43,2.626471960433931,3.272389815860055,2.2304743019288646,2.1965418646166963,2.750401370625995,1.1957304355281473,1.1897862802167143,0.8833350959217413,1.6845316588104748,12,2000,0.7209302325581395,-0.9145666298214196,0.3604191839210761,0.48688300396400713,0.3131706220077568,0.3131706220077568
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,11,expanding_ardl6_ar2_min30,post_2022,a1_ardl_ridge,a0_controls_ols,43,2.626471960433931,3.272389815860055,2.2304743019288646,2.987269446970981,3.5340706769657855,0.8792216460745147,0.9259548308381882,0.7435718682300104,1.089900189309557,12,2000,0.7209302325581395,0.7649480318704367,0.44430249071477457,1.5003022619178479,0.06676806190601772,0.06676806190601772
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,11,expanding_ardl6_ar2_min30,ex_pandemic,a1_ardl_ols,a0_controls_ols,65,5.298551584003761,6.9891153667242625,2.551692167094654,5.225419200118578,7.429160858356516,1.013995505639724,0.9407678067520534,0.7370387341268119,1.2724609688768456,12,2000,0.7538461538461538,0.4450480331810937,0.6562850424009212,1.5587944206535937,0.059522522590043835,0.059522522590043835
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,11,expanding_ardl6_ar2_min30,ex_pandemic,a1_ardl_ridge,a0_controls_ridge,65,3.6300858153804545,4.6380676694786835,1.9105144468649715,3.1433471204479386,4.074718415340823,1.1548472619413264,1.1382547692171607,0.8894174093195253,1.4020097998396244,12,2000,0.7230769230769231,-0.8815240078545428,0.378034265599826,0.8356348109212919,0.20168018945438962,0.20168018945438962
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,11,expanding_ardl6_ar2_min30,ex_pandemic,a1_ardl_ridge,a0_controls_ols,65,3.6300858153804545,4.6380676694786835,1.9105144468649715,5.225419200118578,7.429160858356516,0.6946975307355395,0.6243057268388075,0.547440470876275,0.9061964262851295,12,2000,0.7230769230769231,1.6706655055947224,0.09478776584918722,1.9704430724703406,0.024393806627261823,0.048787613254523646
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,12,expanding_ardl6_ar2_min30,full,a1_ardl_ols,a0_controls_ols,99,5.938261017114948,7.816906165926867,4.082738578855495,6.187630419310771,8.153935977705355,0.9596987238575895,0.9586666104933861,0.6353802000263394,1.4258831133012424,12,2000,0.7676767676767676,0.1732837002213527,0.8624284352168157,2.5198523424502786,0.0058702036395758125,0.0058702036395758125
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,12,expanding_ardl6_ar2_min30,full,a1_ardl_ridge,a0_controls_ridge,99,3.585698171855038,4.917442704459414,2.526925126449328,3.6471326240401565,4.916077720560239,0.9831554104229246,1.0002776571032364,0.7549615614890288,1.3321249209178205,12,2000,0.7878787878787878,-0.0017201498483044061,0.9986275196706128,1.3220712485675319,0.09307221337446347,0.18614442674892695
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,12,expanding_ardl6_ar2_min30,full,a1_ardl_ridge,a0_controls_ols,99,3.585698171855038,4.917442704459414,2.526925126449328,6.187630419310771,8.153935977705355,0.5794945607392049,0.6030759522646214,0.45527699621243806,0.803199204479104,12,2000,0.7878787878787878,2.03347793712631,0.042004260374262865,2.4935217124172016,0.006324142416843555,0.006324142416843555
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,12,expanding_ardl6_ar2_min30,pre_2020,a1_ardl_ols,a0_controls_ols,20,5.6016568321550455,6.856143681359223,3.190165009412531,11.248914370121486,13.221290467203612,0.49797310636782355,0.5185684179896353,0.371319500147255,0.6270753053929805,12,2000,0.8,3.972140812650066,7.12295914784125e-05,5.0337997779870856,2.404259531577315e-07,4.80851906315463e-07
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,12,expanding_ardl6_ar2_min30,pre_2020,a1_ardl_ridge,a0_controls_ridge,20,4.437175378624744,5.516148398081032,1.2063617682583776,5.705111923060182,7.128689007132612,0.7777543084982415,0.7737956295416798,0.3754780064487645,1.4085255441937357,12,2000,0.8,0.9235051602886512,0.3557440124502842,2.3840502495870735,0.008561632036547119,0.017123264073094238
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,12,expanding_ardl6_ar2_min30,pre_2020,a1_ardl_ridge,a0_controls_ols,20,4.437175378624744,5.516148398081032,1.2063617682583776,11.248914370121486,13.221290467203612,0.39445365415976785,0.41721709478845853,0.24026393353522046,0.5332950144549012,12,2000,0.8,4.01422432370096,5.964160467710191e-05,4.367730010497893,6.277227655950793e-06,1.2554455311901585e-05
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,12,expanding_ardl6_ar2_min30,pandemic_2020_2022,a1_ardl_ols,a0_controls_ols,36,8.961461939107913,10.876124504538986,8.244104105316113,7.466448834222927,8.510015168106058,1.2002308109355149,1.2780382043619218,0.6755773322090138,1.9282473341871063,12,2000,0.7222222222222222,-0.7843600272537317,0.43282888629631333,1.8826272200689247,0.029875452420500166,0.029875452420500166
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,12,expanding_ardl6_ar2_min30,pandemic_2020_2022,a1_ardl_ridge,a0_controls_ridge,36,4.476413346163635,6.216909465102256,4.048587775076007,4.182097807730381,5.3598840190031485,1.0703750968925756,1.1598962669827508,0.6874773267345227,1.867465150262678,12,2000,0.75,-0.7073944307627027,0.4793213968984933,0.19808635170279534,0.4214887515095499,0.4214887515095499
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,12,expanding_ardl6_ar2_min30,pandemic_2020_2022,a1_ardl_ridge,a0_controls_ols,36,4.476413346163635,6.216909465102256,4.048587775076007,7.466448834222927,8.510015168106058,0.5995371354646829,0.7305403506684768,0.3721878754526734,0.9936297869158642,12,2000,0.75,1.6279290949378713,0.10353992130220033,2.612260148387562,0.004497289074960484,0.004497289074960484
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,12,expanding_ardl6_ar2_min30,post_2022,a1_ardl_ols,a0_controls_ols,43,3.5637691684510244,4.447944449519277,1.0139551471410064,2.7629061878444454,3.3375844027291235,1.2898625310298333,1.3326837355430527,1.0223231036218647,1.551919880555915,12,2000,0.7906976744186046,-1.6131207037615027,0.10671828664532962,0.815375852666504,0.20742860104543506,0.20742860104543506
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,12,expanding_ardl6_ar2_min30,post_2022,a1_ardl_ridge,a0_controls_ridge,43,2.443947232075885,3.026958296427646,1.8671905174553414,2.2420551218715876,2.820313420641884,1.0900477906340522,1.0732701813469834,0.9526530414141391,1.301029695211151,12,2000,0.813953488372093,-0.9327683521777714,0.350939584806501,0.9316831507051153,0.17575014833265826,0.17575014833265826
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,12,expanding_ardl6_ar2_min30,post_2022,a1_ardl_ridge,a0_controls_ols,43,2.443947232075885,3.026958296427646,1.8671905174553414,2.7629061878444454,3.3375844027291235,0.8845567188738301,0.9069308611199525,0.7169082925694376,1.2029567046063203,12,2000,0.813953488372093,0.5985413066475462,0.5494788057239771,2.4808168983604415,0.006554084399596139,0.006554084399596139
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,12,expanding_ardl6_ar2_min30,ex_pandemic,a1_ardl_ols,a0_controls_ols,63,4.210717633118969,5.331629409517544,1.7048154208779984,5.4568770393609665,7.943298690163883,0.7716350584311625,0.6712109940067662,0.5345326800816165,1.2941481147840792,12,2000,0.7936507936507936,1.165420223161625,0.2438489352294384,1.6489739295409853,0.04957648790840926,0.04957648790840926
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,12,expanding_ardl6_ar2_min30,ex_pandemic,a1_ardl_ridge,a0_controls_ridge,63,3.0767180722501264,3.9891606184570447,1.6574036129483685,3.3414382333600305,4.643468452904188,0.9207765810341761,0.8590907118066202,0.6267335904531048,1.2617877181943287,12,2000,0.8095238095238095,0.6903786531934514,0.48995609735652157,1.416553349276555,0.07830677799151142,0.15661355598302285
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,12,expanding_ardl6_ar2_min30,ex_pandemic,a1_ardl_ridge,a0_controls_ols,63,3.0767180722501264,3.9891606184570447,1.6574036129483685,5.4568770393609665,7.943298690163883,0.5638239692881972,0.5022045341687563,0.40363326913997755,0.8532288595409708,12,2000,0.8095238095238095,1.5132522223186375,0.13021560371736074,1.7116734949233585,0.04347842788813922,0.04347842788813922
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,1,expanding_ardl6_ar2_min30,full,a1_ardl_ols,a0_controls_ols,112,1.6249939700162324,1.9424504696379001,-0.014586834596289138,1.5016688741117705,1.8209565144895308,1.0821253593455535,1.0667198552967245,0.9745445766433255,1.1537742790941137,12,2000,0.4642857142857143,-1.2443948105465517,0.2133542919120418,2.585304904610325,0.004864645831431198,0.007284222242678036
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,1,expanding_ardl6_ar2_min30,full,a1_ardl_ridge,a0_controls_ridge,112,1.7269622681576153,2.2061168743093633,0.2688360474753269,1.4798044058880204,1.8073947484436166,1.1670206287305094,1.220605999994796,1.0377912944323262,1.4538747537086891,12,2000,0.49107142857142855,-2.274075221324648,0.022961464227529226,0.9797509865982875,0.16360452569748862,0.16360452569748862
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,1,expanding_ardl6_ar2_min30,full,a1_ardl_ridge,a0_controls_ols,112,1.7269622681576153,2.2061168743093633,0.2688360474753269,1.5016688741117705,1.8209565144895308,1.150028676714169,1.211515407839272,1.0301365460399734,1.4423091503153753,12,2000,0.49107142857142855,-2.21155423378924,0.026997480633953012,1.0532954237764875,0.14610280781194643,0.14610280781194643
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,1,expanding_ardl6_ar2_min30,pre_2020,a1_ardl_ols,a0_controls_ols,42,1.4408975522131136,1.7493508157016469,0.13791971636195702,1.4256923579912655,1.6996387124323817,1.0106651299185412,1.0292486296679613,0.826644310398581,1.248314209165703,12,2000,0.5476190476190477,-0.23525475646527275,0.8140110087986693,2.2890849814512997,0.011037207628692298,0.022074415257384596
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,1,expanding_ardl6_ar2_min30,pre_2020,a1_ardl_ridge,a0_controls_ridge,42,1.8185521939047897,2.515745884253915,0.9201601201971534,1.3773977243055404,1.679354019019271,1.3202811082192485,1.4980438047976863,1.0553054835507851,1.855848568899661,12,2000,0.5476190476190477,-1.9872894729661046,0.0468903275689199,0.5805474151753165,0.2807727607883582,0.2807727607883582
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,1,expanding_ardl6_ar2_min30,pre_2020,a1_ardl_ridge,a0_controls_ols,42,1.8185521939047897,2.515745884253915,0.9201601201971534,1.4256923579912655,1.6996387124323817,1.2755572292377617,1.4801650879401236,1.0331146373767615,1.8546922970444795,12,2000,0.5476190476190477,-1.9593797623595954,0.050068328921052487,0.5873208026670367,0.27849413618897656,0.27849413618897656
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,1,expanding_ardl6_ar2_min30,pandemic_2020_2022,a1_ardl_ols,a0_controls_ols,36,1.4380603181029583,1.695175604306243,-0.1156275914050196,1.354800106789804,1.6481010675406897,1.0614557165266538,1.0285628944078036,0.8916012345529554,1.1744133732286652,12,2000,0.3611111111111111,-0.2533521057319909,0.7999961345710764,1.9233353538959002,0.027218973658771257,0.027218973658771257
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,1,expanding_ardl6_ar2_min30,pandemic_2020_2022,a1_ardl_ridge,a0_controls_ridge,36,1.392938561047708,1.6679554456371821,-0.20045639051149727,1.3523130569447106,1.6388280122768424,1.030041493642591,1.0177733313942277,0.8931556429772147,1.1457931511903472,12,2000,0.3888888888888889,-0.18268338493780897,0.8550464532646784,1.705586327284599,0.044042563411446904,0.044042563411446904
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,1,expanding_ardl6_ar2_min30,pandemic_2020_2022,a1_ardl_ridge,a0_controls_ols,36,1.392938561047708,1.6679554456371821,-0.20045639051149727,1.354800106789804,1.6481010675406897,1.028150613560456,1.0120468207244835,0.8848063534750567,1.146487364526834,12,2000,0.3888888888888889,-0.12145590163409371,0.9033299414513315,1.735513064117161,0.041324984778067314,0.041324984778067314
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,1,expanding_ardl6_ar2_min30,post_2022,a1_ardl_ols,a0_controls_ols,34,2.050336941092964,2.367729299134472,-0.09599294915899614,1.7510303241309464,2.11622516345346,1.1709317153662469,1.1188456408251868,1.042273530596845,1.2253748326056975,12,2000,0.47058823529411764,-2.3629818200450505,0.0181285588889233,-0.8273437244045396,0.7959788662202897,0.7959788662202897
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,1,expanding_ardl6_ar2_min30,post_2022,a1_ardl_ridge,a0_controls_ridge,34,1.967493932115713,2.2953073876164996,-0.03884287272440966,1.7412976173122352,2.105530317176635,1.1299010074754603,1.0901326705636525,1.0134673248279942,1.1892933467350373,12,2000,0.5294117647058824,-2.063928387587368,0.039024506742013604,-0.7597498021400955,0.7762979232169609,0.7762979232169609
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,1,expanding_ardl6_ar2_min30,post_2022,a1_ardl_ridge,a0_controls_ols,34,1.967493932115713,2.2953073876164996,-0.03884287272440966,1.7510303241309464,2.11622516345346,1.1236207077636988,1.0846234263044088,1.008812595698589,1.186493675906936,12,2000,0.5294117647058824,-1.932536234108954,0.05329335425177021,-0.6010245077162251,0.726088168461259,0.726088168461259
