target,candidate,horizon,window,evaluation_period,model,benchmark,n_forecasts,mae,rmse,bias,benchmark_mae,benchmark_rmse,mae_ratio,rmse_ratio,direction_accuracy,dm_loss_gain_z,dm_two_sided_p,clark_west_z,clark_west_one_sided_p,clark_west_fdr_q
uk_ipi_c26_12m_pct,jp_epi_electronics_gbp_12m_pct,2,expanding_ar1,ex_pandemic,m1_controls,m0_ar,99,2.084131343472233,2.8977698902557547,-0.0645055350627657,1.900512354930352,2.8226369222333085,1.0966155195284748,1.0266180065280943,0.6363636363636364,-0.5207682869008795,0.6025281976326204,0.5488411723034667,0.29155722621039626,0.29155722621039626
uk_ipi_c26_12m_pct,jp_epi_electronics_gbp_12m_pct,2,expanding_ar1,ex_pandemic,m2_tech,m1_controls,99,1.9843374147467425,2.789422604847349,-0.44303387766481167,2.084131343472233,2.8977698902557547,0.9521172554512661,0.9626101141527,0.6767676767676768,0.7012975593862031,0.4831173365284458,1.3369415825457656,0.09062085305110056,0.1510347550851676
uk_ipi_c26_12m_pct,jp_epi_electronics_gbp_12m_pct,2,expanding_ar1,ex_pandemic,m2_tech,m0_ar,99,1.9843374147467425,2.789422604847349,-0.44303387766481167,1.900512354930352,2.8226369222333085,1.0441065587387157,0.9882328764552262,0.6767676767676768,0.2487692005833358,0.8035393166317234,1.235152078803911,0.10838695512365118,0.1806449252060853
uk_ipi_c26_12m_pct,jp_epi_electronics_gbp_12m_pct,3,expanding_ar1,full,m1_controls,m0_ar,133,3.09870838880916,4.047849067816161,0.1782634384141197,2.7106682619367928,3.707289418408348,1.1431529384547816,1.0918621696263535,0.5488721804511278,-1.4409636991786954,0.14959493850037464,-0.30932095276193455,0.6214613030086529,0.8044161596879986
uk_ipi_c26_12m_pct,jp_epi_electronics_gbp_12m_pct,3,expanding_ar1,full,m2_tech,m1_controls,133,3.115038505026409,4.13922936821054,-0.34801395707569277,3.09870838880916,4.047849067816161,1.0052699751535912,1.0225750266038647,0.5413533834586466,-0.42633482390669575,0.6698638860640609,0.5442387372514627,0.2931385991349402,0.5694663749806813
uk_ipi_c26_12m_pct,jp_epi_electronics_gbp_12m_pct,3,expanding_ar1,full,m2_tech,m0_ar,133,3.115038505026409,4.13922936821054,-0.34801395707569277,2.7106682619367928,3.707289418408348,1.149177326037193,1.1165109871534218,0.5413533834586466,-1.714289545390264,0.08647556223410426,-0.34834486484212107,0.6362093980406321,0.8271533118948426
uk_ipi_c26_12m_pct,jp_epi_electronics_gbp_12m_pct,3,expanding_ar1,pandemic_2020_2022,m1_controls,m0_ar,36,3.8663699481040132,4.959769992005268,0.8123407377717589,3.2328548089677898,4.248252133645011,1.195961519019933,1.1674848469386332,0.4166666666666667,-2.474635060948482,0.013337238112812982,-2.092439535619654,0.9818003923697143,0.982394763657344
uk_ipi_c26_12m_pct,jp_epi_electronics_gbp_12m_pct,3,expanding_ar1,pandemic_2020_2022,m2_tech,m1_controls,36,4.4971026317286675,5.650364974759152,0.209104399263124,3.8663699481040132,4.959769992005268,1.1631330400584021,1.1392393163124632,0.3611111111111111,-2.274252225530338,0.022950825809136353,-1.9103263141004057,0.9719543941343202,0.9719543941343202
uk_ipi_c26_12m_pct,jp_epi_electronics_gbp_12m_pct,3,expanding_ar1,pandemic_2020_2022,m2_tech,m0_ar,36,4.4971026317286675,5.650364974759152,0.209104399263124,3.2328548089677898,4.248252133645011,1.3910623574105192,1.3300446388315292,0.3611111111111111,-2.8953374295998398,0.003787511573499051,-1.7924054835193806,0.9634659814686156,0.9873323281230869
uk_ipi_c26_12m_pct,jp_epi_electronics_gbp_12m_pct,3,expanding_ar1,post_2022,m1_controls,m0_ar,41,1.9664384193902325,2.637521371845551,-0.895660066888745,2.1147720516612876,2.8389523369573886,0.9298583352496409,0.9290474297544147,0.7317073170731707,1.3850739351261392,0.16602986096651606,1.939940230373822,0.026193477062457383,0.03274184632807173
