target,candidate,horizon,window,evaluation_period,model,benchmark,n_forecasts,mae,rmse,bias,benchmark_mae,benchmark_rmse,mae_ratio,rmse_ratio,direction_accuracy,dm_loss_gain_z,dm_two_sided_p,clark_west_z,clark_west_one_sided_p,clark_west_fdr_q
headline_12m_pct,jp_epi_electronics_gbp_12m_pct,6,expanding_ar1,ex_pandemic,m2_tech,m1_controls,41,3.2929364896324302,4.205373110683667,-0.545524101834736,2.9815695819501813,3.7284317970399004,1.1044305353687538,1.1279200853351865,0.4634146341463415,-1.3072744507649303,0.19111951810631156,-1.2227077390889867,0.8892799485591316,0.9856437607759431
headline_12m_pct,jp_epi_electronics_gbp_12m_pct,6,expanding_ar1,ex_pandemic,m2_tech,m0_ar,41,3.2929364896324302,4.205373110683667,-0.545524101834736,2.7369444429601675,3.4196483137806997,1.2031433440683672,1.229767720188245,0.4634146341463415,-1.6659497194475674,0.0957234295043519,-1.6174452137319977,0.9471088936590679,0.9999162740301051
headline_12m_pct,jp_epi_electronics_gbp_12m_pct,7,expanding_ar1,full,m1_controls,m0_ar,52,2.6404755365046624,3.4138709244170906,-0.7923479261233701,2.5980335077819388,3.279939046406534,1.0163362129840112,1.040833648465904,0.7692307692307693,-0.8554692984917234,0.39229139388626966,-0.5042875737628274,0.6929703458403192,0.6929703458403192
headline_12m_pct,jp_epi_electronics_gbp_12m_pct,7,expanding_ar1,full,m2_tech,m1_controls,52,3.299766622607402,4.129399176014837,0.285302121918846,2.6404755365046624,3.4138709244170906,1.2496864966132117,1.2095944068886906,0.7307692307692307,-1.5206553954399908,0.12834633760972738,-0.8729954178175368,0.8086672123507443,0.9241910998294222
headline_12m_pct,jp_epi_electronics_gbp_12m_pct,7,expanding_ar1,full,m2_tech,m0_ar,52,3.299766622607402,4.129399176014837,0.285302121918846,2.5980335077819388,3.279939046406534,1.270101641385128,1.2589865596859071,0.7307692307692307,-1.457734038814327,0.14491386576433274,-0.4336809679787489,0.6677399355084364,0.8903199140112484
headline_12m_pct,jp_epi_electronics_gbp_12m_pct,7,expanding_ar1,post_2022,m1_controls,m0_ar,41,2.9051671334067484,3.638467786205795,-0.9273729053661947,2.7730234851454063,3.4021939457345156,1.0476532741136928,1.069447493070613,0.7560975609756098,-1.4597904571318399,0.14434767205303564,-1.3061930931341792,0.9042565494832117,0.9042565494832117
headline_12m_pct,jp_epi_electronics_gbp_12m_pct,7,expanding_ar1,post_2022,m2_tech,m1_controls,41,3.4569570288373246,4.365596846542397,-0.23310250843958497,2.9051671334067484,3.638467786205795,1.1899339590777758,1.1998448531256214,0.7073170731707317,-1.2875566117155475,0.19790035104796821,-1.139142453181161,0.8726781284315116,0.9894769374810214
headline_12m_pct,jp_epi_electronics_gbp_12m_pct,7,expanding_ar1,post_2022,m2_tech,m0_ar,41,3.4569570288373246,4.365596846542397,-0.23310250843958497,2.7730234851454063,3.4021939457345156,1.2466382082069007,1.2831710702488737,0.7073170731707317,-1.3801667000173174,0.16753532436938778,-1.2209297805310604,0.8889436961490743,0.9864881095233696
headline_12m_pct,jp_epi_electronics_gbp_12m_pct,7,expanding_ar1,ex_pandemic,m1_controls,m0_ar,41,2.9051671334067484,3.638467786205795,-0.9273729053661947,2.7730234851454063,3.4021939457345156,1.0476532741136928,1.069447493070613,0.7560975609756098,-1.4597904571318399,0.14434767205303564,-1.3061930931341792,0.9042565494832117,0.9042565494832117
headline_12m_pct,jp_epi_electronics_gbp_12m_pct,7,expanding_ar1,ex_pandemic,m2_tech,m1_controls,41,3.4569570288373246,4.365596846542397,-0.23310250843958497,2.9051671334067484,3.638467786205795,1.1899339590777758,1.1998448531256214,0.7073170731707317,-1.2875566117155475,0.19790035104796821,-1.139142453181161,0.8726781284315116,0.9894769374810214
headline_12m_pct,jp_epi_electronics_gbp_12m_pct,7,expanding_ar1,ex_pandemic,m2_tech,m0_ar,41,3.4569570288373246,4.365596846542397,-0.23310250843958497,2.7730234851454063,3.4021939457345156,1.2466382082069007,1.2831710702488737,0.7073170731707317,-1.3801667000173174,0.16753532436938778,-1.2209297805310604,0.8889436961490743,0.9864881095233696
headline_12m_pct,jp_epi_electronics_gbp_12m_pct,8,expanding_ar1,full,m1_controls,m0_ar,50,2.8988558470046435,3.6471703106879563,-0.6516855284509,2.747242980283969,3.3914399599299334,1.0551872796868529,1.0754046522360685,0.7,-1.0220568591069863,0.3067539899782653,-0.19715668288265983,0.5781475363559452,0.5781475363559452
headline_12m_pct,jp_epi_electronics_gbp_12m_pct,8,expanding_ar1,full,m2_tech,m1_controls,50,3.8118547802211116,4.610740825622585,0.5187899655174177,2.8988558470046435,3.6471703106879563,1.3149514778942388,1.2641967423651441,0.66,-1.7386125839002178,0.08210293154105762,-1.3291767523837676,0.908105168512622,0.908105168512622
headline_12m_pct,jp_epi_electronics_gbp_12m_pct,8,expanding_ar1,full,m2_tech,m0_ar,50,3.8118547802211116,4.610740825622585,0.5187899655174177,2.747242980283969,3.3914399599299334,1.3875200728794286,1.3595230580811586,0.66,-1.6451972161215014,0.09992914744642441,-0.27867836063694595,0.6097541647082767,0.8536558305915873
headline_12m_pct,jp_epi_electronics_gbp_12m_pct,8,expanding_ar1,post_2022,m1_controls,m0_ar,41,3.0956388203247402,3.8351954626776124,-0.940219498786649,2.8647812752330064,3.4483567536047426,1.0805847019064159,1.1121805940375769,0.6829268292682927,-1.3937150735048105,0.16340366255735572,-1.1482166018828408,0.8745604213316209,0.8745604213316209
headline_12m_pct,jp_epi_electronics_gbp_12m_pct,8,expanding_ar1,post_2022,m2_tech,m1_controls,41,3.836612183821691,4.708314135165066,-0.12849112176767008,3.0956388203247402,3.8351954626776124,1.239360405558947,1.2276594976668724,0.6341463414634146,-1.3133215581587252,0.18907461716195018,-1.183507473903471,0.8816959568818847,0.9674688201695915
headline_12m_pct,jp_epi_electronics_gbp_12m_pct,8,expanding_ar1,post_2022,m2_tech,m0_ar,41,3.836612183821691,4.708314135165066,-0.12849112176767008,2.8647812752330064,3.4483567536047426,1.3392338943955298,1.3653790693910153,0.6341463414634146,-1.366883832794934,0.1716617202677746,-1.117895834707903,0.8681942578849599,0.9761640562742678
headline_12m_pct,jp_epi_electronics_gbp_12m_pct,8,expanding_ar1,ex_pandemic,m1_controls,m0_ar,41,3.0956388203247402,3.8351954626776124,-0.940219498786649,2.8647812752330064,3.4483567536047426,1.0805847019064159,1.1121805940375769,0.6829268292682927,-1.3937150735048105,0.16340366255735572,-1.1482166018828408,0.8745604213316209,0.8745604213316209
headline_12m_pct,jp_epi_electronics_gbp_12m_pct,8,expanding_ar1,ex_pandemic,m2_tech,m1_controls,41,3.836612183821691,4.708314135165066,-0.12849112176767008,3.0956388203247402,3.8351954626776124,1.239360405558947,1.2276594976668724,0.6341463414634146,-1.3133215581587252,0.18907461716195018,-1.183507473903471,0.8816959568818847,0.9674688201695915
headline_12m_pct,jp_epi_electronics_gbp_12m_pct,8,expanding_ar1,ex_pandemic,m2_tech,m0_ar,41,3.836612183821691,4.708314135165066,-0.12849112176767008,2.8647812752330064,3.4483567536047426,1.3392338943955298,1.3653790693910153,0.6341463414634146,-1.366883832794934,0.1716617202677746,-1.117895834707903,0.8681942578849599,0.9761640562742678
headline_12m_pct,jp_epi_electronics_gbp_12m_pct,9,expanding_ar1,full,m1_controls,m0_ar,49,3.023597554204188,3.763202557692526,-0.6123808672965242,2.789968425509407,3.355593064834356,1.0837389866346332,1.1214716698308265,0.6938775510204082,-1.1242245502533799,0.26091777699683916,-0.218818688363904,0.5866043557832934,0.5866043557832934
headline_12m_pct,jp_epi_electronics_gbp_12m_pct,9,expanding_ar1,full,m2_tech,m1_controls,49,4.180777354492189,5.060123578446048,0.7816354406463973,3.023597554204188,3.763202557692526,1.3827162112494074,1.3446322649049092,0.6530612244897959,-1.5988886010405206,0.1098453572952039,-1.2823184499921498,0.9001345208136533,0.9001345208136533
headline_12m_pct,jp_epi_electronics_gbp_12m_pct,9,expanding_ar1,full,m2_tech,m0_ar,49,4.180777354492189,5.060123578446048,0.7816354406463973,2.789968425509407,3.355593064834356,1.4985034655827123,1.5079669914313147,0.6530612244897959,-1.5481099872393247,0.12159581793761533,-0.2100397815560309,0.58318168784671,0.6803786358211616
headline_12m_pct,jp_epi_electronics_gbp_12m_pct,9,expanding_ar1,post_2022,m1_controls,m0_ar,42,3.3092268906593567,4.01658557037899,-0.7904640012238489,2.910042066748197,3.4485790561141267,1.137174932442549,1.164707407028359,0.6666666666666666,-1.4046063115786414,0.1601383787659364,-1.2123305306982362,0.8873070592758405,0.8873070592758405
headline_12m_pct,jp_epi_electronics_gbp_12m_pct,9,expanding_ar1,post_2022,m2_tech,m1_controls,42,4.239152590023774,5.196777601277592,0.27348702387034934,3.3092268906593567,4.01658557037899,1.2810099549200542,1.2938296745380289,0.6190476190476191,-1.3020959304110598,0.19288359417272793,-1.157358200994326,0.8764369780097099,0.8764369780097099
headline_12m_pct,jp_epi_electronics_gbp_12m_pct,9,expanding_ar1,post_2022,m2_tech,m0_ar,42,4.239152590023774,5.196777601277592,0.27348702387034934,2.910042066748197,3.4485790561141267,1.4567324089444453,1.5069330053675332,0.6190476190476191,-1.348661528563032,0.17744570787774094,-1.0656531418045616,0.8567097664674237,0.9832317609585646
headline_12m_pct,jp_epi_electronics_gbp_12m_pct,9,expanding_ar1,ex_pandemic,m1_controls,m0_ar,42,3.3092268906593567,4.01658557037899,-0.7904640012238489,2.910042066748197,3.4485790561141267,1.137174932442549,1.164707407028359,0.6666666666666666,-1.4046063115786414,0.1601383787659364,-1.2123305306982362,0.8873070592758405,0.8873070592758405
headline_12m_pct,jp_epi_electronics_gbp_12m_pct,9,expanding_ar1,ex_pandemic,m2_tech,m1_controls,42,4.239152590023774,5.196777601277592,0.27348702387034934,3.3092268906593567,4.01658557037899,1.2810099549200542,1.2938296745380289,0.6190476190476191,-1.3020959304110598,0.19288359417272793,-1.157358200994326,0.8764369780097099,0.8764369780097099
headline_12m_pct,jp_epi_electronics_gbp_12m_pct,9,expanding_ar1,ex_pandemic,m2_tech,m0_ar,42,4.239152590023774,5.196777601277592,0.27348702387034934,2.910042066748197,3.4485790561141267,1.4567324089444453,1.5069330053675332,0.6190476190476191,-1.348661528563032,0.17744570787774094,-1.0656531418045616,0.8567097664674237,0.9832317609585646
headline_12m_pct,jp_epi_electronics_gbp_12m_pct,10,expanding_ar1,full,m1_controls,m0_ar,47,3.3305294688175002,4.036154604255751,-0.5929819893368949,2.89429847275616,3.418721192748614,1.150720805116526,1.1806036165852785,0.7659574468085106,-1.2684481038685695,0.20463797235953518,-0.44614231905589175,0.672252777292017,0.672252777292017
headline_12m_pct,jp_epi_electronics_gbp_12m_pct,10,expanding_ar1,full,m2_tech,m1_controls,47,4.462209926450691,5.37829738771758,0.770113374303026,3.3305294688175002,4.036154604255751,1.3397899547890781,1.33253007257122,0.723404255319149,-1.4555343671998708,0.14552138305382406,-1.228387500344589,0.8903492310527186,0.8903492310527186
headline_12m_pct,jp_epi_electronics_gbp_12m_pct,10,expanding_ar1,full,m2_tech,m0_ar,47,4.462209926450691,5.37829738771758,0.770113374303026,2.89429847275616,3.418721192748614,1.541724175461922,1.573189822886226,0.723404255319149,-1.4411660684652128,0.14953777195655865,-0.33327708935619893,0.6305374340856489,0.7356270064332571
headline_12m_pct,jp_epi_electronics_gbp_12m_pct,10,expanding_ar1,post_2022,m1_controls,m0_ar,42,3.5729555351423232,4.2363803971203735,-0.6904298626028711,2.9304778856576004,3.450699054917684,1.2192398900633747,1.227687587268149,0.7380952380952381,-1.416452572477509,0.15664304083059136,-1.2710633771080757,0.8981469486068117,0.8981469486068117
headline_12m_pct,jp_epi_electronics_gbp_12m_pct,10,expanding_ar1,post_2022,m2_tech,m1_controls,42,4.557812024354463,5.51460643641838,0.4261801683796945,3.5729555351423232,4.2363803971203735,1.2756419663008511,1.3017259829091044,0.6904761904761905,-1.2771562411803714,0.20154709238142066,-1.1526415735239828,0.8754712340849546,0.8754712340849546
headline_12m_pct,jp_epi_electronics_gbp_12m_pct,10,expanding_ar1,post_2022,m2_tech,m0_ar,42,4.557812024354463,5.51460643641838,0.4261801683796945,2.9304778856576004,3.450699054917684,1.5553135707528767,1.5981128312419381,0.6904761904761905,-1.3318366780327657,0.1829138625278085,-1.0837508923789376,0.8607623679725372,0.9750478730846881
headline_12m_pct,jp_epi_electronics_gbp_12m_pct,10,expanding_ar1,ex_pandemic,m1_controls,m0_ar,42,3.5729555351423232,4.2363803971203735,-0.6904298626028711,2.9304778856576004,3.450699054917684,1.2192398900633747,1.227687587268149,0.7380952380952381,-1.416452572477509,0.15664304083059136,-1.2710633771080757,0.8981469486068117,0.8981469486068117
headline_12m_pct,jp_epi_electronics_gbp_12m_pct,10,expanding_ar1,ex_pandemic,m2_tech,m1_controls,42,4.557812024354463,5.51460643641838,0.4261801683796945,3.5729555351423232,4.2363803971203735,1.2756419663008511,1.3017259829091044,0.6904761904761905,-1.2771562411803714,0.20154709238142066,-1.1526415735239828,0.8754712340849546,0.8754712340849546
headline_12m_pct,jp_epi_electronics_gbp_12m_pct,10,expanding_ar1,ex_pandemic,m2_tech,m0_ar,42,4.557812024354463,5.51460643641838,0.4261801683796945,2.9304778856576004,3.450699054917684,1.5553135707528767,1.5981128312419381,0.6904761904761905,-1.3318366780327657,0.1829138625278085,-1.0837508923789376,0.8607623679725372,0.9750478730846881
headline_12m_pct,jp_epi_electronics_gbp_12m_pct,11,expanding_ar1,full,m1_controls,m0_ar,45,3.64705553300611,4.386945856992264,-0.4707669588601284,2.9542374238788587,3.481198719248042,1.2345167329908082,1.2601825436554992,0.7555555555555555,-1.3785286863958544,0.16804011729615342,-0.800356500929708,0.7882478619966068,0.7882478619966068
headline_12m_pct,jp_epi_electronics_gbp_12m_pct,11,expanding_ar1,full,m2_tech,m1_controls,45,4.671339143721088,5.766283328376249,0.867221353306422,3.64705553300611,4.386945856992264,1.2808522111728597,1.3144186220546779,0.7333333333333333,-1.3354099585747863,0.18174220717871248,-1.1576338166757494,0.8764932485085978,0.8764932485085978
headline_12m_pct,jp_epi_electronics_gbp_12m_pct,11,expanding_ar1,full,m2_tech,m0_ar,45,4.671339143721088,5.766283328376249,0.867221353306422,2.9542374238788587,3.481198719248042,1.5812334871811713,1.6564074025690203,0.7333333333333333,-1.3733208155050465,0.16965263429348598,-0.5735766777856081,0.716872851196318,0.9711322945034738
headline_12m_pct,jp_epi_electronics_gbp_12m_pct,11,expanding_ar1,post_2022,m1_controls,m0_ar,42,3.7864515723873517,4.515205301616118,-0.4945153381857813,2.920875370383309,3.4458741754140276,1.2963413676532363,1.3103221626116421,0.7380952380952381,-1.4443313070841302,0.14864580335175187,-1.3412574876613512,0.9100815663350036,0.9100815663350036
headline_12m_pct,jp_epi_electronics_gbp_12m_pct,11,expanding_ar1,post_2022,m2_tech,m1_controls,42,4.761499435902595,5.881075467250843,0.6856589461725952,3.7864515723873517,4.515205301616118,1.2575096617175212,1.302504553922685,0.7142857142857143,-1.248595909542985,0.21181290921295082,-1.1273829935594548,0.870209706886981,0.870209706886981
headline_12m_pct,jp_epi_electronics_gbp_12m_pct,11,expanding_ar1,post_2022,m2_tech,m0_ar,42,4.761499435902595,5.881075467250843,0.6856589461725952,2.920875370383309,3.4458741754140276,1.6301617947080498,1.7067005839074847,0.7142857142857143,-1.3267138970256886,0.18460334212020346,-1.1046412685903833,0.8653424692314451,0.9682097203840093
headline_12m_pct,jp_epi_electronics_gbp_12m_pct,11,expanding_ar1,ex_pandemic,m1_controls,m0_ar,42,3.7864515723873517,4.515205301616118,-0.4945153381857813,2.920875370383309,3.4458741754140276,1.2963413676532363,1.3103221626116421,0.7380952380952381,-1.4443313070841302,0.14864580335175187,-1.3412574876613512,0.9100815663350036,0.9100815663350036
headline_12m_pct,jp_epi_electronics_gbp_12m_pct,11,expanding_ar1,ex_pandemic,m2_tech,m1_controls,42,4.761499435902595,5.881075467250843,0.6856589461725952,3.7864515723873517,4.515205301616118,1.2575096617175212,1.302504553922685,0.7142857142857143,-1.248595909542985,0.21181290921295082,-1.1273829935594548,0.870209706886981,0.870209706886981
headline_12m_pct,jp_epi_electronics_gbp_12m_pct,11,expanding_ar1,ex_pandemic,m2_tech,m0_ar,42,4.761499435902595,5.881075467250843,0.6856589461725952,2.920875370383309,3.4458741754140276,1.6301617947080498,1.7067005839074847,0.7142857142857143,-1.3267138970256886,0.18460334212020346,-1.1046412685903833,0.8653424692314451,0.9682097203840093
headline_12m_pct,jp_epi_electronics_gbp_12m_pct,12,expanding_ar1,full,m1_controls,m0_ar,43,3.9246225252742573,4.65050760277104,-0.4120722098201991,2.9601105660184843,3.411970183685087,1.325836463788951,1.3629977263600455,0.7209302325581395,-1.3598387380236516,0.1738809607751589,-1.2359786070337395,0.8917667421167639,0.8917667421167639
headline_12m_pct,jp_epi_electronics_gbp_12m_pct,12,expanding_ar1,full,m2_tech,m1_controls,43,4.753546884856368,5.9714320149034705,0.7433457652931429,3.9246225252742573,4.65050760277104,1.2112112322252404,1.2840387598431937,0.6976744186046512,-1.35071456168116,0.17678688585220848,-1.2570971388296854,0.8956407684543882,0.8956407684543882
headline_12m_pct,jp_epi_electronics_gbp_12m_pct,12,expanding_ar1,full,m2_tech,m0_ar,43,4.753546884856368,5.9714320149034705,0.7433457652931429,2.9601105660184843,3.411970183685087,1.6058680170349706,1.7501419102244455,0.6976744186046512,-1.3566910233379033,0.1748794059312423,-1.0382196445861704,0.8504160955434087,0.9741558378611708
headline_12m_pct,jp_epi_electronics_gbp_12m_pct,12,expanding_ar1,post_2022,m1_controls,m0_ar,42,3.9688353239551772,4.694716331630882,-0.37265285813316557,2.914715408369567,3.369687720908893,1.3616544903693577,1.3932200015153318,0.7142857142857143,-1.3698911050495746,0.17072089676102375,-1.323680783000377,0.9071954583484526,0.9071954583484526
headline_12m_pct,jp_epi_electronics_gbp_12m_pct,12,expanding_ar1,post_2022,m2_tech,m1_controls,42,4.8469968029566175,6.0407492280303545,0.7413147043561734,3.9688353239551772,4.694716331630882,1.2212642771296192,1.286712295550321,0.6904761904761905,-1.3348126234264643,0.1819376808941815,-1.2560188968479433,0.8954454405576975,0.8954454405576975
headline_12m_pct,jp_epi_electronics_gbp_12m_pct,12,expanding_ar1,post_2022,m2_tech,m0_ar,42,4.8469968029566175,6.0407492280303545,0.7413147043561734,2.914715408369567,3.369687720908893,1.6629399868812336,1.792673306356414,0.6904761904761905,-1.3507904543206533,0.1767625667489957,-1.153987512439672,0.8757473556995501,0.9699423466724492
headline_12m_pct,jp_epi_electronics_gbp_12m_pct,12,expanding_ar1,ex_pandemic,m1_controls,m0_ar,42,3.9688353239551772,4.694716331630882,-0.37265285813316557,2.914715408369567,3.369687720908893,1.3616544903693577,1.3932200015153318,0.7142857142857143,-1.3698911050495746,0.17072089676102375,-1.323680783000377,0.9071954583484526,0.9071954583484526
headline_12m_pct,jp_epi_electronics_gbp_12m_pct,12,expanding_ar1,ex_pandemic,m2_tech,m1_controls,42,4.8469968029566175,6.0407492280303545,0.7413147043561734,3.9688353239551772,4.694716331630882,1.2212642771296192,1.286712295550321,0.6904761904761905,-1.3348126234264643,0.1819376808941815,-1.2560188968479433,0.8954454405576975,0.8954454405576975
headline_12m_pct,jp_epi_electronics_gbp_12m_pct,12,expanding_ar1,ex_pandemic,m2_tech,m0_ar,42,4.8469968029566175,6.0407492280303545,0.7413147043561734,2.914715408369567,3.369687720908893,1.6629399868812336,1.792673306356414,0.6904761904761905,-1.3507904543206533,0.1767625667489957,-1.153987512439672,0.8757473556995501,0.9699423466724492
headline_12m_pct,kr_epi_tech_gbp_12m_pct,1,expanding_ar1,full,m1_controls,m0_ar,23,1.7680151215481286,2.378900005932942,-0.8370939211365108,1.745939879277863,2.3280606304531783,1.0126437585464834,1.0218376509678218,0.6521739130434783,-1.824720253774669,0.06804325526037105,-1.7623388467914103,0.9609939679175816,0.9609939679175816
headline_12m_pct,kr_epi_tech_gbp_12m_pct,1,expanding_ar1,full,m2_tech,m1_controls,23,1.8695549327772114,2.5469249234765874,-0.6992875721921119,1.7680151215481286,2.378900005932942,1.05743152871915,1.0706313494155255,0.6086956521739131,-1.3125213964971558,0.1893442715374023,-1.1093552200379548,0.8663615139356199,0.8663615139356199
headline_12m_pct,kr_epi_tech_gbp_12m_pct,1,expanding_ar1,full,m2_tech,m0_ar,23,1.8695549327772114,2.5469249234765874,-0.6992875721921119,1.745939879277863,2.3280606304531783,1.0708014376477137,1.09401142313927,0.6086956521739131,-1.4703911345388456,0.14145585107223937,-1.299743985954917,0.9031556353467798,0.9424870138771706
headline_12m_pct,kr_epi_tech_gbp_12m_pct,1,expanding_ar1,post_2022,m1_controls,m0_ar,23,1.7680151215481286,2.378900005932942,-0.8370939211365108,1.745939879277863,2.3280606304531783,1.0126437585464834,1.0218376509678218,0.6521739130434783,-1.824720253774669,0.06804325526037105,-1.7623388467914103,0.9609939679175816,0.9806801178146128
headline_12m_pct,kr_epi_tech_gbp_12m_pct,1,expanding_ar1,post_2022,m2_tech,m1_controls,23,1.8695549327772114,2.5469249234765874,-0.6992875721921119,1.7680151215481286,2.378900005932942,1.05743152871915,1.0706313494155255,0.6086956521739131,-1.3125213964971558,0.1893442715374023,-1.1093552200379548,0.8663615139356199,0.9903584426716822
headline_12m_pct,kr_epi_tech_gbp_12m_pct,1,expanding_ar1,post_2022,m2_tech,m0_ar,23,1.8695549327772114,2.5469249234765874,-0.6992875721921119,1.745939879277863,2.3280606304531783,1.0708014376477137,1.09401142313927,0.6086956521739131,-1.4703911345388456,0.14145585107223937,-1.299743985954917,0.9031556353467798,0.9985838836349242
