target,candidate,horizon,window,model,origin,target_date,actual,prediction,error,actual_direction,predicted_direction,train_n,ridge_alpha
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ols,2019-02-01,2019-03-01,1.5440508628519645,2.75744709049128,-1.2133962276393158,-1.0,1.0,62,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ols,2019-02-01,2019-03-01,1.5440508628519645,5.9963705381634185,-4.452319675311454,-1.0,1.0,62,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ridge,2019-02-01,2019-03-01,1.5440508628519645,2.7636251763083477,-1.2195743134563832,-1.0,1.0,62,1.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ridge,2019-02-01,2019-03-01,1.5440508628519645,3.997478549729879,-2.4534276868779146,-1.0,1.0,62,1.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ols,2019-03-01,2019-04-01,2.6459854014598605,2.0168189880066945,0.629166413453166,1.0,1.0,63,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ols,2019-03-01,2019-04-01,2.6459854014598605,4.713358316837491,-2.0673729153776303,1.0,1.0,63,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ridge,2019-03-01,2019-04-01,2.6459854014598605,2.0653800729529745,0.580605328506886,1.0,1.0,63,1.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ridge,2019-03-01,2019-04-01,2.6459854014598605,3.1855092692853577,-0.5395238678254972,1.0,1.0,63,10.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ols,2019-04-01,2019-05-01,0.9803921568627416,3.0274543802676868,-2.047062223404945,-1.0,1.0,64,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ols,2019-04-01,2019-05-01,0.9803921568627416,5.08627166512418,-4.105879508261438,-1.0,1.0,64,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ridge,2019-04-01,2019-05-01,0.9803921568627416,2.947886235088586,-1.9674940782258443,-1.0,1.0,64,1.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ridge,2019-04-01,2019-05-01,0.9803921568627416,3.82241663223253,-2.8420244753697883,-1.0,1.0,64,1.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ols,2019-05-01,2019-06-01,3.1028368794326244,1.7157831548845688,1.3870537245480556,1.0,1.0,65,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ols,2019-05-01,2019-06-01,3.1028368794326244,3.76347366780185,-0.6606367883692257,1.0,1.0,65,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ridge,2019-05-01,2019-06-01,3.1028368794326244,1.7646307380176238,1.3382061414150006,1.0,1.0,65,1.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ridge,2019-05-01,2019-06-01,3.1028368794326244,2.8974850626188577,0.2053518168137666,1.0,1.0,65,1.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ols,2019-06-01,2019-07-01,4.049295774647899,3.852283328652436,0.1970124459954623,1.0,1.0,66,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ols,2019-06-01,2019-07-01,4.049295774647899,4.8439883744456775,-0.794692599797779,1.0,1.0,66,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ridge,2019-06-01,2019-07-01,4.049295774647899,3.63659759969076,0.4126981749571383,1.0,1.0,66,1.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ridge,2019-06-01,2019-07-01,4.049295774647899,3.2438050973011734,0.8054906773467252,1.0,1.0,66,10.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ols,2019-07-01,2019-08-01,4.17391304347825,4.492612228528731,-0.3186991850504812,1.0,1.0,67,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ols,2019-07-01,2019-08-01,4.17391304347825,5.606271323984782,-1.4323582805065316,1.0,1.0,67,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ridge,2019-07-01,2019-08-01,4.17391304347825,4.213128781817645,-0.0392157383393945,1.0,1.0,67,10.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ridge,2019-07-01,2019-08-01,4.17391304347825,4.241118851858853,-0.0672058083806028,1.0,1.0,67,10.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ols,2019-08-01,2019-09-01,3.321678321678312,4.6203101877778785,-1.2986318660995666,-1.0,1.0,68,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ols,2019-08-01,2019-09-01,3.321678321678312,5.203979255201025,-1.8823009335227132,-1.0,1.0,68,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ridge,2019-08-01,2019-09-01,3.321678321678312,4.557434218876599,-1.2357558971982874,-1.0,1.0,68,1.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ridge,2019-08-01,2019-09-01,3.321678321678312,4.989495118163533,-1.667816796485221,-1.0,1.0,68,1.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ols,2019-09-01,2019-10-01,2.0104895104894993,3.90478148668342,-1.8942919761939208,-1.0,1.0,69,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ols,2019-09-01,2019-10-01,2.0104895104894993,3.7315551267285287,-1.7210656162390294,-1.0,1.0,69,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ridge,2019-09-01,2019-10-01,2.0104895104894993,3.88727603753118,-1.8767865270416808,-1.0,1.0,69,1.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ridge,2019-09-01,2019-10-01,2.0104895104894993,4.085963632530298,-2.0754741220407986,-1.0,1.0,69,10.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ols,2019-10-01,2019-11-01,0.0871080139372981,2.929803990122523,-2.8426959761852246,-1.0,1.0,70,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ols,2019-10-01,2019-11-01,0.0871080139372981,1.6760176704896397,-1.5889096565523415,-1.0,-1.0,70,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ridge,2019-10-01,2019-11-01,0.0871080139372981,2.9109119450143575,-2.8238039310770593,-1.0,1.0,70,1.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ridge,2019-10-01,2019-11-01,0.0871080139372981,2.9898860478161167,-2.9027780338788185,-1.0,1.0,70,10.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ols,2019-11-01,2019-12-01,-1.72562553925798,1.1226778640550212,-2.8483034033130012,-1.0,1.0,71,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ols,2019-11-01,2019-12-01,-1.72562553925798,-0.7331122533513241,-0.992513285906656,-1.0,-1.0,71,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ridge,2019-11-01,2019-12-01,-1.72562553925798,1.549697447171643,-3.275322986429623,-1.0,1.0,71,10.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ridge,2019-11-01,2019-12-01,-1.72562553925798,0.4803854417289406,-2.2060109809869206,-1.0,1.0,71,1.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ols,2019-12-01,2020-01-01,0.2636203866432263,-0.6235027349907531,0.8871231216339794,1.0,1.0,72,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ols,2019-12-01,2020-01-01,0.2636203866432263,-2.781287318219835,3.0449077048630615,1.0,-1.0,72,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ridge,2019-12-01,2020-01-01,0.2636203866432263,-0.5582673482790632,0.8218877349222895,1.0,1.0,72,1.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ridge,2019-12-01,2020-01-01,0.2636203866432263,-0.5607490583043768,0.8243694449476031,1.0,1.0,72,10.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ols,2020-01-01,2020-02-01,2.123893805309729,1.287011974492147,0.8368818308175818,1.0,1.0,73,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ols,2020-01-01,2020-02-01,2.123893805309729,-0.2522337094031002,2.376127514712829,1.0,-1.0,73,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ridge,2020-01-01,2020-02-01,2.123893805309729,1.11994914074186,1.003944664567869,1.0,1.0,73,1.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ridge,2020-01-01,2020-02-01,2.123893805309729,0.275826419915707,1.848067385394022,1.0,1.0,73,10.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ols,2020-02-01,2020-03-01,5.813953488372103,3.0799133162664782,2.734040172105625,1.0,1.0,74,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ols,2020-02-01,2020-03-01,5.813953488372103,1.7082516434825878,4.1057018448895155,1.0,-1.0,74,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ridge,2020-02-01,2020-03-01,5.813953488372103,2.8973184437973467,2.9166350445747566,1.0,1.0,74,1.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ridge,2020-02-01,2020-03-01,5.813953488372103,2.3140445207854636,3.4999089675866397,1.0,1.0,74,1.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ols,2020-03-01,2020-04-01,3.200000000000003,6.452738597253699,-3.252738597253696,-1.0,1.0,75,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ols,2020-03-01,2020-04-01,3.200000000000003,5.471195707152337,-2.2711957071523345,-1.0,-1.0,75,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ridge,2020-03-01,2020-04-01,3.200000000000003,6.149647466662161,-2.9496474666621584,-1.0,1.0,75,1.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ridge,2020-03-01,2020-04-01,3.200000000000003,5.650650480514894,-2.450650480514891,-1.0,-1.0,75,1.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ols,2020-04-01,2020-05-01,3.177405119152698,3.97863386961156,-0.8012287504588613,-1.0,1.0,76,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ols,2020-04-01,2020-05-01,3.177405119152698,1.903280324281611,1.2741247948710877,-1.0,-1.0,76,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ridge,2020-04-01,2020-05-01,3.177405119152698,4.328666792593702,-1.1512616734410033,-1.0,1.0,76,10.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ridge,2020-04-01,2020-05-01,3.177405119152698,3.2648332390835586,-0.0874281199308599,-1.0,1.0,76,1.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ols,2020-05-01,2020-06-01,0.1719690455717959,3.963702177848777,-3.791733132276981,-1.0,1.0,77,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ols,2020-05-01,2020-06-01,0.1719690455717959,0.3773911869700854,-0.2054221413982895,-1.0,-1.0,77,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ridge,2020-05-01,2020-06-01,0.1719690455717959,3.736764861350513,-3.564795815778717,-1.0,1.0,77,10.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ridge,2020-05-01,2020-06-01,0.1719690455717959,3.6491716702947334,-3.4772026247229375,-1.0,1.0,77,10.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ols,2020-06-01,2020-07-01,-1.60744500846024,0.8891087569424889,-2.4965537654027288,-1.0,1.0,78,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ols,2020-06-01,2020-07-01,-1.60744500846024,-2.504360680768902,0.896915672308662,-1.0,-1.0,78,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ridge,2020-06-01,2020-07-01,-1.60744500846024,1.7027517468561166,-3.3101967553163565,-1.0,1.0,78,10.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ridge,2020-06-01,2020-07-01,-1.60744500846024,1.31957806747286,-2.9270230759331,-1.0,1.0,78,10.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ols,2020-07-01,2020-08-01,-4.0901502504173575,-0.7160692161421216,-3.374081034275236,-1.0,1.0,79,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ols,2020-07-01,2020-08-01,-4.0901502504173575,-4.2947279184716605,0.204577668054303,-1.0,-1.0,79,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ridge,2020-07-01,2020-08-01,-4.0901502504173575,-0.6278607818676347,-3.4622894685497227,-1.0,1.0,79,1.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ridge,2020-07-01,2020-08-01,-4.0901502504173575,-1.096453713375933,-2.993696537041425,-1.0,1.0,79,10.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ols,2020-08-01,2020-09-01,-1.269035532994922,-3.120294063597953,1.851258530603031,1.0,1.0,80,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ols,2020-08-01,2020-09-01,-1.269035532994922,-5.673171018581051,4.40413548558613,1.0,-1.0,80,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ridge,2020-08-01,2020-09-01,-1.269035532994922,-2.223725664474654,0.9546901314797318,1.0,1.0,80,10.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ridge,2020-08-01,2020-09-01,-1.269035532994922,-5.235540091053719,3.966504558058797,1.0,-1.0,80,1.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ols,2020-09-01,2020-10-01,0.0,-0.3123200041649326,0.3123200041649326,1.0,1.0,81,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ols,2020-09-01,2020-10-01,0.0,-2.7606688883267663,2.7606688883267663,1.0,-1.0,81,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ridge,2020-09-01,2020-10-01,0.0,-0.4568244370114511,0.4568244370114511,1.0,1.0,81,1.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ridge,2020-09-01,2020-10-01,0.0,-2.447934487405833,2.447934487405833,1.0,-1.0,81,1.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ols,2020-10-01,2020-11-01,0.6092254134029584,0.694306839338031,-0.0850814259350725,1.0,1.0,82,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ols,2020-10-01,2020-11-01,0.6092254134029584,-0.710487347900481,1.3197127613034394,1.0,-1.0,82,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ridge,2020-10-01,2020-11-01,0.6092254134029584,0.6369040497756542,-0.0276786363726957,1.0,1.0,82,1.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ridge,2020-10-01,2020-11-01,0.6092254134029584,-0.4274928155107744,1.0367182289137329,1.0,-1.0,82,1.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ols,2020-11-01,2020-12-01,1.4047410008779515,1.246588896594397,0.1581521042835545,1.0,1.0,83,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ols,2020-11-01,2020-12-01,1.4047410008779515,0.497784913775456,0.9069560871024956,1.0,-1.0,83,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ridge,2020-11-01,2020-12-01,1.4047410008779515,1.2168159583615847,0.1879250425163667,1.0,1.0,83,1.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ridge,2020-11-01,2020-12-01,1.4047410008779515,0.5990941985957647,0.8056468022821868,1.0,-1.0,83,1.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ols,2020-12-01,2021-01-01,0.1752848378615334,1.8996798978886815,-1.724395060027148,-1.0,1.0,84,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ols,2020-12-01,2021-01-01,0.1752848378615334,1.6392182660941392,-1.4639334282326055,-1.0,1.0,84,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ridge,2020-12-01,2021-01-01,0.1752848378615334,1.8667672958127144,-1.691482457951181,-1.0,1.0,84,1.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ridge,2020-12-01,2021-01-01,0.1752848378615334,1.662268736666885,-1.4869838988053514,-1.0,1.0,84,10.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ols,2021-01-01,2021-02-01,-2.166377816291165,0.5790706456904731,-2.7454484619816384,-1.0,1.0,85,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ols,2021-01-01,2021-02-01,-2.166377816291165,0.3289655967188959,-2.495343413010061,-1.0,1.0,85,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ridge,2021-01-01,2021-02-01,-2.166377816291165,0.6709144662041906,-2.8372922824953557,-1.0,1.0,85,1.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ridge,2021-01-01,2021-02-01,-2.166377816291165,0.333399439359956,-2.499777255651121,-1.0,1.0,85,1.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ols,2021-02-01,2021-03-01,-4.902789518174133,-1.808594433394388,-3.094195084779745,-1.0,1.0,86,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ols,2021-02-01,2021-03-01,-4.902789518174133,-2.137197675879957,-2.7655918422941763,-1.0,1.0,86,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ridge,2021-02-01,2021-03-01,-4.902789518174133,-1.625524538317701,-3.277264979856432,-1.0,1.0,86,1.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ridge,2021-02-01,2021-03-01,-4.902789518174133,-2.067552116664305,-2.8352374015098283,-1.0,1.0,86,1.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ols,2021-03-01,2021-04-01,-2.928509905254084,-4.611966943826176,1.683457038572092,1.0,1.0,87,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ols,2021-03-01,2021-04-01,-2.928509905254084,-4.7735227439512915,1.8450128386972071,1.0,1.0,87,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ridge,2021-03-01,2021-04-01,-2.928509905254084,-4.368780706238004,1.44027080098392,1.0,1.0,87,1.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ridge,2021-03-01,2021-04-01,-2.928509905254084,-4.616261182901857,1.6877512776477728,1.0,1.0,87,1.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ols,2021-04-01,2021-05-01,-3.763900769888795,-2.5473046150485876,-1.2165961548402071,-1.0,1.0,88,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ols,2021-04-01,2021-05-01,-3.763900769888795,-2.5971880530551648,-1.1667127168336302,-1.0,1.0,88,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ridge,2021-04-01,2021-05-01,-3.763900769888795,-2.5662548580859488,-1.1976459118028462,-1.0,1.0,88,1.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ridge,2021-04-01,2021-05-01,-3.763900769888795,-2.792225824119895,-0.9716749457688998,-1.0,1.0,88,1.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ols,2021-05-01,2021-06-01,-4.29184549356223,-3.668757825354674,-0.623087668207555,-1.0,1.0,89,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ols,2021-05-01,2021-06-01,-4.29184549356223,-2.9332051262040166,-1.358640367358213,-1.0,1.0,89,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ridge,2021-05-01,2021-06-01,-4.29184549356223,-3.512588238358073,-0.7792572552041568,-1.0,1.0,89,1.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ridge,2021-05-01,2021-06-01,-4.29184549356223,-2.987363622071432,-1.3044818714907978,-1.0,1.0,89,1.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ols,2021-06-01,2021-07-01,-3.6973344797936343,-4.241081389999879,0.5437469102062442,1.0,1.0,90,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ols,2021-06-01,2021-07-01,-3.6973344797936343,-3.6986568965995774,0.0013224168059426,1.0,1.0,90,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ridge,2021-06-01,2021-07-01,-3.6973344797936343,-4.099192812024686,0.4018583322310514,1.0,1.0,90,1.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ridge,2021-06-01,2021-07-01,-3.6973344797936343,-3.492195936222393,-0.2051385435712416,1.0,1.0,90,1.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ols,2021-07-01,2021-08-01,-2.6979982593559715,-3.6895594513091368,0.9915611919531652,1.0,1.0,91,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ols,2021-07-01,2021-08-01,-2.6979982593559715,-3.1043492958008576,0.4063510364448861,1.0,1.0,91,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ridge,2021-07-01,2021-08-01,-2.6979982593559715,-3.6112617415855266,0.9132634822295552,1.0,1.0,91,1.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ridge,2021-07-01,2021-08-01,-2.6979982593559715,-2.8980317483289064,0.2000334889729349,1.0,1.0,91,1.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ols,2021-08-01,2021-09-01,-3.427592116538136,-2.822385814192964,-0.6052063023451724,-1.0,-1.0,92,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ols,2021-08-01,2021-09-01,-3.427592116538136,-2.8946979022511927,-0.5328942142869435,-1.0,-1.0,92,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ridge,2021-08-01,2021-09-01,-3.427592116538136,-2.7659389785248294,-0.6616531380133068,-1.0,-1.0,92,1.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ridge,2021-08-01,2021-09-01,-3.427592116538136,-2.528407105436693,-0.8991850111014434,-1.0,1.0,92,1.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ols,2021-09-01,2021-10-01,-3.684661525278488,-3.719255050033863,0.0345935247553752,-1.0,-1.0,93,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ols,2021-09-01,2021-10-01,-3.684661525278488,-4.351517539433216,0.6668560141547282,-1.0,-1.0,93,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ridge,2021-09-01,2021-10-01,-3.684661525278488,-3.5586241774298486,-0.1260373478486389,-1.0,-1.0,93,1.0
