target,candidate,horizon,window,evaluation_period,model,benchmark,n_forecasts,mae,rmse,bias,benchmark_mae,benchmark_rmse,mae_ratio,rmse_ratio,rmse_ratio_lower_90,rmse_ratio_upper_90,rmse_ratio_bootstrap_block,rmse_ratio_bootstrap_draws,direction_accuracy,dm_loss_gain_z,dm_two_sided_p,clark_west_z,clark_west_one_sided_p,clark_west_fdr_q
uk_ipi_c26_12m_pct,asia_to_import,1,expanding_ar2_min36,ex_pandemic,m2_asia_factor,m1_oecd_weighted,76,1.556525755579213,2.0319625452829095,-0.2840114697040918,1.5255179463786035,2.0346535295867363,1.0203260861494408,0.9986774238145728,0.95644333203361,1.0534766097162223,12,2000,0.5131578947368421,0.04864853082322171,0.9611993937206359,0.8105625834785495,0.2088084557165178,0.2088084557165178
uk_ipi_c26_12m_pct,asia_to_import,2,expanding_ar2_min36,full,m0_ridge_controls,m0_controls,111,2.4972571865721758,3.3323686341956127,-0.1642586764724346,2.5425692591519895,3.385166234143217,0.9821786280091633,0.9844032474934078,0.9137525146463573,1.0626959297225416,12,2000,0.5495495495495496,0.3989311206900139,0.6899439576201863,1.3559013892292604,0.08756527272723572,0.08756527272723572
uk_ipi_c26_12m_pct,asia_to_import,2,expanding_ar2_min36,full,m4_asia_ols,m0_controls,111,2.8979916845611005,3.525377013523703,-0.6534901890720264,2.5425692591519895,3.385166234143217,1.1397886897789573,1.041419171078307,0.899838857731208,1.2300866320787065,12,2000,0.5495495495495496,-0.5562243338751515,0.5780575061770337,2.0407011793443735,0.02064026903818009,0.02064026903818009
uk_ipi_c26_12m_pct,asia_to_import,2,expanding_ar2_min36,full,m1_oecd_weighted,m0_controls,111,2.6466548112278585,3.3790523953446074,0.009915297381520508,2.5425692591519895,3.385166234143217,1.0409371550848467,0.9981939324760644,0.9335537783020709,1.0685088851392455,12,2000,0.46846846846846846,0.04920777038343945,0.960753718899671,1.3274311055297696,0.09218305790856371,0.09218305790856371
uk_ipi_c26_12m_pct,asia_to_import,2,expanding_ar2_min36,full,m2_asia_factor,m0_controls,111,2.690571083688651,3.39276846257628,-0.07241372681130867,2.5425692591519895,3.385166234143217,1.0582095547658843,1.0022457474484963,0.8702871075664806,1.1310280469854679,12,2000,0.5315315315315315,-0.030896720299221164,0.975351905498111,1.2457859874144075,0.10642148765384372,0.10642148765384372
uk_ipi_c26_12m_pct,asia_to_import,2,expanding_ar2_min36,full,m3_asia_ridge,m0_controls,111,2.7130856813793622,3.421545929979898,-0.1776103905177409,2.5425692591519895,3.385166234143217,1.06706461254245,1.010746797445204,0.8951212599942704,1.1498222140347478,12,2000,0.5315315315315315,-0.17752499870188898,0.8590960309492198,2.565685227120824,0.00514861131406516,0.00514861131406516
uk_ipi_c26_12m_pct,asia_to_import,2,expanding_ar2_min36,full,m3_asia_ridge,m0_ridge_controls,111,2.7130856813793622,3.421545929979898,-0.1776103905177409,2.4972571865721758,3.3323686341956127,1.086426218319724,1.026760933610159,0.8999122470330548,1.1760994544617536,12,2000,0.5315315315315315,-0.46425743328476143,0.6424633171948069,1.9621173422462845,0.02487441216407856,0.02487441216407856
uk_ipi_c26_12m_pct,asia_to_import,2,expanding_ar2_min36,full,m2_asia_factor,m1_oecd_weighted,111,2.690571083688651,3.39276846257628,-0.07241372681130867,2.6466548112278585,3.3790523953446074,1.0165931243751498,1.0040591460643136,0.9279061691132036,1.0675983223174574,12,2000,0.5315315315315315,-0.09919044250356275,0.9209870632131245,0.662288097881131,0.25389330159249734,0.25389330159249734
uk_ipi_c26_12m_pct,asia_to_import,2,expanding_ar2_min36,pre_2020,m0_ridge_controls,m0_controls,40,2.6204052201066483,3.4432936715466815,-0.5974412505068329,2.542561369379654,3.495430782884355,1.0306163114347902,0.9850842100513142,0.832273673333015,1.204327698335324,12,2000,0.6,0.155945031650057,0.8760763493695183,0.739795720360802,0.2297119781023979,0.2297119781023979
uk_ipi_c26_12m_pct,asia_to_import,2,expanding_ar2_min36,pre_2020,m4_asia_ols,m0_controls,40,3.1336432353430217,3.600867995385861,-2.1056059619598577,2.542561369379654,3.495430782884355,1.2324749652385314,1.0301642970639806,0.7656517470601472,1.7495707127705276,12,2000,0.65,-0.16562253081816206,0.8684540151459326,2.006658612563174,0.022393012863453257,0.022393012863453257
uk_ipi_c26_12m_pct,asia_to_import,2,expanding_ar2_min36,pre_2020,m1_oecd_weighted,m0_controls,40,2.7336152103497513,3.3296628049078687,0.13388865292737448,2.542561369379654,3.495430782884355,1.0751422731702682,0.952575808742035,0.8539726632008949,1.2207884686234545,12,2000,0.475,0.5459539802727568,0.5850975712366491,1.716990181560096,0.042990482982928,0.042990482982928
uk_ipi_c26_12m_pct,asia_to_import,2,expanding_ar2_min36,pre_2020,m2_asia_factor,m0_controls,40,2.6785063116720123,3.1777807272387237,-0.21847015715113632,2.542561369379654,3.495430782884355,1.0534677132790413,0.909124203745922,0.7086737311276089,1.3329406047452919,12,2000,0.525,0.4799009067758693,0.6312978564371696,1.52150632008083,0.06406641326040284,0.06406641326040284
uk_ipi_c26_12m_pct,asia_to_import,2,expanding_ar2_min36,pre_2020,m3_asia_ridge,m0_controls,40,2.809678313691151,3.373457299367939,-1.124046469934924,2.542561369379654,3.495430782884355,1.1050582092249241,0.9651048780271466,0.7703794458940814,1.4882778467060247,12,2000,0.675,0.23022237452421787,0.817918976417696,2.698953007882504,0.003477899873715795,0.003477899873715795
uk_ipi_c26_12m_pct,asia_to_import,2,expanding_ar2_min36,pre_2020,m3_asia_ridge,m0_ridge_controls,40,2.809678313691151,3.373457299367939,-1.124046469934924,2.6204052201066483,3.4432936715466815,1.072230467307953,0.9797181481336232,0.7226301126208912,1.5076397840674827,12,2000,0.675,0.14118139823597506,0.8877266409339729,2.2234313080459374,0.0130933652684054,0.0130933652684054
uk_ipi_c26_12m_pct,asia_to_import,2,expanding_ar2_min36,pre_2020,m2_asia_factor,m1_oecd_weighted,40,2.6785063116720123,3.1777807272387237,-0.21847015715113632,2.7336152103497513,3.3296628049078687,0.9798402867861244,0.9543851475154561,0.8272699581631233,1.0926283604943232,12,2000,0.525,0.39491371208591736,0.692906570022436,0.8573576947210824,0.19562361603069958,0.19562361603069958
uk_ipi_c26_12m_pct,asia_to_import,2,expanding_ar2_min36,pandemic_2020_2022,m0_ridge_controls,m0_controls,36,3.1056880028016427,3.985864335722461,0.9568149165324495,3.2681909490723076,4.039103991305624,0.9502774015340835,0.9868189440782499,0.9127002724253821,1.022176547115288,12,2000,0.3888888888888889,0.4477508255979708,0.6543330362376708,1.4134281770360668,0.07876493279337164,0.07876493279337164
uk_ipi_c26_12m_pct,asia_to_import,2,expanding_ar2_min36,pandemic_2020_2022,m4_asia_ols,m0_controls,36,3.3971650748579743,4.1828774186902535,0.8954045901768788,3.2681909490723076,4.039103991305624,1.0394634609162836,1.035595376522642,0.9315063327311651,1.1443242271002034,12,2000,0.3888888888888889,-0.6632221105845054,0.5071883126370652,0.663318376766759,0.2535633347462115,0.2535633347462115
uk_ipi_c26_12m_pct,asia_to_import,2,expanding_ar2_min36,pandemic_2020_2022,m1_oecd_weighted,m0_controls,36,3.3546915924606804,4.197114265123666,0.8244097871110552,3.2681909490723076,4.039103991305624,1.02646743863388,1.0391201301472226,0.9958634849114716,1.10901286678588,12,2000,0.3055555555555556,-1.1571030449740298,0.2472302627761963,-0.9242146305628705,0.822312710144113,0.822312710144113
uk_ipi_c26_12m_pct,asia_to_import,2,expanding_ar2_min36,pandemic_2020_2022,m2_asia_factor,m0_controls,36,3.5062407262230395,4.315464369786389,1.0799205838874189,3.2681909490723076,4.039103991305624,1.072838393123359,1.0684212090294392,1.0124772909827795,1.1529203940559858,12,2000,0.4166666666666667,-1.5902523756505906,0.11177792885694811,-1.233414769815696,0.8912894713463179,0.8912894713463179
uk_ipi_c26_12m_pct,asia_to_import,2,expanding_ar2_min36,pandemic_2020_2022,m3_asia_ridge,m0_controls,36,3.2778686054898083,4.177777086428056,1.3002620043453574,3.2681909490723076,4.039103991305624,1.0029611661522555,1.0343326379862792,0.9791611726391172,1.0769804796705245,12,2000,0.3333333333333333,-0.8859829933979882,0.37562669154434314,0.46163263239807584,0.3221723945610673,0.3221723945610673
uk_ipi_c26_12m_pct,asia_to_import,2,expanding_ar2_min36,pandemic_2020_2022,m3_asia_ridge,m0_ridge_controls,36,3.2778686054898083,4.177777086428056,1.3002620043453574,3.1056880028016427,3.985864335722461,1.0554404056469424,1.0481483398683737,0.9792336190203269,1.149775439235729,12,2000,0.3333333333333333,-1.2935301023993715,0.19582777972943888,-0.5176194628937237,0.6976381001955575,0.6976381001955575
uk_ipi_c26_12m_pct,asia_to_import,2,expanding_ar2_min36,pandemic_2020_2022,m2_asia_factor,m1_oecd_weighted,36,3.5062407262230395,4.315464369786389,1.0799205838874189,3.3546915924606804,4.197114265123666,1.0451752805244303,1.0281979706023647,1.00355531190788,1.0764737543207563,12,2000,0.4166666666666667,-1.4829044821891861,0.1380997904213716,-0.751143309606518,0.7737167932967228,0.7737167932967228
uk_ipi_c26_12m_pct,asia_to_import,2,expanding_ar2_min36,post_2022,m0_ridge_controls,m0_controls,35,1.7307020229824692,2.3079526166972033,-0.8222971446667172,1.7962245378309043,2.3661267073221826,0.9635220912149662,0.975413788938287,0.9529594328229894,1.012369403571796,12,2000,0.6571428571428571,0.8783705272925506,0.3797426732537382,1.2350719969625885,0.10840185510143831,0.10840185510143831
uk_ipi_c26_12m_pct,asia_to_import,2,expanding_ar2_min36,post_2022,m4_asia_ols,m0_controls,35,2.1152401393621196,2.569139510810459,-0.5870782215705214,1.7962245378309043,2.3661267073221826,1.1776034091575511,1.0857996331557545,0.985547327646204,1.328770738241018,12,2000,0.6,-1.0608446020585862,0.28876052868450086,0.9914446050846935,0.16073426442668254,0.16073426442668254
uk_ipi_c26_12m_pct,asia_to_import,2,expanding_ar2_min36,post_2022,m1_oecd_weighted,m0_controls,35,1.8190050943919358,2.328479735217172,-0.969534298392691,1.7962245378309043,2.3661267073221826,1.0126824659619342,0.9840891986094792,0.9459782941402823,1.0616645985685649,12,2000,0.6285714285714286,0.5045913698196918,0.6138458726090125,1.3338649640219697,0.09112405783663749,0.09112405783663749
uk_ipi_c26_12m_pct,asia_to_import,2,expanding_ar2_min36,post_2022,m2_asia_factor,m0_controls,35,1.8653849051008697,2.41033161990954,-1.0907502402844826,1.7962245378309043,2.3661267073221826,1.0385031858842562,1.0186823945017658,0.9748202275815309,1.1445607545039644,12,2000,0.6571428571428571,-0.6001062194724714,0.5484354478729442,0.2955415043284645,0.38379012579803007,0.38379012579803007
uk_ipi_c26_12m_pct,asia_to_import,2,expanding_ar2_min36,post_2022,m3_asia_ridge,m0_controls,35,2.02177452250943,2.4838234427167802,-0.6160664773287187,1.7962245378309043,2.3661267073221826,1.125568925225182,1.0497423637670693,0.9720443893183053,1.2589511760297085,12,2000,0.5714285714285714,-0.733573158389575,0.4632089249995204,0.7097089775865509,0.2389423119041541,0.2389423119041541
uk_ipi_c26_12m_pct,asia_to_import,2,expanding_ar2_min36,post_2022,m3_asia_ridge,m0_ridge_controls,35,2.02177452250943,2.4838234427167802,-0.6160664773287187,1.7307020229824692,2.3079526166972033,1.1681817526424128,1.0762020956354195,1.000354028635352,1.27462806697727,12,2000,0.5714285714285714,-1.1658906839653518,0.24365864603702903,0.5733109757902989,0.2832170775739896,0.2832170775739896
uk_ipi_c26_12m_pct,asia_to_import,2,expanding_ar2_min36,post_2022,m2_asia_factor,m1_oecd_weighted,35,1.8653849051008697,2.41033161990954,-1.0907502402844826,1.8190050943919358,2.328479735217172,1.0254973506407017,1.0351525003436346,1.008600795001895,1.1038013629081622,12,2000,0.6571428571428571,-1.316515362617502,0.18800112557104964,-0.6764162965448222,0.7506118133250839,0.7506118133250839
uk_ipi_c26_12m_pct,asia_to_import,2,expanding_ar2_min36,ex_pandemic,m0_ridge_controls,m0_controls,75,2.205210394782031,2.968014908257074,-0.7023740011147788,2.194270847990237,3.021414459368409,1.0049855043199494,0.9823263071553257,0.8689747345270198,1.119665778946042,12,2000,0.6266666666666667,0.2583424539666573,0.7961426244366486,0.9134080118324479,0.18051399671082796,0.18051399671082796
uk_ipi_c26_12m_pct,asia_to_import,2,expanding_ar2_min36,ex_pandemic,m4_asia_ols,m0_controls,75,2.6583884572186007,3.161575001415226,-1.3969596831115005,2.194270847990237,3.021414459368409,1.2115133642929519,1.0463890485504979,0.8093109625088766,1.3990355891789306,12,2000,0.6266666666666667,-0.3563722094530634,0.7215618386532625,1.9887970610442616,0.023361803658905736,0.023361803658905736
uk_ipi_c26_12m_pct,asia_to_import,2,expanding_ar2_min36,ex_pandemic,m1_oecd_weighted,m0_controls,75,2.306797156236104,2.9056951009619567,-0.38104205768865623,2.194270847990237,3.021414459368409,1.0512818681198501,0.9617002698694167,0.8798839438221824,1.0884811414699482,12,2000,0.5466666666666666,0.6163428009768965,0.5376682959247119,1.8479958258456244,0.03230147334265763,0.03230147334265763
uk_ipi_c26_12m_pct,asia_to_import,2,expanding_ar2_min36,ex_pandemic,m2_asia_factor,m0_controls,75,2.299049655272146,2.8455135731982164,-0.625534195946698,2.194270847990237,3.021414459368409,1.047751082040705,0.9417819406984096,0.7552056378318892,1.1646809754216627,12,2000,0.5866666666666667,0.4386463089909211,0.6609178365344529,1.5061897853460984,0.0660092304439809,0.0660092304439809
uk_ipi_c26_12m_pct,asia_to_import,2,expanding_ar2_min36,ex_pandemic,m3_asia_ridge,m0_controls,75,2.441989877806348,2.991402853371605,-0.886989140052028,2.194270847990237,3.021414459368409,1.1128935518798877,0.9900670343640714,0.8095929736867479,1.270005398081479,12,2000,0.6266666666666667,0.0918037197570354,0.9268539886066535,2.5889735610452966,0.004813124252177741,0.004813124252177741
uk_ipi_c26_12m_pct,asia_to_import,2,expanding_ar2_min36,ex_pandemic,m3_asia_ridge,m0_ridge_controls,75,2.441989877806348,2.991402853371605,-0.886989140052028,2.205210394782031,2.968014908257074,1.1073727402993312,1.0078799958347464,0.8088213862461745,1.3141503147174,12,2000,0.6266666666666667,-0.0764970955967545,0.939023624584553,2.164648685673337,0.015207299786626638,0.015207299786626638
uk_ipi_c26_12m_pct,asia_to_import,2,expanding_ar2_min36,ex_pandemic,m2_asia_factor,m1_oecd_weighted,75,2.299049655272146,2.8455135731982164,-0.625534195946698,2.306797156236104,2.9056951009619567,0.996641446802978,0.9792884230200833,0.8483887057592161,1.0910874107211805,12,2000,0.5866666666666667,0.25863976912665193,0.7959131956835029,0.802682727494832,0.21107906939134755,0.21107906939134755
uk_ipi_c26_12m_pct,asia_to_import,3,expanding_ar2_min36,full,m0_ridge_controls,m0_controls,110,3.5024246273518718,4.430474383981416,-0.8505830452468774,3.4611049819196626,4.523334907434546,1.0119382814586837,0.9794707830940165,0.8567491721743841,1.114810292410693,12,2000,0.5636363636363636,0.30786537237872613,0.758184775690784,2.3907819533079526,0.008406267211121683,0.008406267211121683
uk_ipi_c26_12m_pct,asia_to_import,3,expanding_ar2_min36,full,m4_asia_ols,m0_controls,110,3.6792312907596774,4.520419076866572,-0.7871804185399777,3.4611049819196626,4.523334907434546,1.0630221591022164,0.9993553803493123,0.8002143124515162,1.2312745725131622,12,2000,0.5545454545454546,0.006982172725813651,0.9944290774456803,2.121838580485048,0.01692564780331066,0.01692564780331066
uk_ipi_c26_12m_pct,asia_to_import,3,expanding_ar2_min36,full,m1_oecd_weighted,m0_controls,110,3.5886662096394786,4.586340039805465,-0.06147736217016478,3.4611049819196626,4.523334907434546,1.036855636678511,1.0139289116681065,0.9677759934818608,1.0808410080011441,12,2000,0.43636363636363634,-0.453899991862269,0.6499008094292216,1.2089010168190206,0.1133504377384692,0.1133504377384692
uk_ipi_c26_12m_pct,asia_to_import,3,expanding_ar2_min36,full,m2_asia_factor,m0_controls,110,3.746304580360632,4.617796703398757,-0.143450020450557,3.4611049819196626,4.523334907434546,1.0824013140112227,1.0208832195486903,0.8985178073263445,1.151834421660028,12,2000,0.4636363636363636,-0.3139695212055251,0.753544187650237,1.226183032623809,0.11006490244036143,0.11006490244036143
uk_ipi_c26_12m_pct,asia_to_import,3,expanding_ar2_min36,full,m3_asia_ridge,m0_controls,110,3.5030112528338875,4.335201097288796,-0.6876896018977181,3.4611049819196626,4.523334907434546,1.012107772267278,0.9584081625624197,0.8001312217319608,1.1661464227012759,12,2000,0.5909090909090909,0.5302424444719016,0.5959438462454414,3.548971045176371,0.00019336980185720247,0.00019336980185720247
uk_ipi_c26_12m_pct,asia_to_import,3,expanding_ar2_min36,full,m3_asia_ridge,m0_ridge_controls,110,3.5030112528338875,4.335201097288796,-0.6876896018977181,3.5024246273518718,4.430474383981416,1.0001674912508993,0.978495917494279,0.8112847463295835,1.1902511058201732,12,2000,0.5909090909090909,0.2784181830777607,0.7806913630254098,1.8184203214483028,0.03449995736401863,0.03449995736401863
uk_ipi_c26_12m_pct,asia_to_import,3,expanding_ar2_min36,full,m2_asia_factor,m1_oecd_weighted,110,3.746304580360632,4.617796703398757,-0.143450020450557,3.5886662096394786,4.586340039805465,1.0439267297409056,1.0068587726422977,0.9116069229574424,1.0821083700291676,12,2000,0.4636363636363636,-0.13579372455118996,0.8919843521903723,0.615914810768181,0.26897537297148244,0.26897537297148244
uk_ipi_c26_12m_pct,asia_to_import,3,expanding_ar2_min36,pre_2020,m0_ridge_controls,m0_controls,38,3.788040230882018,4.69116456397777,-1.9081894420648446,3.6705563469391747,4.750676221648848,1.032007105418995,0.987473013336526,0.7191359255404224,1.3458215821962136,12,2000,0.6052631578947368,0.07989001382179026,0.936324732258949,1.1533293390207233,0.12438761612402197,0.12438761612402197
uk_ipi_c26_12m_pct,asia_to_import,3,expanding_ar2_min36,pre_2020,m4_asia_ols,m0_controls,38,3.65121729827436,4.369895899552954,-2.9188606023859127,3.6705563469391747,4.750676221648848,0.994731303149469,0.9198471324228167,0.5807846260458276,1.6102844924345576,12,2000,0.7368421052631579,0.3317727233986524,0.7400608823396916,2.160302291254306,0.015374637859172443,0.015374637859172443
uk_ipi_c26_12m_pct,asia_to_import,3,expanding_ar2_min36,pre_2020,m1_oecd_weighted,m0_controls,38,3.8199237583967522,4.679261847122749,-0.0014033703898262096,3.6705563469391747,4.750676221648848,1.0406933983133464,0.9849675348952085,0.9085108926951929,1.1767542041462171,12,2000,0.39473684210526316,0.24189415608660123,0.8088621784583443,1.7360470884751995,0.041277754427506204,0.041277754427506204
uk_ipi_c26_12m_pct,asia_to_import,3,expanding_ar2_min36,pre_2020,m2_asia_factor,m0_controls,38,3.795016449564861,4.3253917374524775,-0.4420417891134012,3.6705563469391747,4.750676221648848,1.0339076943279926,0.9104791687847832,0.735866326576962,1.2887021313171858,12,2000,0.3684210526315789,0.5456058418816961,0.5853369078210955,1.7086582704568851,0.04375713405989108,0.04375713405989108
uk_ipi_c26_12m_pct,asia_to_import,3,expanding_ar2_min36,pre_2020,m3_asia_ridge,m0_controls,38,3.881006659761503,4.586456503832254,-2.144731962058757,3.6705563469391747,4.750676221648848,1.0573347179366475,0.9654323489636604,0.6516449180402452,1.6053110162250483,12,2000,0.7105263157894737,0.17838706930638856,0.8584190036354283,2.7959531543455585,0.002587345023954577,0.002587345023954577
uk_ipi_c26_12m_pct,asia_to_import,3,expanding_ar2_min36,pre_2020,m3_asia_ridge,m0_ridge_controls,38,3.881006659761503,4.586456503832254,-2.144731962058757,3.788040230882018,4.69116456397777,1.0245420912168715,0.9776797299012826,0.6143697359698016,1.7481391803809951,12,2000,0.7105263157894737,0.11290084644507543,0.9101091652567804,1.681779422913285,0.046305810142747275,0.046305810142747275
uk_ipi_c26_12m_pct,asia_to_import,3,expanding_ar2_min36,pre_2020,m2_asia_factor,m1_oecd_weighted,38,3.795016449564861,4.3253917374524775,-0.4420417891134012,3.8199237583967522,4.679261847122749,0.9934796319488991,0.9243748007203606,0.7839553019613248,1.0985469757694284,12,2000,0.3684210526315789,0.5539738507571735,0.5795967417507375,0.9202059631609847,0.17873256936053364,0.17873256936053364
uk_ipi_c26_12m_pct,asia_to_import,3,expanding_ar2_min36,pandemic_2020_2022,m0_ridge_controls,m0_controls,36,4.4085390193828085,5.335346653642049,0.6702029654470547,4.5238366998998885,5.570857023979045,0.974513297414199,0.9577245710447655,0.8665476064251159,1.076977392408753,12,2000,0.4444444444444444,0.7725567852788802,0.43978472809053615,2.6262980885852296,0.00431595936170641,0.00431595936170641
uk_ipi_c26_12m_pct,asia_to_import,3,expanding_ar2_min36,pandemic_2020_2022,m4_asia_ols,m0_controls,36,4.660021469272541,5.683747552114315,1.8630344493964184,4.5238366998998885,5.570857023979045,1.0301038208067206,1.020264481326544,0.9090481207079184,1.0763351671786625,12,2000,0.3055555555555556,-0.4263349605235052,0.6698637865292021,0.6376936912496651,0.26183654653212585,0.26183654653212585
uk_ipi_c26_12m_pct,asia_to_import,3,expanding_ar2_min36,pandemic_2020_2022,m1_oecd_weighted,m0_controls,36,4.63154800430994,5.767977136362002,1.4317332541720154,4.5238366998998885,5.570857023979045,1.0238097242573843,1.03538416289172,0.9910600080669463,1.1434586929066377,12,2000,0.3055555555555556,-0.9305866850937482,0.3520674046462796,-0.5077819674499904,0.6941968713390507,0.6941968713390507
uk_ipi_c26_12m_pct,asia_to_import,3,expanding_ar2_min36,pandemic_2020_2022,m2_asia_factor,m0_controls,36,5.0031625592527424,6.048454336561019,1.8217177964154705,4.5238366998998885,5.570857023979045,1.1059556060817715,1.0857313893582652,1.0187125825289938,1.2134054666658585,12,2000,0.3888888888888889,-1.5518279618341282,0.12070339347056416,-1.0470990744547066,0.8524730569201693,0.8524730569201693
uk_ipi_c26_12m_pct,asia_to_import,3,expanding_ar2_min36,pandemic_2020_2022,m3_asia_ridge,m0_controls,36,4.334669826077633,5.239961708425596,1.1765850148666557,4.5238366998998885,5.570857023979045,0.9581844159347216,0.9406024397809615,0.8649204487040633,1.0137092263764502,12,2000,0.4166666666666667,1.255341390248749,0.20935485583098756,3.0625336958982414,0.001097358822222982,0.001097358822222982
uk_ipi_c26_12m_pct,asia_to_import,3,expanding_ar2_min36,pandemic_2020_2022,m3_asia_ridge,m0_ridge_controls,36,4.334669826077633,5.239961708425596,1.1765850148666557,4.4085390193828085,5.335346653642049,0.9832440649883332,0.9821220716462086,0.9110861718559901,1.0245909576728798,12,2000,0.4166666666666667,0.6697833017941762,0.5029959397501855,1.3701518673038269,0.08531974988518395,0.08531974988518395
uk_ipi_c26_12m_pct,asia_to_import,3,expanding_ar2_min36,pandemic_2020_2022,m2_asia_factor,m1_oecd_weighted,36,5.0031625592527424,6.048454336561019,1.8217177964154705,4.63154800430994,5.767977136362002,1.0802354967706245,1.0486266144209997,1.0117440748670767,1.1274934668627492,12,2000,0.3888888888888889,-1.5624868318086966,0.11817334561074323,-0.8044821371782201,0.7894407092299455,0.7894407092299455
uk_ipi_c26_12m_pct,asia_to_import,3,expanding_ar2_min36,post_2022,m0_ridge_controls,m0_controls,36,2.294827098261338,2.8778905746100567,-1.2550067481885114,2.1772857119743962,2.767882235973512,1.053985283438228,1.039744587832095,0.940908048347623,1.2440010364211929,12,2000,0.6388888888888888,-0.4294030225843932,0.6676299545172575,1.2531336517436928,0.10507853549658662,0.10507853549658662
uk_ipi_c26_12m_pct,asia_to_import,3,expanding_ar2_min36,post_2022,m4_asia_ols,m0_controls,36,2.7280114376479827,3.158470174175527,-1.1872884257501095,2.1772857119743962,2.767882235973512,1.2529414135429107,1.1411143628603975,1.0132954561885659,1.4246016364820477,12,2000,0.6111111111111112,-1.6680403995452961,0.09530770723948116,1.2408631374885355,0.10732815618695166,0.10732815618695166
uk_ipi_c26_12m_pct,asia_to_import,3,expanding_ar2_min36,post_2022,m1_oecd_weighted,m0_controls,36,2.301679224614117,2.8090320710780783,-1.61809941428048,2.1772857119743962,2.767882235973512,1.0571323790697726,1.0148669024172168,0.9681572070683044,1.1361108140694076,12,2000,0.6111111111111112,-0.3895518121810833,0.6968679907718387,0.8947913192514362,0.18544932580287554,0.18544932580287554
uk_ipi_c26_12m_pct,asia_to_import,3,expanding_ar2_min36,post_2022,m2_asia_factor,m0_controls,36,2.438028517308501,2.9706237111015197,-1.7934376370613596,2.1772857119743962,2.767882235973512,1.119755897859477,1.0732478688916112,1.0062348830378112,1.239218574086387,12,2000,0.6388888888888888,-2.114886360063897,0.034439633990727525,-0.6799660860452744,0.7517370325050874,0.7517370325050874
uk_ipi_c26_12m_pct,asia_to_import,3,expanding_ar2_min36,post_2022,m3_asia_ridge,m0_controls,36,2.272357527833215,2.7865013088221287,-1.0139750607143292,2.1772857119743962,2.767882235973512,1.0436652917602651,1.0067268298508618,0.8832877114610997,1.2589098504196354,12,2000,0.6388888888888888,-0.07064532101586828,0.9436800395406628,1.5456342378919805,0.06109646378415247,0.06109646378415247
uk_ipi_c26_12m_pct,asia_to_import,3,expanding_ar2_min36,post_2022,m3_asia_ridge,m0_ridge_controls,36,2.272357527833215,2.7865013088221287,-1.0139750607143292,2.294827098261338,2.8778905746100567,0.9902085998351915,0.9682443569626302,0.9346252074651145,1.0237504925902392,12,2000,0.6388888888888888,1.0373849047637622,0.29955651051363474,2.2335160272853605,0.012757467302794983,0.012757467302794983
uk_ipi_c26_12m_pct,asia_to_import,3,expanding_ar2_min36,post_2022,m2_asia_factor,m1_oecd_weighted,36,2.438028517308501,2.9706237111015197,-1.7934376370613596,2.301679224614117,2.8090320710780783,1.0592390508791438,1.0575257369565825,1.0198498578430897,1.1312091000559799,12,2000,0.6388888888888888,-1.63708547645811,0.10161261078798443,-1.0165515026292034,0.8453165824489712,0.8453165824489712
uk_ipi_c26_12m_pct,asia_to_import,3,expanding_ar2_min36,ex_pandemic,m0_ridge_controls,m0_controls,74,3.061612220417903,3.9153683656386495,-1.5904248882871692,2.9441003623617146,3.9136305947698022,1.0399143519556928,1.0004440303771056,0.8047269600759267,1.2359866538585866,12,2000,0.6216216216216216,-0.0037288747364377893,0.9970247953134224,1.3706712400510168,0.08523873204403654,0.08523873204403654
uk_ipi_c26_12m_pct,asia_to_import,3,expanding_ar2_min36,ex_pandemic,m4_asia_ols,m0_controls,74,3.2020901228345005,3.8287342571046215,-2.0764741380766027,2.9441003623617146,3.9136305947698022,1.0876294041368313,0.9783075240216497,0.6816650376500367,1.5118801976397063,12,2000,0.6756756756756757,0.12154054913814058,0.9032628991783634,2.0847081687167965,0.018547899358936568,0.018547899358936568
uk_ipi_c26_12m_pct,asia_to_import,3,expanding_ar2_min36,ex_pandemic,m1_oecd_weighted,m0_controls,74,3.0813183095295247,3.8835976578531346,-0.787904148498793,2.9441003623617146,3.9136305947698022,1.046607768173275,0.9923260675249208,0.932669640603721,1.109916913049827,12,2000,0.5,0.1617254777719399,0.8715220402928945,1.7879158821247259,0.036894790063799886,0.036894790063799886
uk_ipi_c26_12m_pct,asia_to_import,3,expanding_ar2_min36,ex_pandemic,m2_asia_factor,m0_controls,74,3.134860158196902,3.7283216793679808,-1.0994776070340297,2.9441003623617146,3.9136305947698022,1.0647939174472172,0.9526503815537753,0.7883728557944477,1.1963914297536222,12,2000,0.5,0.38896930021050524,0.6972988564890792,1.6024531369023005,0.05452772128758403,0.05452772128758403
uk_ipi_c26_12m_pct,asia_to_import,3,expanding_ar2_min36,ex_pandemic,m3_asia_ridge,m0_controls,74,3.098420595580174,3.8183012133336462,-1.5946340100533596,2.9441003623617146,3.9136305947698022,1.0524167705664307,0.9756417017069636,0.7146674704602607,1.4497621124359334,12,2000,0.6756756756756757,0.16491693762028506,0.8690093606495535,2.7105131137300957,0.0033589595999540408,0.0033589595999540408
