method,target,candidate,period,lead_months,correlation,common_sample_correlation,circular_shift_p,familywise_p_0_12,n,ar_lags
prewhitened_ar,expanded_consumer_tech_12m_pct,kr_epi_tech_gbp_12m_pct,pandemic_2020_2022,4,0.4000577948668043,0.5103581438410817,0.5,0.5,29,12
prewhitened_ar,expanded_consumer_tech_12m_pct,kr_epi_tech_gbp_12m_pct,pandemic_2020_2022,5,0.10859339048434416,-0.06771764884643408,1.0,1.0,28,12
prewhitened_ar,expanded_consumer_tech_12m_pct,kr_epi_tech_gbp_12m_pct,pandemic_2020_2022,6,0.03267038760920752,0.11964964814316553,1.0,1.0,27,12
prewhitened_ar,expanded_consumer_tech_12m_pct,kr_epi_tech_gbp_12m_pct,pandemic_2020_2022,7,-0.15751727029566606,-0.12855917370846615,1.0,1.0,26,12
prewhitened_ar,expanded_consumer_tech_12m_pct,kr_epi_tech_gbp_12m_pct,pandemic_2020_2022,8,0.03363723270061539,0.07816945459064988,1.0,1.0,25,12
prewhitened_ar,expanded_consumer_tech_12m_pct,kr_epi_tech_gbp_12m_pct,pandemic_2020_2022,9,0.007001266000811123,0.21920573605882096,0.5,1.0,24,12
prewhitened_ar,expanded_consumer_tech_12m_pct,kr_epi_tech_gbp_12m_pct,pandemic_2020_2022,10,-0.33549110372670676,-0.41213825081174554,0.5,0.5,23,12
prewhitened_ar,expanded_consumer_tech_12m_pct,kr_epi_tech_gbp_12m_pct,pandemic_2020_2022,11,0.3220798151687998,0.2559032312742731,0.5,1.0,22,12
prewhitened_ar,expanded_consumer_tech_12m_pct,kr_epi_tech_gbp_12m_pct,pandemic_2020_2022,12,-0.13179772810308527,-0.13179772810308527,1.0,1.0,21,12
prewhitened_ar,expanded_consumer_tech_12m_pct,kr_epi_tech_gbp_12m_pct,post_2022,0,0.045625972385883604,-0.07209153834915394,1.0,1.0,25,12
prewhitened_ar,expanded_consumer_tech_12m_pct,kr_epi_tech_gbp_12m_pct,post_2022,1,0.057972528869301626,-0.44738062973630943,0.5,1.0,24,12
prewhitened_ar,expanded_consumer_tech_12m_pct,kr_epi_tech_gbp_12m_pct,post_2022,2,-0.051851944766501415,-0.0176308570372978,1.0,1.0,23,12
prewhitened_ar,expanded_consumer_tech_12m_pct,kr_epi_tech_gbp_12m_pct,post_2022,3,0.12458781558916607,0.22022287002864135,0.5,1.0,22,12
prewhitened_ar,expanded_consumer_tech_12m_pct,kr_epi_tech_gbp_12m_pct,post_2022,4,0.07815976732833281,-0.05610002308709409,1.0,1.0,21,12
prewhitened_ar,expanded_consumer_tech_12m_pct,kr_epi_tech_gbp_12m_pct,post_2022,5,0.3525053091670367,0.5849473787214929,0.5,0.5,20,12
prewhitened_ar,expanded_consumer_tech_12m_pct,kr_epi_tech_gbp_12m_pct,post_2022,6,-0.12945052154480335,-0.4636750681938056,1.0,1.0,19,12
prewhitened_ar,expanded_consumer_tech_12m_pct,kr_epi_tech_gbp_12m_pct,post_2022,7,-0.09075393709595478,-0.01730927201933257,1.0,1.0,18,12
prewhitened_ar,expanded_consumer_tech_12m_pct,kr_epi_tech_gbp_12m_pct,post_2022,8,0.01596759982459014,-0.10932051560991997,1.0,1.0,17,12
prewhitened_ar,expanded_consumer_tech_12m_pct,kr_epi_tech_gbp_12m_pct,post_2022,9,-0.2524927795125107,-0.17663840370314676,0.5,1.0,16,12
prewhitened_ar,expanded_consumer_tech_12m_pct,kr_epi_tech_gbp_12m_pct,post_2022,10,-0.05215560572478363,0.004216621586644024,1.0,1.0,15,12
prewhitened_ar,expanded_consumer_tech_12m_pct,kr_epi_tech_gbp_12m_pct,post_2022,11,0.4574788483060733,0.5759353490837068,0.5,0.5,14,12
prewhitened_ar,expanded_consumer_tech_12m_pct,kr_epi_tech_gbp_12m_pct,post_2022,12,-0.22041660625717405,-0.22041660625717405,1.0,1.0,13,12
prewhitened_ar,expanded_consumer_tech_12m_pct,cn_ppi_tech_gbp_12m_pct,full,0,0.03444042541446994,-0.0107686465047044,1.0,1.0,46,12
prewhitened_ar,expanded_consumer_tech_12m_pct,cn_ppi_tech_gbp_12m_pct,full,1,0.2651212643970683,0.1652940130504657,0.2727272727272727,1.0,45,12
prewhitened_ar,expanded_consumer_tech_12m_pct,cn_ppi_tech_gbp_12m_pct,full,2,0.1077479466629502,0.1166265952693139,0.45454545454545453,1.0,44,12
prewhitened_ar,expanded_consumer_tech_12m_pct,cn_ppi_tech_gbp_12m_pct,full,3,0.004297514204624435,0.058644708601358786,0.45454545454545453,1.0,43,12
prewhitened_ar,expanded_consumer_tech_12m_pct,cn_ppi_tech_gbp_12m_pct,full,4,-0.013657087197968076,-0.055659865184739546,0.6363636363636364,1.0,42,12
prewhitened_ar,expanded_consumer_tech_12m_pct,cn_ppi_tech_gbp_12m_pct,full,5,0.14896797273757292,0.1562914906123991,0.2727272727272727,1.0,41,12
prewhitened_ar,expanded_consumer_tech_12m_pct,cn_ppi_tech_gbp_12m_pct,full,6,-0.14871324191961494,-0.2319610885013588,0.18181818181818182,1.0,40,12
prewhitened_ar,expanded_consumer_tech_12m_pct,cn_ppi_tech_gbp_12m_pct,full,7,0.09767070235979206,0.0807449775427045,0.5454545454545454,1.0,39,12
prewhitened_ar,expanded_consumer_tech_12m_pct,cn_ppi_tech_gbp_12m_pct,full,8,0.2308319568124115,0.32599349614955253,0.09090909090909091,0.36363636363636365,38,12
prewhitened_ar,expanded_consumer_tech_12m_pct,cn_ppi_tech_gbp_12m_pct,full,9,0.20375846921944626,0.1909797400906831,0.2727272727272727,1.0,37,12
prewhitened_ar,expanded_consumer_tech_12m_pct,cn_ppi_tech_gbp_12m_pct,full,10,0.34453832463163175,0.3080504006276862,0.18181818181818182,0.45454545454545453,36,12
prewhitened_ar,expanded_consumer_tech_12m_pct,cn_ppi_tech_gbp_12m_pct,full,11,0.35995438342821917,0.41138915339709275,0.18181818181818182,0.18181818181818182,35,12
prewhitened_ar,expanded_consumer_tech_12m_pct,cn_ppi_tech_gbp_12m_pct,full,12,-0.014340665342155522,-0.014340665342155522,1.0,1.0,34,12
prewhitened_ar,expanded_consumer_tech_12m_pct,cn_ppi_tech_gbp_12m_pct,post_2022,0,0.017036523179276866,-0.03007595812204232,1.0,1.0,36,12
prewhitened_ar,expanded_consumer_tech_12m_pct,cn_ppi_tech_gbp_12m_pct,post_2022,1,0.22294625186873002,0.09842136011872399,0.5,1.0,35,12
prewhitened_ar,expanded_consumer_tech_12m_pct,cn_ppi_tech_gbp_12m_pct,post_2022,2,0.10092628398148215,0.1337349544741993,1.0,1.0,34,12
prewhitened_ar,expanded_consumer_tech_12m_pct,cn_ppi_tech_gbp_12m_pct,post_2022,3,0.05478043836365338,0.16695918414099917,1.0,1.0,33,12
prewhitened_ar,expanded_consumer_tech_12m_pct,cn_ppi_tech_gbp_12m_pct,post_2022,4,-0.0716206254242647,-0.10932049077142206,1.0,1.0,32,12
prewhitened_ar,expanded_consumer_tech_12m_pct,cn_ppi_tech_gbp_12m_pct,post_2022,5,0.1400015079151423,0.17010271750261113,1.0,1.0,31,12
prewhitened_ar,expanded_consumer_tech_12m_pct,cn_ppi_tech_gbp_12m_pct,post_2022,6,-0.18540022286953073,-0.28494199090401906,0.5,1.0,30,12
prewhitened_ar,expanded_consumer_tech_12m_pct,cn_ppi_tech_gbp_12m_pct,post_2022,7,0.03350181653314902,0.019183763173329878,1.0,1.0,29,12
prewhitened_ar,expanded_consumer_tech_12m_pct,cn_ppi_tech_gbp_12m_pct,post_2022,8,0.047112036362671306,0.17224555211816453,0.5,1.0,28,12
prewhitened_ar,expanded_consumer_tech_12m_pct,cn_ppi_tech_gbp_12m_pct,post_2022,9,0.0443790669929406,0.005959000262998136,1.0,1.0,27,12
prewhitened_ar,expanded_consumer_tech_12m_pct,cn_ppi_tech_gbp_12m_pct,post_2022,10,0.2742130251468694,0.21100090442360606,1.0,1.0,26,12
prewhitened_ar,expanded_consumer_tech_12m_pct,cn_ppi_tech_gbp_12m_pct,post_2022,11,0.3175742458571779,0.3922275830905024,0.5,1.0,25,12
prewhitened_ar,expanded_consumer_tech_12m_pct,cn_ppi_tech_gbp_12m_pct,post_2022,12,-0.07153916451195853,-0.07153916451195853,1.0,1.0,24,12
prewhitened_ar,expanded_consumer_tech_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,full,0,0.15273930013664977,0.16143818716735658,0.189873417721519,1.0,114,12
prewhitened_ar,expanded_consumer_tech_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,full,1,0.1210105093839167,0.08692406072640149,0.46835443037974683,1.0,113,12
prewhitened_ar,expanded_consumer_tech_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,full,2,0.022513083494088478,0.013593841286825979,0.8987341772151899,1.0,112,12
prewhitened_ar,expanded_consumer_tech_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,full,3,0.043106992309494815,0.023393851122605922,0.8860759493670886,1.0,111,12
prewhitened_ar,expanded_consumer_tech_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,full,4,0.07871258703349962,0.07646906544255848,0.5822784810126582,1.0,110,12
prewhitened_ar,expanded_consumer_tech_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,full,5,0.10447090050160447,0.10536266095131007,0.43037974683544306,1.0,109,12
prewhitened_ar,expanded_consumer_tech_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,full,6,-0.0023382152738521613,0.012275709637099843,0.9367088607594937,1.0,108,12
prewhitened_ar,expanded_consumer_tech_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,full,7,0.042033345051815545,0.03806983228226195,0.7721518987341772,1.0,107,12
prewhitened_ar,expanded_consumer_tech_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,full,8,0.07869202888378751,0.0908087192929578,0.4810126582278481,1.0,106,12
prewhitened_ar,expanded_consumer_tech_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,full,9,0.21165058464291828,0.21851274228268247,0.06329113924050633,0.569620253164557,105,12
prewhitened_ar,expanded_consumer_tech_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,full,10,0.07881406114767144,0.08497789037150905,0.5063291139240507,1.0,104,12
prewhitened_ar,expanded_consumer_tech_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,full,11,0.18895420652786946,0.19119263925040772,0.11392405063291139,0.8607594936708861,103,12
prewhitened_ar,expanded_consumer_tech_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,full,12,-0.05698862995733663,-0.05698862995733663,0.6455696202531646,1.0,102,12
prewhitened_ar,expanded_consumer_tech_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pre_2020,0,0.2843771310756955,0.22652772876325314,1.0,1.0,36,12
prewhitened_ar,expanded_consumer_tech_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pre_2020,1,0.03370605804165826,-0.08044200790605217,1.0,1.0,35,12
prewhitened_ar,expanded_consumer_tech_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pre_2020,2,0.001296339544376391,-0.12814815050075318,1.0,1.0,34,12
prewhitened_ar,expanded_consumer_tech_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pre_2020,3,0.22028395400843787,0.23272384985867342,1.0,1.0,33,12
prewhitened_ar,expanded_consumer_tech_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pre_2020,4,0.006222270782331696,0.06008641047290711,1.0,1.0,32,12
prewhitened_ar,expanded_consumer_tech_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pre_2020,5,-0.0740855822747267,-0.10513430027089435,1.0,1.0,31,12
prewhitened_ar,expanded_consumer_tech_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pre_2020,6,0.20298311117826645,0.1074830311468926,1.0,1.0,30,12
prewhitened_ar,expanded_consumer_tech_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pre_2020,7,0.21554060889039398,0.2539304442593657,0.5,1.0,29,12
prewhitened_ar,expanded_consumer_tech_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pre_2020,8,-0.19572575600753286,-0.2621698058636137,0.5,1.0,28,12
prewhitened_ar,expanded_consumer_tech_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pre_2020,9,0.09069378044832774,0.015701114255004065,1.0,1.0,27,12
prewhitened_ar,expanded_consumer_tech_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pre_2020,10,0.020854536093371987,-0.0931427991523367,1.0,1.0,26,12
prewhitened_ar,expanded_consumer_tech_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pre_2020,11,-0.17959786102659797,-0.24646612116262945,0.5,1.0,25,12
prewhitened_ar,expanded_consumer_tech_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pre_2020,12,-0.04070125291502575,-0.04070125291502575,1.0,1.0,24,12
prewhitened_ar,expanded_consumer_tech_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pandemic_2020_2022,0,0.17350508453289157,0.13507707767389507,0.5,1.0,36,12
prewhitened_ar,expanded_consumer_tech_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pandemic_2020_2022,1,0.08497508321677565,0.0007551836877301094,1.0,1.0,35,12
prewhitened_ar,expanded_consumer_tech_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pandemic_2020_2022,2,-0.12482766804472366,-0.08005748372743607,0.5,1.0,34,12
prewhitened_ar,expanded_consumer_tech_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pandemic_2020_2022,3,-0.2686820476186745,-0.2975041076490713,1.0,1.0,33,12
prewhitened_ar,expanded_consumer_tech_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pandemic_2020_2022,4,0.3274012298240525,0.28154319123303045,1.0,1.0,32,12
prewhitened_ar,expanded_consumer_tech_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pandemic_2020_2022,5,0.21392067303618942,0.037580232507033094,0.5,1.0,31,12
prewhitened_ar,expanded_consumer_tech_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pandemic_2020_2022,6,0.11715268189744832,0.13189196554099922,1.0,1.0,30,12
prewhitened_ar,expanded_consumer_tech_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pandemic_2020_2022,7,-0.3045146317026859,-0.2843303214831059,0.5,1.0,29,12
prewhitened_ar,expanded_consumer_tech_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pandemic_2020_2022,8,0.2066630836974611,0.25965433891330386,0.5,1.0,28,12
prewhitened_ar,expanded_consumer_tech_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pandemic_2020_2022,9,-0.032203860655396675,0.00345495806201742,1.0,1.0,27,12
prewhitened_ar,expanded_consumer_tech_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pandemic_2020_2022,10,-0.07072268666098025,-0.06308525556234512,1.0,1.0,26,12
prewhitened_ar,expanded_consumer_tech_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pandemic_2020_2022,11,0.362370526121276,0.35788671982198317,0.5,1.0,25,12
prewhitened_ar,expanded_consumer_tech_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pandemic_2020_2022,12,-0.2272393770870905,-0.2272393770870905,1.0,1.0,24,12
prewhitened_ar,expanded_consumer_tech_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,post_2022,0,0.0681065650862282,0.03914443608485522,1.0,1.0,42,12
prewhitened_ar,expanded_consumer_tech_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,post_2022,1,0.21736767921914563,0.1541616071328976,0.5714285714285714,1.0,41,12
prewhitened_ar,expanded_consumer_tech_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,post_2022,2,0.17667079802170435,0.21114108459961736,0.7142857142857143,1.0,40,12
prewhitened_ar,expanded_consumer_tech_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,post_2022,3,0.1926514201258662,0.18102482769887443,0.5714285714285714,1.0,39,12
prewhitened_ar,expanded_consumer_tech_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,post_2022,4,0.002828694047159009,-0.03552372154965444,1.0,1.0,38,12
prewhitened_ar,expanded_consumer_tech_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,post_2022,5,0.11150429680950767,0.11280102386899785,0.5714285714285714,1.0,37,12
prewhitened_ar,expanded_consumer_tech_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,post_2022,6,-0.2842930517834913,-0.3013456737707293,0.42857142857142855,1.0,36,12
prewhitened_ar,expanded_consumer_tech_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,post_2022,7,-0.09296881074542276,-0.1393628786015616,0.5714285714285714,1.0,35,12
prewhitened_ar,expanded_consumer_tech_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,post_2022,8,-0.1347776484053818,-0.12188062754200844,0.5714285714285714,1.0,34,12
prewhitened_ar,expanded_consumer_tech_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,post_2022,9,0.23227661776506373,0.24413829201522208,0.42857142857142855,1.0,33,12
prewhitened_ar,expanded_consumer_tech_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,post_2022,10,0.19975724086444893,0.2203337302347129,0.2857142857142857,1.0,32,12
prewhitened_ar,expanded_consumer_tech_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,post_2022,11,0.2843875475214099,0.2885742767758185,0.2857142857142857,1.0,31,12
prewhitened_ar,expanded_consumer_tech_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,post_2022,12,-0.23873403631516482,-0.23873403631516482,0.42857142857142855,1.0,30,12
prewhitened_ar,expanded_consumer_tech_12m_pct,hk_ppi_tech_gbp_12m_pct,full,0,0.025954634911076295,-0.012467789287749923,0.8987341772151899,1.0,114,12
prewhitened_ar,expanded_consumer_tech_12m_pct,hk_ppi_tech_gbp_12m_pct,full,1,-0.1568986133558528,-0.05754178338276169,0.5443037974683544,1.0,113,12
prewhitened_ar,expanded_consumer_tech_12m_pct,hk_ppi_tech_gbp_12m_pct,full,2,0.01904407480189473,-0.058730293829673826,0.5316455696202531,1.0,112,12
prewhitened_ar,expanded_consumer_tech_12m_pct,hk_ppi_tech_gbp_12m_pct,full,3,-0.016782893971750767,0.012458746527237184,0.8987341772151899,1.0,111,12
prewhitened_ar,expanded_consumer_tech_12m_pct,hk_ppi_tech_gbp_12m_pct,full,4,0.24569037302053298,0.13852002838119698,0.12658227848101267,0.810126582278481,110,12
prewhitened_ar,expanded_consumer_tech_12m_pct,hk_ppi_tech_gbp_12m_pct,full,5,0.08046480251385688,0.17254791652681334,0.0759493670886076,0.7341772151898734,109,12
prewhitened_ar,expanded_consumer_tech_12m_pct,hk_ppi_tech_gbp_12m_pct,full,6,0.05438022693387604,-0.034351674969333855,0.7215189873417721,1.0,108,12
prewhitened_ar,expanded_consumer_tech_12m_pct,hk_ppi_tech_gbp_12m_pct,full,7,-0.04546428249800167,0.005916507993988093,0.9367088607594937,1.0,107,12
prewhitened_ar,expanded_consumer_tech_12m_pct,hk_ppi_tech_gbp_12m_pct,full,8,-0.018434913286604113,-0.029140377675748622,0.7721518987341772,1.0,106,12
prewhitened_ar,expanded_consumer_tech_12m_pct,hk_ppi_tech_gbp_12m_pct,full,9,-0.15788994944235574,-0.13412363557495796,0.16455696202531644,0.8354430379746836,105,12
prewhitened_ar,expanded_consumer_tech_12m_pct,hk_ppi_tech_gbp_12m_pct,full,10,-0.07193867755136411,-0.07236295466768769,0.5063291139240507,1.0,104,12
prewhitened_ar,expanded_consumer_tech_12m_pct,hk_ppi_tech_gbp_12m_pct,full,11,0.11556473773041742,0.11663483227671526,0.22784810126582278,0.9873417721518988,103,12
prewhitened_ar,expanded_consumer_tech_12m_pct,hk_ppi_tech_gbp_12m_pct,full,12,-0.03557564481629055,-0.03557564481629055,0.759493670886076,1.0,102,12
prewhitened_ar,expanded_consumer_tech_12m_pct,hk_ppi_tech_gbp_12m_pct,pre_2020,0,0.07752003366791523,0.0751536255860362,0.5,1.0,36,12
prewhitened_ar,expanded_consumer_tech_12m_pct,hk_ppi_tech_gbp_12m_pct,pre_2020,1,0.22536374572526433,0.26688057232067014,0.5,1.0,35,12
prewhitened_ar,expanded_consumer_tech_12m_pct,hk_ppi_tech_gbp_12m_pct,pre_2020,2,0.09632749095586704,0.11863350103615938,0.5,1.0,34,12
prewhitened_ar,expanded_consumer_tech_12m_pct,hk_ppi_tech_gbp_12m_pct,pre_2020,3,0.08267899390153832,0.010989481101804826,1.0,1.0,33,12
prewhitened_ar,expanded_consumer_tech_12m_pct,hk_ppi_tech_gbp_12m_pct,pre_2020,4,0.017728485624032973,-0.02344751742035452,1.0,1.0,32,12
prewhitened_ar,expanded_consumer_tech_12m_pct,hk_ppi_tech_gbp_12m_pct,pre_2020,5,-0.18958744076003842,-0.195127609545101,0.5,1.0,31,12
prewhitened_ar,expanded_consumer_tech_12m_pct,hk_ppi_tech_gbp_12m_pct,pre_2020,6,0.006020523573292186,-0.036732883393307054,1.0,1.0,30,12
prewhitened_ar,expanded_consumer_tech_12m_pct,hk_ppi_tech_gbp_12m_pct,pre_2020,7,0.13907610892747307,0.11216521654954352,1.0,1.0,29,12
prewhitened_ar,expanded_consumer_tech_12m_pct,hk_ppi_tech_gbp_12m_pct,pre_2020,8,-0.2684424114732943,-0.2497229327423204,1.0,1.0,28,12
prewhitened_ar,expanded_consumer_tech_12m_pct,hk_ppi_tech_gbp_12m_pct,pre_2020,9,-0.070255353673196,-0.04405820911735858,1.0,1.0,27,12
prewhitened_ar,expanded_consumer_tech_12m_pct,hk_ppi_tech_gbp_12m_pct,pre_2020,10,0.07115441318866345,0.04834409406053747,0.5,1.0,26,12
prewhitened_ar,expanded_consumer_tech_12m_pct,hk_ppi_tech_gbp_12m_pct,pre_2020,11,-0.21582773474923125,-0.2412898048463969,1.0,1.0,25,12
prewhitened_ar,expanded_consumer_tech_12m_pct,hk_ppi_tech_gbp_12m_pct,pre_2020,12,-0.25989039823860166,-0.25989039823860166,0.5,1.0,24,12
prewhitened_ar,expanded_consumer_tech_12m_pct,hk_ppi_tech_gbp_12m_pct,pandemic_2020_2022,0,-0.07234991348654927,-0.08500192467389724,1.0,1.0,36,12
prewhitened_ar,expanded_consumer_tech_12m_pct,hk_ppi_tech_gbp_12m_pct,pandemic_2020_2022,1,0.27786102643152455,0.3284217399578617,0.5,1.0,35,12
prewhitened_ar,expanded_consumer_tech_12m_pct,hk_ppi_tech_gbp_12m_pct,pandemic_2020_2022,2,0.03732464875221872,0.07944805677702198,0.5,1.0,34,12
prewhitened_ar,expanded_consumer_tech_12m_pct,hk_ppi_tech_gbp_12m_pct,pandemic_2020_2022,3,0.1728780156653963,0.23599701861383668,1.0,1.0,33,12
prewhitened_ar,expanded_consumer_tech_12m_pct,hk_ppi_tech_gbp_12m_pct,pandemic_2020_2022,4,-0.2574135065175645,-0.39343795621640976,1.0,1.0,32,12
prewhitened_ar,expanded_consumer_tech_12m_pct,hk_ppi_tech_gbp_12m_pct,pandemic_2020_2022,5,0.023978060911486455,-0.023500116009726065,1.0,1.0,31,12
prewhitened_ar,expanded_consumer_tech_12m_pct,hk_ppi_tech_gbp_12m_pct,pandemic_2020_2022,6,-0.19613761972624147,-0.2926406979585408,1.0,1.0,30,12
prewhitened_ar,expanded_consumer_tech_12m_pct,hk_ppi_tech_gbp_12m_pct,pandemic_2020_2022,7,0.33539210379245155,0.2817956691314595,0.5,1.0,29,12
prewhitened_ar,expanded_consumer_tech_12m_pct,hk_ppi_tech_gbp_12m_pct,pandemic_2020_2022,8,0.11888401111808854,0.2010206359612192,1.0,1.0,28,12
prewhitened_ar,expanded_consumer_tech_12m_pct,hk_ppi_tech_gbp_12m_pct,pandemic_2020_2022,9,-0.29276629141519206,-0.24734037341498963,0.5,1.0,27,12
prewhitened_ar,expanded_consumer_tech_12m_pct,hk_ppi_tech_gbp_12m_pct,pandemic_2020_2022,10,-0.07267500261776069,-0.08164699181113608,0.5,1.0,26,12
prewhitened_ar,expanded_consumer_tech_12m_pct,hk_ppi_tech_gbp_12m_pct,pandemic_2020_2022,11,-0.05564784250012115,-0.06147569715390908,0.5,1.0,25,12
prewhitened_ar,expanded_consumer_tech_12m_pct,hk_ppi_tech_gbp_12m_pct,pandemic_2020_2022,12,0.3811791055016361,0.3811791055016361,0.5,1.0,24,12
prewhitened_ar,expanded_consumer_tech_12m_pct,hk_ppi_tech_gbp_12m_pct,post_2022,0,0.06118122799628671,-0.002523847859344678,1.0,1.0,42,12
prewhitened_ar,expanded_consumer_tech_12m_pct,hk_ppi_tech_gbp_12m_pct,post_2022,1,-0.49540427416072136,-0.47854392402325097,0.14285714285714285,0.14285714285714285,41,12
prewhitened_ar,expanded_consumer_tech_12m_pct,hk_ppi_tech_gbp_12m_pct,post_2022,2,-0.06574438850332545,-0.31365079523560097,0.5714285714285714,1.0,40,12
prewhitened_ar,expanded_consumer_tech_12m_pct,hk_ppi_tech_gbp_12m_pct,post_2022,3,-0.1488810456925183,-0.16759091355160094,1.0,1.0,39,12
prewhitened_ar,expanded_consumer_tech_12m_pct,hk_ppi_tech_gbp_12m_pct,post_2022,4,0.4978926247294244,0.37892689394317164,0.2857142857142857,0.7142857142857143,38,12
prewhitened_ar,expanded_consumer_tech_12m_pct,hk_ppi_tech_gbp_12m_pct,post_2022,5,0.13903711841311425,0.4085959613531089,0.2857142857142857,0.7142857142857143,37,12
prewhitened_ar,expanded_consumer_tech_12m_pct,hk_ppi_tech_gbp_12m_pct,post_2022,6,0.17818154051866422,0.01190440339906073,1.0,1.0,36,12
prewhitened_ar,expanded_consumer_tech_12m_pct,hk_ppi_tech_gbp_12m_pct,post_2022,7,-0.246198560616227,-0.16009861162175898,0.7142857142857143,1.0,35,12
prewhitened_ar,expanded_consumer_tech_12m_pct,hk_ppi_tech_gbp_12m_pct,post_2022,8,-0.012371077817359424,-0.028914724442842214,1.0,1.0,34,12
prewhitened_ar,expanded_consumer_tech_12m_pct,hk_ppi_tech_gbp_12m_pct,post_2022,9,-0.11850200818742854,-0.04965228141112139,1.0,1.0,33,12
prewhitened_ar,expanded_consumer_tech_12m_pct,hk_ppi_tech_gbp_12m_pct,post_2022,10,-0.18270365019680795,-0.18838065640366947,0.2857142857142857,1.0,32,12
prewhitened_ar,expanded_consumer_tech_12m_pct,hk_ppi_tech_gbp_12m_pct,post_2022,11,0.30399646394238067,0.30736264944502933,0.14285714285714285,1.0,31,12
prewhitened_ar,expanded_consumer_tech_12m_pct,hk_ppi_tech_gbp_12m_pct,post_2022,12,-0.24408103603502235,-0.24408103603502235,0.2857142857142857,1.0,30,12
prewhitened_ar,expanded_consumer_tech_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,full,0,0.0640866384025371,0.10428291468670618,1.0,1.0,35,12
prewhitened_ar,expanded_consumer_tech_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,full,1,0.13827189897330594,0.040130859367240916,1.0,1.0,34,12
prewhitened_ar,expanded_consumer_tech_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,full,2,0.07914437311699922,0.19462962148677693,0.5,1.0,33,12
prewhitened_ar,expanded_consumer_tech_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,full,3,0.11507755150228671,-0.0004787092160497701,1.0,1.0,32,12
prewhitened_ar,expanded_consumer_tech_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,full,4,-0.03685416221468406,-0.10012685796332363,1.0,1.0,31,12
prewhitened_ar,expanded_consumer_tech_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,full,5,0.14350075815074315,0.047289195558345605,1.0,1.0,30,12
