target,candidate,horizon,window,evaluation_period,model,benchmark,n_forecasts,mae,rmse,bias,benchmark_mae,benchmark_rmse,mae_ratio,rmse_ratio,rmse_ratio_lower_90,rmse_ratio_upper_90,rmse_ratio_bootstrap_block,rmse_ratio_bootstrap_draws,direction_accuracy,dm_loss_gain_z,dm_two_sided_p,clark_west_z,clark_west_one_sided_p,clark_west_fdr_q
historical_ex_games_12m_pct,combined_to_cpi,2,expanding_ar2_min36,ex_pandemic,m3_combined_ridge,m0_ridge_controls,75,2.037614562636505,2.486663081885287,-0.21409982158601115,2.251747209680249,2.8281463350176286,0.9049037804407222,0.8792554512105142,0.7246060918562928,1.0832935280366707,12,2000,0.64,1.1029674977826012,0.2700412800441594,1.6613839087552833,0.048318183726768056,0.048318183726768056
historical_ex_games_12m_pct,combined_to_cpi,2,expanding_ar2_min36,ex_pandemic,m3_combined_ridge,m1_import_ridge,75,2.037614562636505,2.486663081885287,-0.21409982158601115,2.0963126397548772,2.507270952864424,0.9719993687939429,0.9917807563017498,0.9382956439978135,1.0470684737088514,12,2000,0.64,0.27251772645823,0.7852239631365322,1.6358314288001317,0.050937436176952476,0.050937436176952476
historical_ex_games_12m_pct,combined_to_cpi,3,expanding_ar2_min36,full,m0_ridge_controls,m0_controls,110,2.6865738061244104,3.5223550364332032,1.100936133070366,2.5153876422464436,3.1554533465959893,1.0680555795865658,1.1162754284524652,0.9313581828197475,1.3059386473294154,12,2000,0.5636363636363636,-1.1408526953453513,0.2539312276092828,0.3733531492967083,0.35444281200862016,0.35444281200862016
historical_ex_games_12m_pct,combined_to_cpi,3,expanding_ar2_min36,full,m5_direct_asia_ols,m0_controls,110,2.8464007736149273,3.4527953735288106,0.02660438922206808,2.5153876422464436,3.1554533465959893,1.1315952761351973,1.0942311592892302,1.0048231624621378,1.202312781213354,12,2000,0.4727272727272727,-1.934339375044568,0.05307141503775199,0.1305616334700125,0.44806104745505304,0.44806104745505304
historical_ex_games_12m_pct,combined_to_cpi,3,expanding_ar2_min36,full,m4_direct_asia_ridge,m0_controls,110,2.808848483049525,3.633877794806385,1.0892544752231987,2.5153876422464436,3.1554533465959893,1.1166662489209804,1.1516182924163674,0.9324177413311521,1.3653236676503966,12,2000,0.5727272727272728,-1.3495073872203758,0.1771740491751601,0.40001913887739865,0.3445712101395906,0.3445712101395906
historical_ex_games_12m_pct,combined_to_cpi,3,expanding_ar2_min36,full,m4_direct_asia_ridge,m0_ridge_controls,110,2.808848483049525,3.633877794806385,1.0892544752231987,2.6865738061244104,3.5223550364332032,1.0455132394451152,1.0316614189142364,0.978036436356854,1.0743874687422765,12,2000,0.5727272727272728,-1.0943178093970014,0.27381561708160596,-0.053302936574034246,0.5212547297588617,0.5212547297588617
historical_ex_games_12m_pct,combined_to_cpi,3,expanding_ar2_min36,full,m4_combined_ols,m0_controls,110,2.5477922339769496,3.207296760528735,0.10234944634506295,2.5153876422464436,3.1554533465959893,1.0128825439014904,1.0164297830575353,0.8984811180115629,1.1375301933702897,12,2000,0.5818181818181818,-0.21576569867699194,0.8291703870046905,1.3253712432516216,0.09252402500035294,0.09252402500035294
historical_ex_games_12m_pct,combined_to_cpi,3,expanding_ar2_min36,full,m1_import_ridge,m0_controls,110,2.3703501267004676,2.9389859399966305,0.3534111140557659,2.5153876422464436,3.1554533465959893,0.9423398950086096,0.9313989519658474,0.8056873771071633,1.0605437676299505,12,2000,0.6454545454545455,1.0062017043478388,0.31431855248387375,2.211994978409121,0.013483505953081861,0.013483505953081861
historical_ex_games_12m_pct,combined_to_cpi,3,expanding_ar2_min36,full,m2_asia_factor,m0_controls,110,2.5207569310604625,3.2485519906230484,0.24163580333937815,2.5153876422464436,3.1554533465959893,1.002134577082212,1.0295040470579264,0.9490160517686888,1.1059586933720928,12,2000,0.5181818181818182,-0.7247767152048425,0.4685890227837468,-0.2077319493337453,0.5822808650779967,0.5822808650779967
historical_ex_games_12m_pct,combined_to_cpi,3,expanding_ar2_min36,full,m3_combined_ridge,m0_controls,110,2.4116437749276676,2.9729591980706385,0.11197656054691374,2.5153876422464436,3.1554533465959893,0.9587563103291211,0.942165474028567,0.8493915998198136,1.0500294746194163,12,2000,0.6272727272727273,0.9342318780837092,0.35018429523756023,2.25697876819657,0.012004700743110558,0.012004700743110558
historical_ex_games_12m_pct,combined_to_cpi,3,expanding_ar2_min36,full,m3_combined_ridge,m0_ridge_controls,110,2.4116437749276676,2.9729591980706385,0.11197656054691374,2.6865738061244104,3.5223550364332032,0.8976651858326012,0.8440259903729375,0.6929266629050816,1.0527558725427597,12,2000,0.6272727272727273,1.5197449406390093,0.1285750919489242,2.391425842099819,0.008391537028162744,0.008391537028162744
historical_ex_games_12m_pct,combined_to_cpi,3,expanding_ar2_min36,full,m3_combined_ridge,m1_import_ridge,110,2.4116437749276676,2.9729591980706385,0.11197656054691374,2.3703501267004676,2.9389859399966305,1.0174209066255882,1.011559517046906,0.9402225578352361,1.108168793137145,12,2000,0.6272727272727273,-0.2511176173380083,0.801723175563752,1.1424790402568084,0.12662747671170196,0.12662747671170196
historical_ex_games_12m_pct,combined_to_cpi,3,expanding_ar2_min36,pre_2020,m0_ridge_controls,m0_controls,38,3.3956698425007876,4.438824481446221,1.9283188068221695,2.8304270004272034,3.482874354012362,1.1997023212357254,1.2744716088688586,0.8054884391448803,1.5528189060111712,12,2000,0.5526315789473685,-1.2662727257661277,0.20541545811658568,0.22824946093966653,0.4097261559127764,0.4097261559127764
historical_ex_games_12m_pct,combined_to_cpi,3,expanding_ar2_min36,pre_2020,m5_direct_asia_ols,m0_controls,38,3.7138538833841817,4.259613055351155,-0.7821484106912926,2.8304270004272034,3.482874354012362,1.3121178828578304,1.2230165726317315,1.065903927659457,1.4331122108675531,12,2000,0.3157894736842105,-2.5545505416735272,0.010632499233448117,-0.51921884772973,0.6981959314667951,0.6981959314667951
historical_ex_games_12m_pct,combined_to_cpi,3,expanding_ar2_min36,pre_2020,m4_direct_asia_ridge,m0_controls,38,3.7105176211646484,4.772482885720548,1.8742796756798485,2.8304270004272034,3.482874354012362,1.3109391694626327,1.3702713335674952,0.8669546670893371,1.6473534856290157,12,2000,0.42105263157894735,-1.6593229762917034,0.09705072779812389,-0.20271897262576832,0.5803226534718933,0.5803226534718933
historical_ex_games_12m_pct,combined_to_cpi,3,expanding_ar2_min36,pre_2020,m4_direct_asia_ridge,m0_ridge_controls,38,3.7105176211646484,4.772482885720548,1.8742796756798485,3.3956698425007876,4.438824481446221,1.092720374261117,1.0751681905128216,1.0184823313469575,1.1692877625403981,12,2000,0.42105263157894735,-1.853816618179699,0.06376540015394651,-1.6239710480762524,0.9478090061499086,0.9478090061499086
historical_ex_games_12m_pct,combined_to_cpi,3,expanding_ar2_min36,pre_2020,m4_combined_ols,m0_controls,38,2.617794186619498,3.165737319053181,-0.6318771677531189,2.8304270004272034,3.482874354012362,0.9248760650687645,0.9089438771760943,0.7494626370409937,1.0958087460245998,12,2000,0.5789473684210527,0.6154212775699969,0.5382765431743544,1.7036401027207224,0.044224172282601684,0.044224172282601684
historical_ex_games_12m_pct,combined_to_cpi,3,expanding_ar2_min36,pre_2020,m1_import_ridge,m0_controls,38,2.178104426137348,2.5675980917965977,-0.27559643115857496,2.8304270004272034,3.482874354012362,0.7695320973862252,0.7372066376263783,0.6494532847007387,0.8780291422730838,12,2000,0.631578947368421,1.9502853542125866,0.051142117303743004,2.3403620778870935,0.009632526293284614,0.009632526293284614
historical_ex_games_12m_pct,combined_to_cpi,3,expanding_ar2_min36,pre_2020,m2_asia_factor,m0_controls,38,3.0905909919742585,3.920049457357842,0.17270110666163707,2.8304270004272034,3.482874354012362,1.0919168703194917,1.1255213536031936,1.0130013774501638,1.2042673360772844,12,2000,0.39473684210526316,-1.6347691583918715,0.10209744843753621,-1.6452157633803204,0.9500373380501542,0.9500373380501542
historical_ex_games_12m_pct,combined_to_cpi,3,expanding_ar2_min36,pre_2020,m3_combined_ridge,m0_controls,38,2.3824324869571023,2.925032748604278,-0.6175392831824581,2.8304270004272034,3.482874354012362,0.841721933332856,0.8398329802608481,0.7022282790653441,0.9687738431575895,12,2000,0.631578947368421,1.249221184721523,0.21158418562947257,1.823480479605633,0.034115325463209736,0.034115325463209736
historical_ex_games_12m_pct,combined_to_cpi,3,expanding_ar2_min36,pre_2020,m3_combined_ridge,m0_ridge_controls,38,2.3824324869571023,2.925032748604278,-0.6175392831824581,3.3956698425007876,4.438824481446221,0.7016089895248848,0.6589656249826008,0.5625407935323206,0.9710191771563805,12,2000,0.631578947368421,1.8376812082275185,0.0661093945082089,2.5683757508393543,0.005108816701850947,0.005108816701850947
historical_ex_games_12m_pct,combined_to_cpi,3,expanding_ar2_min36,pre_2020,m3_combined_ridge,m1_import_ridge,38,2.3824324869571023,2.925032748604278,-0.6175392831824581,2.178104426137348,2.5675980917965977,1.093810038842862,1.139209737672603,0.8935286594743224,1.3241896424699129,12,2000,0.631578947368421,-0.9637357129566455,0.3351784445794568,0.08009925491641304,0.46807915766791186,0.46807915766791186
historical_ex_games_12m_pct,combined_to_cpi,3,expanding_ar2_min36,pandemic_2020_2022,m0_ridge_controls,m0_controls,36,2.206784195287025,2.74872009283419,1.0785810078759508,2.1787170572182704,2.753566044469298,1.0128824153534604,0.9982401178846458,0.9500059211537332,1.0355866091735657,12,2000,0.4166666666666667,0.06122807755631847,0.9511775690196335,0.7632304820015601,0.22266297645073818,0.22266297645073818
historical_ex_games_12m_pct,combined_to_cpi,3,expanding_ar2_min36,pandemic_2020_2022,m5_direct_asia_ols,m0_controls,36,2.37736321244134,2.8538468369654204,0.8575440453813188,2.1787170572182704,2.753566044469298,1.091175747013564,1.0364185172523979,0.9452193873613627,1.3216339506821648,12,2000,0.4444444444444444,-0.6338400706089236,0.5261851995732685,0.13311990328511358,0.4470492773448204,0.4470492773448204
historical_ex_games_12m_pct,combined_to_cpi,3,expanding_ar2_min36,pandemic_2020_2022,m4_direct_asia_ridge,m0_controls,36,2.423847654515632,2.815251072207984,1.256213777994169,2.1787170572182704,2.753566044469298,1.112511441761207,1.022401869700051,0.8933060794121608,1.2164234669416116,12,2000,0.5277777777777778,-0.2937151320540583,0.7689755903681297,1.450300698071806,0.07348734224670415,0.07348734224670415
historical_ex_games_12m_pct,combined_to_cpi,3,expanding_ar2_min36,pandemic_2020_2022,m4_direct_asia_ridge,m0_ridge_controls,36,2.423847654515632,2.815251072207984,1.256213777994169,2.206784195287025,2.74872009283419,1.0983618877152483,1.0242043486156476,0.9214378794808049,1.194340191705374,12,2000,0.5277777777777778,-0.3747354175476601,0.707857249079618,1.1279082254953887,0.1296793398446102,0.1296793398446102
historical_ex_games_12m_pct,combined_to_cpi,3,expanding_ar2_min36,pandemic_2020_2022,m4_combined_ols,m0_controls,36,2.470398979223802,3.2402118425178648,1.2471665164262076,2.1787170572182704,2.753566044469298,1.1338778346821883,1.1767329311116483,0.970078713437753,1.2769730582446253,12,2000,0.4722222222222222,-1.45006670015089,0.14703992003909572,-1.09835942429107,0.8639762135396368,0.8639762135396368
historical_ex_games_12m_pct,combined_to_cpi,3,expanding_ar2_min36,pandemic_2020_2022,m1_import_ridge,m0_controls,36,2.204207739776781,2.72924704961245,1.5756503807264317,2.1787170572182704,2.753566044469298,1.0116998590863637,0.9911681817453791,0.7729467500179369,1.1396816463232933,12,2000,0.6944444444444444,0.12281878249927153,0.902250600582138,1.7197841137383076,0.04273584568468793,0.04273584568468793
historical_ex_games_12m_pct,combined_to_cpi,3,expanding_ar2_min36,pandemic_2020_2022,m2_asia_factor,m0_controls,36,2.1069368251504716,2.7253276238220594,0.524828681504014,2.1787170572182704,2.753566044469298,0.9670538990687272,0.989744781787981,0.8904375403045091,1.2421528131543398,12,2000,0.4166666666666667,0.16437240040172965,0.8694379893291904,0.7291547097664567,0.23295351585839127,0.23295351585839127
historical_ex_games_12m_pct,combined_to_cpi,3,expanding_ar2_min36,pandemic_2020_2022,m3_combined_ridge,m0_controls,36,2.357177592758915,2.8288171663679647,1.2337420390328602,2.1787170572182704,2.753566044469298,1.0819108359891845,1.0273286061359643,0.9171337888852253,1.159596205723679,12,2000,0.5555555555555556,-0.4732241758753877,0.636053251448891,1.3655867056714388,0.08603436080751825,0.08603436080751825
historical_ex_games_12m_pct,combined_to_cpi,3,expanding_ar2_min36,pandemic_2020_2022,m3_combined_ridge,m0_ridge_controls,36,2.357177592758915,2.8288171663679647,1.2337420390328602,2.206784195287025,2.74872009283419,1.0681504778732245,1.0291397708128174,0.9515398039275536,1.135800578140796,12,2000,0.5555555555555556,-0.6736544011672818,0.5005310582351588,0.9875503665796892,0.16168645219386027,0.16168645219386027
historical_ex_games_12m_pct,combined_to_cpi,3,expanding_ar2_min36,pandemic_2020_2022,m3_combined_ridge,m1_import_ridge,36,2.357177592758915,2.8288171663679647,1.2337420390328602,2.204207739776781,2.72924704961245,1.0693990181695057,1.0364826323691192,0.9920987364329432,1.2295696548567132,12,2000,0.5555555555555556,-1.244067622803527,0.21347467597219527,-0.48831250394493986,0.6873357469734876,0.6873357469734876
historical_ex_games_12m_pct,combined_to_cpi,3,expanding_ar2_min36,post_2022,m0_ridge_controls,m0_controls,36,2.4178731563422877,3.0914376708149,0.24994288041565527,2.5195166825282613,3.1681802644633374,0.9596575299973893,0.9757770747740464,0.9634529518245919,0.9893706284961356,12,2000,0.7222222222222222,2.7613774454772346,0.0057558114105365245,2.8773362236562887,0.002005240149558746,0.002005240149558746
historical_ex_games_12m_pct,combined_to_cpi,3,expanding_ar2_min36,post_2022,m5_direct_asia_ols,m0_controls,36,2.3997933855876346,3.0217457973268997,0.04934824408247607,2.5195166825282613,3.1681802644633374,0.9524816415105106,0.9537796290258621,0.9216482773838427,0.987018829994565,12,2000,0.6666666666666666,1.161292899059594,0.24552280627243295,1.8399047220310965,0.03289111332426436,0.03289111332426436
historical_ex_games_12m_pct,combined_to_cpi,3,expanding_ar2_min36,post_2022,m4_direct_asia_ridge,m0_controls,36,2.2420874435730105,2.8950337815111937,0.0936574608590986,2.5195166825282613,3.1681802644633374,0.8898879134720161,0.9137844250796088,0.8668994604159973,0.9696745539737235,12,2000,0.7777777777777778,2.5490893688337932,0.010800461912497391,3.041997023399345,0.0011750710921870724,0.0011750710921870724
historical_ex_games_12m_pct,combined_to_cpi,3,expanding_ar2_min36,post_2022,m4_direct_asia_ridge,m0_ridge_controls,36,2.2420874435730105,2.8950337815111937,0.0936574608590986,2.4178731563422877,3.0914376708149,0.9272973802169165,0.9364684298318929,0.8969739883994141,0.9826533356364402,12,2000,0.7777777777777778,2.0374347716298042,0.041606492331104944,2.5302208389847998,0.005699537719254871,0.005699537719254871
historical_ex_games_12m_pct,combined_to_cpi,3,expanding_ar2_min36,post_2022,m4_combined_ols,m0_controls,36,2.5512945387185173,3.2177797318151597,-0.2674506421880009,2.5195166825282613,3.1681802644633374,1.0126126794121355,1.01565550669833,0.9004356682141684,1.1383536107425511,12,2000,0.6944444444444444,-0.15536914064949625,0.8765303109079255,0.935773316459786,0.17469495641124053,0.17469495641124053
historical_ex_games_12m_pct,combined_to_cpi,3,expanding_ar2_min36,post_2022,m1_import_ridge,m0_controls,36,2.739418530885226,3.4619620324375275,-0.20487574377753967,2.5195166825282613,3.1681802644633374,1.0872793777798286,1.0927288675046254,0.9794687167010477,1.2128809067173678,12,2000,0.6111111111111112,-1.002769231526423,0.31597221753008675,-0.3795784934853028,0.6478708361210281,0.6478708361210281
historical_ex_games_12m_pct,combined_to_cpi,3,expanding_ar2_min36,post_2022,m2_asia_factor,m0_controls,36,2.3330855282281138,2.9321739462995158,0.031207327223469243,2.5195166825282613,3.1681802644633374,0.926005191554013,0.9255072948938405,0.901771958531473,0.9453940345982006,12,2000,0.75,2.3819661821202307,0.017220478798091726,2.7127092328036393,0.0033367817910500796,0.0033367817910500796
historical_ex_games_12m_pct,combined_to_cpi,3,expanding_ar2_min36,post_2022,m3_combined_ridge,m0_controls,36,2.4969440943986836,3.158027852557993,-0.2397444162246955,2.5195166825282613,3.1681802644633374,0.9910409054696447,0.9967955068658114,0.8989311718687704,1.1021804715900863,12,2000,0.6944444444444444,0.03728477291771043,0.9702579465027373,1.0876953568737417,0.13836480909188392,0.13836480909188392
historical_ex_games_12m_pct,combined_to_cpi,3,expanding_ar2_min36,post_2022,m3_combined_ridge,m0_ridge_controls,36,2.4969440943986836,3.158027852557993,-0.2397444162246955,2.4178731563422877,3.0914376708149,1.0327026824583359,1.0215401987145805,0.9192394547645107,1.128003232203707,12,2000,0.6944444444444444,-0.23248898484138408,0.8161582416868945,0.7475957914012812,0.22735200201485184,0.22735200201485184
historical_ex_games_12m_pct,combined_to_cpi,3,expanding_ar2_min36,post_2022,m3_combined_ridge,m1_import_ridge,36,2.4969440943986836,3.158027852557993,-0.2397444162246955,2.739418530885226,3.4619620324375275,0.9114868963056227,0.9122075351977392,0.8921053201926705,0.9409320196070795,12,2000,0.6944444444444444,2.8484261465643077,0.004393604946666289,3.3590085220152024,0.00039111327561719986,0.00039111327561719986
historical_ex_games_12m_pct,combined_to_cpi,3,expanding_ar2_min36,ex_pandemic,m0_ridge_controls,m0_controls,74,2.9199849681534094,3.842809559424789,1.1118115993811621,2.67917333226015,3.3334928234078602,1.0898828131026934,1.1527877103680846,0.8924666139031752,1.3650049280933652,12,2000,0.6351351351351351,-1.1555414501589283,0.24786876873434205,0.32091816357411745,0.3741362044230817,0.3741362044230817
historical_ex_games_12m_pct,combined_to_cpi,3,expanding_ar2_min36,ex_pandemic,m5_direct_asia_ols,m0_controls,74,3.074581208780456,3.70937024665684,-0.3776365245851349,2.67917333226015,3.3334928234078602,1.1475857764628987,1.1127578318481925,1.002774226282075,1.2359102695734507,12,2000,0.4864864864864865,-1.8548294251287212,0.06362058867810995,0.09505939294318615,0.46213382585110246,0.46213382585110246
historical_ex_games_12m_pct,combined_to_cpi,3,expanding_ar2_min36,ex_pandemic,m4_direct_asia_ridge,m0_controls,74,2.9961461834173653,3.9715788804176873,1.008031030631916,2.67917333226015,3.3334928234078602,1.1183099455867669,1.1914166583858146,0.8949310331383781,1.4269275692550072,12,2000,0.5945945945945946,-1.3299516232183823,0.18353421096780675,0.15042053680689546,0.4402164197886416,0.4402164197886416
historical_ex_games_12m_pct,combined_to_cpi,3,expanding_ar2_min36,ex_pandemic,m4_direct_asia_ridge,m0_ridge_controls,74,2.9961461834173653,3.9715788804176873,1.008031030631916,2.9199849681534094,3.842809559424789,1.0260827422382657,1.0335091601604565,0.9655812294160976,1.0776850036192835,12,2000,0.5945945945945946,-1.037287916855667,0.29960169534967473,-0.5723987892162266,0.7164740820282727,0.7164740820282727
historical_ex_games_12m_pct,combined_to_cpi,3,expanding_ar2_min36,ex_pandemic,m4_combined_ols,m0_controls,74,2.585443006559562,3.1911612642571354,-0.454588587748467,2.67917333226015,3.3334928234078602,0.9650152065295763,0.9573025751994216,0.8287661550615084,1.0966456503457744,12,2000,0.6351351351351351,0.4597983764936942,0.6456609486488629,1.9013823803707117,0.028625972846962094,0.028625972846962094
historical_ex_games_12m_pct,combined_to_cpi,3,expanding_ar2_min36,ex_pandemic,m1_import_ridge,m0_controls,74,2.451176152771451,3.035786105557071,-0.24119177243266593,2.67917333226015,3.3334928234078602,0.9149001758328339,0.9106922577543032,0.755608248244151,1.0949343806867464,12,2000,0.6216216216216216,1.0114902023382195,0.3117818681166482,1.9089313280388078,0.02813547551384975,0.02813547551384975
historical_ex_games_12m_pct,combined_to_cpi,3,expanding_ar2_min36,ex_pandemic,m2_asia_factor,m0_controls,74,2.72207482042208,3.4747216887926236,0.10386629504306888,2.67917333226015,3.3334928234078602,1.016012957297443,1.0423666324982166,0.942875818331228,1.1228326801330994,12,2000,0.5675675675675675,-0.8477405842595516,0.3965824590386363,-0.5670210372655291,0.7146500555756312,0.7146500555756312
historical_ex_games_12m_pct,combined_to_cpi,3,expanding_ar2_min36,ex_pandemic,m3_combined_ridge,m0_controls,74,2.438140836523277,3.040612640719058,-0.43374718574354654,2.67917333226015,3.3334928234078602,0.910034751079902,0.9121401490256134,0.7899662922373043,1.0495489425361515,12,2000,0.6621621621621622,1.0820662093681406,0.27922310917957793,2.0477962657861215,0.02028998320487,0.02028998320487
historical_ex_games_12m_pct,combined_to_cpi,3,expanding_ar2_min36,ex_pandemic,m3_combined_ridge,m0_ridge_controls,74,2.438140836523277,3.040612640719058,-0.43374718574354654,2.9199849681534094,3.842809559424789,0.8349840369435706,0.7912472876158329,0.6375034800596874,1.0702192675410789,12,2000,0.6621621621621622,1.6129200635983763,0.10676187562425389,2.4127527888789237,0.007916277047493498,0.007916277047493498
historical_ex_games_12m_pct,combined_to_cpi,3,expanding_ar2_min36,ex_pandemic,m3_combined_ridge,m1_import_ridge,74,2.438140836523277,3.040612640719058,-0.43374718574354654,2.451176152771451,3.035786105557071,0.9946820157199084,1.0015898798512688,0.9040280294284686,1.1292700894206928,12,2000,0.6621621621621622,-0.02496571505444273,0.9800823105027306,1.261362899609017,0.10358906436301092,0.10358906436301092
historical_ex_games_12m_pct,combined_to_cpi,4,expanding_ar2_min36,full,m0_ridge_controls,m0_controls,109,3.0407382900149247,4.003693286481929,1.3862382529198922,2.977170057946226,3.860724285151754,1.0213518982226197,1.0370316528118908,0.8408056810035954,1.2241232672729958,12,2000,0.5596330275229358,-0.3418593383169708,0.7324567512876246,0.9665626606752031,0.16688135415108465,0.16688135415108465
historical_ex_games_12m_pct,combined_to_cpi,4,expanding_ar2_min36,full,m5_direct_asia_ols,m0_controls,109,3.5976633698269915,4.345694671991293,-0.21013486877262708,2.977170057946226,3.860724285151754,1.208417154480187,1.1256164260951558,1.0028649598900166,1.2611307109120073,12,2000,0.4954128440366973,-2.0712579781187164,0.038334694033001104,0.18206722535608943,0.42776498459388324,0.42776498459388324
historical_ex_games_12m_pct,combined_to_cpi,4,expanding_ar2_min36,full,m4_direct_asia_ridge,m0_controls,109,3.196906345049419,4.187610197183371,1.0815587279923526,2.977170057946226,3.860724285151754,1.073807099637021,1.0846695821529686,0.9028944600472603,1.2746933867495114,12,2000,0.5688073394495413,-0.7832001318689746,0.4335095974824855,0.6628994919712957,0.25369746356390355,0.25369746356390355
historical_ex_games_12m_pct,combined_to_cpi,4,expanding_ar2_min36,full,m4_direct_asia_ridge,m0_ridge_controls,109,3.196906345049419,4.187610197183371,1.0815587279923526,3.0407382900149247,4.003693286481929,1.0513585978600375,1.0459368132225362,0.9601218105132617,1.1372940428666478,12,2000,0.5688073394495413,-1.009827129146816,0.31257812007822106,0.37685632832687893,0.35314018878525716,0.35314018878525716
historical_ex_games_12m_pct,combined_to_cpi,4,expanding_ar2_min36,full,m4_combined_ols,m0_controls,109,3.1274429498138563,3.809962992406031,0.01375483087480094,2.977170057946226,3.860724285151754,1.0504750783269985,0.9868518731210748,0.8356423396071101,1.1378527259237237,12,2000,0.5596330275229358,0.15164874687585683,0.8794639835575314,1.4871530725980981,0.06848719349419827,0.06848719349419827
historical_ex_games_12m_pct,combined_to_cpi,4,expanding_ar2_min36,full,m1_import_ridge,m0_controls,109,2.8313954184921193,3.4853817471165516,0.4107871369805025,2.977170057946226,3.860724285151754,0.9510358371820157,0.9027792428796948,0.7541196256354767,1.060266653396474,12,2000,0.6513761467889908,1.0843096285633245,0.27822753756694296,2.095225622509965,0.018075470298298053,0.018075470298298053
historical_ex_games_12m_pct,combined_to_cpi,4,expanding_ar2_min36,full,m2_asia_factor,m0_controls,109,3.065979880963773,4.039399889292462,0.15097304646422785,2.977170057946226,3.860724285151754,1.0298302822106211,1.0462803326380725,0.9448484416725651,1.1491792662349898,12,2000,0.5137614678899083,-0.8487487002262754,0.3960211410120009,-0.2900368319986026,0.6141059698997635,0.6141059698997635
historical_ex_games_12m_pct,combined_to_cpi,4,expanding_ar2_min36,full,m3_combined_ridge,m0_controls,109,2.9217596220806006,3.4348480229754648,-0.02412600566545312,2.977170057946226,3.860724285151754,0.9813882194207442,0.889690060537553,0.7874062228362174,1.004055011430831,12,2000,0.5871559633027523,1.4172804941610444,0.156400935748768,2.5911520180254537,0.004782761334014485,0.004782761334014485
historical_ex_games_12m_pct,combined_to_cpi,4,expanding_ar2_min36,full,m3_combined_ridge,m0_ridge_controls,109,2.9217596220806006,3.4348480229754648,-0.02412600566545312,3.0407382900149247,4.003693286481929,0.9608717829071242,0.8579198697794574,0.7014351246881614,1.066304799886213,12,2000,0.5871559633027523,1.1527792473391663,0.24900100444392193,2.1045330658712063,0.017665986694179608,0.017665986694179608
historical_ex_games_12m_pct,combined_to_cpi,4,expanding_ar2_min36,full,m3_combined_ridge,m1_import_ridge,109,2.9217596220806006,3.4348480229754648,-0.02412600566545312,2.8313954184921193,3.4853817471165516,1.0319150772789643,0.9855012369354108,0.9174202484955072,1.090632826266744,12,2000,0.5871559633027523,0.2841677486408384,0.7762818299276321,2.4934310857500517,0.006325757033721624,0.006325757033721624
historical_ex_games_12m_pct,combined_to_cpi,4,expanding_ar2_min36,pre_2020,m0_ridge_controls,m0_controls,36,3.656670927563932,5.039042275842283,2.179273183428748,3.642382014038801,4.628373706011189,1.0039229585117808,1.0887284813017,0.6128833308580479,1.430758980756222,12,2000,0.5,-0.4001543403390692,0.6890428424121002,0.8407464295730673,0.20024500195725592,0.20024500195725592
historical_ex_games_12m_pct,combined_to_cpi,4,expanding_ar2_min36,pre_2020,m5_direct_asia_ols,m0_controls,36,5.212643306072844,5.7890478606630555,-1.6675332061925432,3.642382014038801,4.628373706011189,1.4311083477740114,1.2507736471548137,1.0804743417447382,1.5527632219245633,12,2000,0.3333333333333333,-2.999595752533577,0.0027033813637302845,-0.6186548457079882,0.7319281187476221,0.7319281187476221
historical_ex_games_12m_pct,combined_to_cpi,4,expanding_ar2_min36,pre_2020,m4_direct_asia_ridge,m0_controls,36,4.458721429564815,5.751457305465456,1.4850245916037268,3.642382014038801,4.628373706011189,1.2241224046186272,1.2426518839642617,0.8827881004640513,1.5446477370542953,12,2000,0.3611111111111111,-1.261116631804239,0.20726682921097594,-0.20030144990965257,0.5793775856686734,0.5793775856686734
historical_ex_games_12m_pct,combined_to_cpi,4,expanding_ar2_min36,pre_2020,m4_direct_asia_ridge,m0_ridge_controls,36,4.458721429564815,5.751457305465456,1.4850245916037268,3.656670927563932,5.039042275842283,1.2193389883555117,1.1413790539203388,1.065251178623484,1.4414298005797954,12,2000,0.3611111111111111,-2.232645708054205,0.025572317357517832,-1.7383978641863633,0.9589296336083553,0.9589296336083553
historical_ex_games_12m_pct,combined_to_cpi,4,expanding_ar2_min36,pre_2020,m4_combined_ols,m0_controls,36,3.245147755898305,3.710998838994708,-1.269628031010535,3.642382014038801,4.628373706011189,0.8909410774022496,0.8017932592986122,0.7177022927082762,0.9336617100774747,12,2000,0.5555555555555556,1.3882104974526734,0.16507295666664001,2.0545363752418617,0.01996190324982427,0.01996190324982427
historical_ex_games_12m_pct,combined_to_cpi,4,expanding_ar2_min36,pre_2020,m1_import_ridge,m0_controls,36,2.6902683442898456,3.227667570236957,-0.5798065146822221,3.642382014038801,4.628373706011189,0.7386013696314028,0.6973653761028332,0.5774273439988719,0.829977191395581,12,2000,0.7222222222222222,1.83978122735402,0.06580036258876062,2.2362891717368796,0.012666417643100418,0.012666417643100418
historical_ex_games_12m_pct,combined_to_cpi,4,expanding_ar2_min36,pre_2020,m2_asia_factor,m0_controls,36,4.055538871671825,5.272602151189093,-0.19004096240582136,3.642382014038801,4.628373706011189,1.113430402423633,1.139191103851705,1.0188022481552201,1.270625160217553,12,2000,0.4444444444444444,-1.5731138216116007,0.11569246508320927,-1.5730440174915128,0.9421456868605658,0.9421456868605658
