target,candidate,horizon,window,evaluation_period,model,benchmark,n_forecasts_baseline,rmse_baseline,benchmark_rmse_baseline,rmse_ratio_baseline,clark_west_one_sided_p_baseline,clark_west_fdr_q_baseline,n_forecasts_covid_dummy,rmse_covid_dummy,benchmark_rmse_covid_dummy,rmse_ratio_covid_dummy,clark_west_one_sided_p_covid_dummy,clark_west_fdr_q_covid_dummy,delta_n_forecasts,delta_rmse,delta_benchmark_rmse,delta_rmse_ratio,delta_clark_west_one_sided_p,delta_clark_west_fdr_q
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,12,expanding_ardl6_ar2_min30,pandemic_2020_2022,a1_ardl_ols,a0_controls_ols,36,10.878615147244169,7.633792215337956,1.4250604208726894,0.3945978494322025,0.6628398337260653,36,10.876124504538986,8.510015168106058,1.2780382043619218,0.029875452420500166,0.029875452420500166,0,-0.002490642705183177,0.876222952768102,-0.14702221651076752,-0.36472239701170234,-0.6329643813055651
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,12,expanding_ardl6_ar2_min30,pandemic_2020_2022,a1_ardl_ridge,a0_controls_ridge,36,6.745054706842772,5.17295050840644,1.3039086099666994,0.7254076133215668,0.7254076133215668,36,6.216909465102256,5.3598840190031485,1.1598962669827508,0.4214887515095499,0.4214887515095499,0,-0.5281452417405168,0.1869335105967087,-0.1440123429839486,-0.3039188618120169,-0.3039188618120169
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,12,expanding_ardl6_ar2_min30,pandemic_2020_2022,a1_ardl_ridge,a0_controls_ols,36,6.745054706842772,7.633792215337956,0.8835785041791528,0.0993437586247938,0.0993437586247938,36,6.216909465102256,8.510015168106058,0.7305403506684768,0.004497289074960484,0.004497289074960484,0,-0.5281452417405168,0.876222952768102,-0.15303815351067607,-0.09484646954983332,-0.09484646954983332
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,12,expanding_ardl6_ar2_min30,post_2022,a1_ardl_ols,a0_controls_ols,43,5.3885854075728945,3.3585893551470836,1.6044192480139956,0.7416483863232106,0.7416483863232106,43,4.447944449519277,3.3375844027291235,1.3326837355430527,0.20742860104543506,0.20742860104543506,0,-0.9406409580536179,-0.021004952417960077,-0.27173551247094285,-0.5342197852777756,-0.5342197852777756
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,12,expanding_ardl6_ar2_min30,post_2022,a1_ardl_ridge,a0_controls_ridge,43,2.717368331118685,2.660767650403191,1.0212723124121406,0.3666057206134732,0.3666057206134732,43,3.026958296427646,2.820313420641884,1.0732701813469834,0.17575014833265826,0.17575014833265826,0,0.3095899653089611,0.15954577023869287,0.05199786893484282,-0.19085557228081493,-0.19085557228081493
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,12,expanding_ardl6_ar2_min30,post_2022,a1_ardl_ridge,a0_controls_ols,43,2.717368331118685,3.3585893551470836,0.8090802547665678,0.0671464250485042,0.0671464250485042,43,3.026958296427646,3.3375844027291235,0.9069308611199525,0.006554084399596139,0.006554084399596139,0,0.3095899653089611,-0.021004952417960077,0.09785060635338472,-0.06059234064890806,-0.06059234064890806
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,12,expanding_ardl6_ar2_min30,ex_pandemic,a1_ardl_ols,a0_controls_ols,63,5.89419783233365,7.949339293692352,0.7414701542567925,0.0649636441059852,0.0826804267434831,63,5.331629409517544,7.943298690163883,0.6712109940067662,0.04957648790840926,0.04957648790840926,0,-0.5625684228161063,-0.006040603528469468,-0.07025916025002632,-0.015387156197575934,-0.033103938835073836
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,12,expanding_ardl6_ar2_min30,ex_pandemic,a1_ardl_ridge,a0_controls_ridge,63,3.834003586978237,4.578747614612018,0.8373476569756538,0.0863864376319457,0.1727728752638914,63,3.9891606184570447,4.643468452904188,0.8590907118066202,0.07830677799151142,0.15661355598302285,0,0.15515703147880755,0.06472083829217024,0.02174305483096639,-0.008079659640434278,-0.016159319280868556
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,12,expanding_ardl6_ar2_min30,ex_pandemic,a1_ardl_ridge,a0_controls_ols,63,3.834003586978237,7.949339293692352,0.4823046853743487,0.0574725587323604,0.0574725587323604,63,3.9891606184570447,7.943298690163883,0.5022045341687563,0.04347842788813922,0.04347842788813922,0,0.15515703147880755,-0.006040603528469468,0.01989984879440765,-0.01399413084422118,-0.01399413084422118
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,1,expanding_ardl6_ar2_min30,full,a1_ardl_ols,a0_controls_ols,112,1.926431757383232,1.7886794389840273,1.0770134186131464,0.0242063196335044,0.0360377253846201,112,1.9424504696379001,1.8209565144895308,1.0667198552967245,0.004864645831431198,0.007284222242678036,0,0.01601871225466822,0.032277075505503516,-0.010293563316421839,-0.0193416738020732,-0.028753503141942062
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,1,expanding_ardl6_ar2_min30,full,a1_ardl_ridge,a0_controls_ridge,112,2.1939837714521415,1.777162943848447,1.23454283077784,0.2950694215036423,0.2950694215036423,112,2.2061168743093633,1.8073947484436166,1.220605999994796,0.16360452569748862,0.16360452569748862,0,0.0121331028572218,0.030231804595169498,-0.013936830783044085,-0.13146489580615367,-0.13146489580615367
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,1,expanding_ardl6_ar2_min30,full,a1_ardl_ridge,a0_controls_ols,112,2.1939837714521415,1.7886794389840273,1.2265941697738347,0.2777173169318535,0.2777173169318535,112,2.2061168743093633,1.8209565144895308,1.211515407839272,0.14610280781194643,0.14610280781194643,0,0.0121331028572218,0.032277075505503516,-0.015078761934562701,-0.13161450911990705,-0.13161450911990705
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,1,expanding_ardl6_ar2_min30,pre_2020,a1_ardl_ols,a0_controls_ols,42,1.7493508157016484,1.6996387124323815,1.0292486296679622,0.0110372076286927,0.0220744152573855,42,1.7493508157016469,1.6996387124323817,1.0292486296679613,0.011037207628692298,0.022074415257384596,0,-1.5543122344752192e-15,2.220446049250313e-16,-8.881784197001252e-16,-4.0245584642661925e-16,-9.020562075079397e-16
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,1,expanding_ardl6_ar2_min30,pre_2020,a1_ardl_ridge,a0_controls_ridge,42,2.51574588425392,1.6793540190192706,1.4980438047976896,0.2807727607883624,0.2807727607883624,42,2.515745884253915,1.679354019019271,1.4980438047976863,0.2807727607883582,0.2807727607883582,0,-5.329070518200751e-15,4.440892098500626e-16,-3.3306690738754696e-15,-4.163336342344337e-15,-4.163336342344337e-15
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,1,expanding_ardl6_ar2_min30,pre_2020,a1_ardl_ridge,a0_controls_ols,42,2.51574588425392,1.6996387124323815,1.4801650879401267,0.2784941361889802,0.2784941361889802,42,2.515745884253915,1.6996387124323817,1.4801650879401236,0.27849413618897656,0.27849413618897656,0,-5.329070518200751e-15,2.220446049250313e-16,-3.1086244689504383e-15,-3.6637359812630166e-15,-3.6637359812630166e-15
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,1,expanding_ardl6_ar2_min30,pandemic_2020_2022,a1_ardl_ols,a0_controls_ols,36,1.615732821726389,1.5307193138772348,1.055538273462964,0.2080471124367894,0.2080471124367894,36,1.695175604306243,1.6481010675406897,1.0285628944078036,0.027218973658771257,0.027218973658771257,0,0.07944278257985382,0.11738175366345494,-0.026975379055160342,-0.18082813877801812,-0.18082813877801812
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,1,expanding_ardl6_ar2_min30,pandemic_2020_2022,a1_ardl_ridge,a0_controls_ridge,36,1.5887587042802658,1.5270160641905486,1.040433523613549,0.1856298540246086,0.1856298540246086,36,1.6679554456371821,1.6388280122768424,1.0177733313942277,0.044042563411446904,0.044042563411446904,0,0.07919674135691634,0.1118119480862938,-0.02266019221932125,-0.1415872906131617,-0.1415872906131617
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,1,expanding_ardl6_ar2_min30,pandemic_2020_2022,a1_ardl_ridge,a0_controls_ols,36,1.5887587042802658,1.5307193138772348,1.0379164160776284,0.1711176368875387,0.1711176368875387,36,1.6679554456371821,1.6481010675406897,1.0120468207244835,0.041324984778067314,0.041324984778067314,0,0.07919674135691634,0.11738175366345494,-0.025869595353144925,-0.12979265210947138,-0.12979265210947138
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,1,expanding_ardl6_ar2_min30,post_2022,a1_ardl_ols,a0_controls_ols,34,2.3833780026759497,2.1188914367759115,1.12482308499131,0.8342587291720116,0.8342587291720116,34,2.367729299134472,2.11622516345346,1.1188456408251868,0.7959788662202897,0.7959788662202897,0,-0.015648703541477627,-0.0026662733224513957,-0.005977444166123114,-0.03827986295172192,-0.03827986295172192
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,1,expanding_ardl6_ar2_min30,post_2022,a1_ardl_ridge,a0_controls_ridge,34,2.316390800634818,2.109759141436666,1.097940876349252,0.8196900598230503,0.8196900598230503,34,2.2953073876164996,2.105530317176635,1.0901326705636525,0.7762979232169609,0.7762979232169609,0,-0.02108341301831862,-0.004228824260030795,-0.007808205785599487,-0.043392136606089426,-0.043392136606089426
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,1,expanding_ardl6_ar2_min30,post_2022,a1_ardl_ridge,a0_controls_ols,34,2.316390800634818,2.1188914367759115,1.0932088168516174,0.7733692558462938,0.7733692558462938,34,2.2953073876164996,2.11622516345346,1.0846234263044088,0.726088168461259,0.726088168461259,0,-0.02108341301831862,-0.0026662733224513957,-0.008585390547208638,-0.04728108738503478,-0.04728108738503478
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,1,expanding_ardl6_ar2_min30,ex_pandemic,a1_ardl_ols,a0_controls_ols,76,2.05729213803376,1.8986776732567112,1.0835394374786032,0.0359655770384209,0.0719311540768418,76,2.0491924492986144,1.89734689299882,1.0800304661525535,0.0324865257910013,0.05832172877319685,0,-0.008099688735145438,-0.0013307802578912398,-0.003508971326049659,-0.0034790512474195956,-0.013609425303644944
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,1,expanding_ardl6_ar2_min30,ex_pandemic,a1_ardl_ridge,a0_controls_ridge,76,2.428584449288941,1.8840972299891403,1.2889910407134026,0.3552210349990495,0.3552210349990495,76,2.4196124988743857,1.8819797311850315,1.285674047802216,0.34259111988829627,0.34259111988829627,0,-0.00897195041455534,-0.0021174988041088305,-0.0033169929111867003,-0.012629915110753231,-0.012629915110753231
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,1,expanding_ardl6_ar2_min30,ex_pandemic,a1_ardl_ridge,a0_controls_ols,76,2.428584449288941,1.8986776732567112,1.2790925408225329,0.3433411281184805,0.3433411281184805,76,2.4196124988743857,1.89734689299882,1.2752610014556207,0.33010835431552166,0.33010835431552166,0,-0.00897195041455534,-0.0013307802578912398,-0.0038315393669121622,-0.013232773802958842,-0.013232773802958842
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,2,expanding_ardl6_ar2_min30,full,a1_ardl_ols,a0_controls_ols,111,2.717283538224351,2.2300985960319153,1.2184589251162703,0.1595499146055455,0.1595499146055455,111,2.7706230218364363,2.2461303279155542,1.2335094662149992,0.09393567342827223,0.09393567342827223,0,0.05333948361208529,0.016031731883638933,0.015050541098728942,-0.06561424117727326,-0.06561424117727326
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,2,expanding_ardl6_ar2_min30,full,a1_ardl_ridge,a0_controls_ridge,111,2.7251158890661324,2.215119457716556,1.2302342790466496,0.3853251849679193,0.3853251849679193,111,2.745058338706569,2.231038423966561,1.2303949179979305,0.20534256253339403,0.23491081908458825,0,0.019942449640436344,0.015918966250004996,0.00016063895128093364,-0.17998262243452526,-0.15041436588333104
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,2,expanding_ardl6_ar2_min30,full,a1_ardl_ridge,a0_controls_ols,111,2.7251158890661324,2.2300985960319153,1.221971034785196,0.2589364633896626,0.2589364633896626,111,2.745058338706569,2.2461303279155542,1.222127810034081,0.12414971304880391,0.12414971304880391,0,0.019942449640436344,0.016031731883638933,0.0001567752488851326,-0.13478675034085869,-0.13478675034085869
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,2,expanding_ardl6_ar2_min30,pre_2020,a1_ardl_ols,a0_controls_ols,40,2.741936308611849,2.1229464125986657,1.2915711354463664,0.1106395116136519,0.1106395116136519,40,2.741936308611848,2.1229464125986652,1.2915711354463664,0.11063951161365168,0.11063951161365168,0,-8.881784197001252e-16,-4.440892098500626e-16,0.0,-2.220446049250313e-16,-2.220446049250313e-16
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,2,expanding_ardl6_ar2_min30,pre_2020,a1_ardl_ridge,a0_controls_ridge,40,2.90478569079737,2.0924917659425812,1.3881945621367278,0.3238283723188971,0.4753991311078628,40,2.9047856907973704,2.092491765942579,1.3881945621367295,0.3238283723188925,0.47539913110786336,0,4.440892098500626e-16,-2.220446049250313e-15,1.7763568394002505e-15,-4.6074255521944e-15,5.551115123125783e-16
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,2,expanding_ardl6_ar2_min30,pre_2020,a1_ardl_ridge,a0_controls_ols,40,2.90478569079737,2.1229464125986657,1.3682802700807069,0.2016063514450048,0.3185503330667825,40,2.9047856907973704,2.1229464125986652,1.3682802700807073,0.20160635144499922,0.3185503330667826,0,4.440892098500626e-16,-4.440892098500626e-16,4.440892098500626e-16,-5.578870698741412e-15,1.1102230246251565e-16
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,2,expanding_ardl6_ar2_min30,pandemic_2020_2022,a1_ardl_ols,a0_controls_ols,36,2.162288539962726,2.061698934252488,1.0487896676081412,0.065521502821102,0.0912291775591591,36,2.3256794525928712,2.0526327188125033,1.133022693869136,0.048739687998434124,0.0957715913545833,0,0.16339091263014538,-0.00906621543998476,0.08423302626099471,-0.016781814822667877,0.004542413795424194
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,2,expanding_ardl6_ar2_min30,pandemic_2020_2022,a1_ardl_ridge,a0_controls_ridge,36,2.187198877330799,2.0592118174951355,1.0621534213956432,0.1181239499927456,0.1661478132331556,36,2.210161891443166,2.050128360502438,1.0780602493111737,0.04814829000810901,0.09629658001621802,0,0.02296301411236712,-0.009083456992697414,0.015906827915530553,-0.06997565998463659,-0.06985123321693759
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,2,expanding_ardl6_ar2_min30,pandemic_2020_2022,a1_ardl_ridge,a0_controls_ols,36,2.187198877330799,2.061698934252488,1.0608720997005383,0.1127466274621065,0.1592622969065693,36,2.210161891443166,2.0526327188125033,1.0767449389200994,0.04545672634153758,0.09091345268307516,0,0.02296301411236712,-0.00906621543998476,0.015872839219561063,-0.06728990112056892,-0.06834884422349413
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,2,expanding_ardl6_ar2_min30,post_2022,a1_ardl_ols,a0_controls_ols,35,3.164700932416624,2.4999597903170168,1.2659007335535235,0.855340563553675,0.855340563553675,35,3.192089411254113,2.5525973511428828,1.2505260219849827,0.854054490642296,0.854054490642296,0,0.02738847883748896,0.052637560825866014,-0.015374711568540755,-0.0012860729113790548,-0.0012860729113790548
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,2,expanding_ardl6_ar2_min30,post_2022,a1_ardl_ridge,a0_controls_ridge,35,2.998023566851885,2.4891543415972177,1.2044345811550363,0.8387706680091987,0.8387706680091987,35,3.038132739100368,2.5414072796558766,1.195452914383621,0.8630878898125669,0.8630878898125669,0,0.040109172248483205,0.05225293805865894,-0.00898166677141532,0.02431722180336815,0.02431722180336815
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,2,expanding_ardl6_ar2_min30,post_2022,a1_ardl_ridge,a0_controls_ols,35,2.998023566851885,2.4999597903170168,1.1992287149833356,0.8097445945257514,0.8097445945257514,35,3.038132739100368,2.5525973511428828,1.1902122901365917,0.8347107953923426,0.8347107953923426,0,0.040109172248483205,0.052637560825866014,-0.00901642484674392,0.02496620086659118,0.02496620086659118
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,2,expanding_ardl6_ar2_min30,ex_pandemic,a1_ardl_ols,a0_controls_ols,75,2.9467840290203644,2.3065674993886143,1.2775624514788524,0.3192323309976973,0.3192323309976973,75,2.9605378050838014,2.333316444113485,1.2688111004200382,0.3091117702342887,0.3091117702342887,0,0.013753776063436973,0.02674894472487077,-0.008751351058814194,-0.010120560763408615,-0.010120560763408615
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,2,expanding_ardl6_ar2_min30,ex_pandemic,a1_ardl_ridge,a0_controls_ridge,75,2.9486636117342413,2.2861816737134135,1.2897765937143426,0.5268323460707736,0.5268323460707736,75,2.967760020154862,2.3128543844049085,1.2831590437192435,0.5338152921979222,0.5338152921979222,0,0.01909640842062066,0.026672710691495016,-0.006617549995099115,0.00698294612714867,0.00698294612714867
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,2,expanding_ardl6_ar2_min30,ex_pandemic,a1_ardl_ridge,a0_controls_ols,75,2.9486636117342413,2.3065674993886143,1.2783773345093188,0.3886118563842172,0.3886118563842172,75,2.967760020154862,2.333316444113485,1.2719063578546999,0.3936098929687109,0.3936098929687109,0,0.01909640842062066,0.02674894472487077,-0.006470976654618932,0.004998036584493715,0.004998036584493715
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,3,expanding_ardl6_ar2_min30,full,a1_ardl_ols,a0_controls_ols,110,3.4710152779041783,2.9096659851666944,1.1929256813665932,0.0407409614108028,0.0757751042622474,110,3.561044918443724,3.0161875741764215,1.1806443833043365,0.013858481369592222,0.027716962739184444,0,0.09002964053954576,0.10652158900972708,-0.01228129806225664,-0.026882480041210577,-0.04805814152306295
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,3,expanding_ardl6_ar2_min30,full,a1_ardl_ridge,a0_controls_ridge,110,3.63669462149365,2.9554100908790564,1.2305211492365016,0.1180249742230175,0.2341449103351868,110,3.70745835194669,3.118065069239083,1.1890253312934997,0.09233197917654298,0.09233197917654298,0,0.07076373045303974,0.16265497836002663,-0.041495817943001834,-0.025692995046474515,-0.14181293115864382
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,3,expanding_ardl6_ar2_min30,full,a1_ardl_ridge,a0_controls_ols,110,3.63669462149365,2.9096659851666944,1.2498666994882934,0.1027610999672058,0.2055221999344117,110,3.70745835194669,3.0161875741764215,1.2291869324337437,0.07502850968311864,0.11624874039735322,0,0.07076373045303974,0.10652158900972708,-0.02067976705454977,-0.027732590284087158,-0.08927345953705848
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,3,expanding_ardl6_ar2_min30,pre_2020,a1_ardl_ols,a0_controls_ols,38,3.503881591352605,2.594756232671439,1.350370237956871,0.1493043771981856,0.2986087543963713,38,3.50388159135261,2.594756232671438,1.3503702379568734,0.14930437719818906,0.29860875439637813,0,4.884981308350689e-15,-8.881784197001252e-16,2.4424906541753444e-15,3.469446951953614e-15,6.827871601444713e-15
