target,candidate,horizon,window,evaluation_period,model,benchmark,n_forecasts,mae,rmse,bias,benchmark_mae,benchmark_rmse,mae_ratio,rmse_ratio,rmse_ratio_lower_90,rmse_ratio_upper_90,rmse_ratio_bootstrap_block,rmse_ratio_bootstrap_draws,direction_accuracy,dm_loss_gain_z,dm_two_sided_p,clark_west_z,clark_west_one_sided_p,clark_west_fdr_q
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,5,expanding_ardl6_ar2_min30,full,a1_ardl_ridge,a0_controls_ols,108,3.3420978162113233,4.290346019282382,0.16145086273085485,3.2482776619606195,4.168941115893641,1.0288830463446512,1.0291212804435876,0.7514800490147677,1.4319839347430752,12,2000,0.6574074074074074,-0.18205716040427555,0.8555378678594017,2.2220891416018613,0.013138640974112353,0.026277281948224707
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,5,expanding_ardl6_ar2_min30,pre_2020,a1_ardl_ols,a0_controls_ols,34,3.5609822047729147,4.6605549352012305,-1.0488697617504763,3.3051555388664977,4.164697371320678,1.0774023076669343,1.1190620877510027,0.6943359588528529,1.860779599958066,12,2000,0.7058823529411765,-0.4789600337258496,0.6319670611769747,2.0212129723824943,0.02162886170401794,0.04325772340803588
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,5,expanding_ardl6_ar2_min30,pre_2020,a1_ardl_ridge,a0_controls_ridge,34,2.8104727375387224,3.8671430884321,0.1028307204894444,4.232305562932541,5.2545144509770045,0.6640524167615539,0.7359658298614171,0.5133757722805736,0.942592923915636,12,2000,0.7058823529411765,2.0735890391128797,0.03811749403061471,2.460897485766064,0.006929497971058542,0.013858995942117085
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,5,expanding_ardl6_ar2_min30,pre_2020,a1_ardl_ridge,a0_controls_ols,34,2.8104727375387224,3.8671430884321,0.1028307204894444,3.3051555388664977,4.164697371320678,0.850329948012847,0.928553204144526,0.5206713068660414,1.7424592226595474,12,2000,0.7058823529411765,0.25152265844622623,0.8014100462341474,2.3274877925431343,0.009969658984198016,0.01993931796839603
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,5,expanding_ardl6_ar2_min30,pandemic_2020_2022,a1_ardl_ols,a0_controls_ols,36,4.049341029726805,4.615992386500194,-0.32619325650597136,4.052615405203449,5.015292210732212,0.9991920339955181,0.920383537498063,0.5189750040696431,1.8979921683345402,12,2000,0.6666666666666666,0.2962967632975118,0.767003457555171,1.3650592584133732,0.0861172128941992,0.14484268009067017
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,5,expanding_ardl6_ar2_min30,pandemic_2020_2022,a1_ardl_ridge,a0_controls_ridge,36,4.011497346006749,4.651720482513592,-0.3689276991510307,3.9741280985102017,4.8901362950212075,1.0094031310944798,0.9512455690140265,0.5712896254365004,1.921991676920047,12,2000,0.5833333333333334,0.18727937018445237,0.8514415970237216,1.080487646379528,0.13996254250675627,0.15301809408095088
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,5,expanding_ardl6_ar2_min30,pandemic_2020_2022,a1_ardl_ridge,a0_controls_ols,36,4.011497346006749,4.651720482513592,-0.3689276991510307,4.052615405203449,5.015292210732212,0.9898539449008891,0.9275073688746164,0.5588118236579969,1.857699609840991,12,2000,0.5833333333333334,0.281902099059351,0.7780185799705626,1.2494310674871585,0.10575372562351565,0.10575372562351565
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,5,expanding_ardl6_ar2_min30,post_2022,a1_ardl_ols,a0_controls_ols,38,3.9726982458491675,4.969615679056742,-0.14353912118783044,2.4353827521832057,3.169816555611672,1.6312418416726615,1.567792833392457,1.1836022451386552,1.8270323125319317,12,2000,0.5526315789473685,-2.3096390712533528,0.020908144602467215,0.2697260942844258,0.39368549199821024,0.39368549199821024
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,5,expanding_ardl6_ar2_min30,post_2022,a1_ardl_ridge,a0_controls_ridge,38,3.1835943846911396,4.293551687285816,0.7163643644139033,2.286713003726728,3.088605426823762,1.3922142304271397,1.3901263172036797,1.0167058723397762,1.6413988368544081,12,2000,0.6842105263157895,-1.5222858859638793,0.1279374630041619,0.10254718178257025,0.45916118228180636,0.45916118228180636
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,5,expanding_ardl6_ar2_min30,post_2022,a1_ardl_ridge,a0_controls_ols,38,3.1835943846911396,4.293551687285816,0.7163643644139033,2.4353827521832057,3.169816555611672,1.3072254789671962,1.3545110929794166,0.9776102089805133,1.627084941525277,12,2000,0.6842105263157895,-1.4191485880832275,0.15585570099152599,0.27208329291624883,0.3927789877212363,0.3927789877212363
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,5,expanding_ardl6_ar2_min30,ex_pandemic,a1_ardl_ols,a0_controls_ols,72,3.778276782007604,4.826137313057498,-0.571056368120191,2.846108790339205,3.6733536532938365,1.3275236683968434,1.3138232167572483,0.9786668728157929,1.6972864618169556,12,2000,0.625,-1.7394070152804035,0.08196319514356162,1.7507261853219986,0.03999654334058935,0.03999654334058935
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,5,expanding_ardl6_ar2_min30,ex_pandemic,a1_ardl_ridge,a0_controls_ridge,72,3.0073980513136096,4.097725188935934,0.4266401436717977,3.205465045573918,4.251205260908185,0.9382095916054994,0.9638972802881168,0.7175900533238639,1.3103383771911594,12,2000,0.6944444444444444,0.25180899696315473,0.8011887027910853,1.9496173023256476,0.025610874788505076,0.05122174957701015
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,5,expanding_ardl6_ar2_min30,ex_pandemic,a1_ardl_ridge,a0_controls_ols,72,3.0073980513136096,4.097725188935934,0.4266401436717977,2.846108790339205,3.6733536532938365,1.0566700969133305,1.1155270022154198,0.778549115395998,1.4954061141670745,12,2000,0.6944444444444444,-0.5786595001028727,0.5628189483947741,1.9357442459998748,0.026449516238308775,0.05289903247661755
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,6,expanding_ardl6_ar2_min30,full,a1_ardl_ols,a0_controls_ols,107,4.685326527101592,6.00302721527627,-1.0493069722174917,3.688955794557934,4.8346416692227585,1.270095601040689,1.2416695229951442,0.8741968586365321,1.7038632251327381,12,2000,0.6448598130841121,-1.1701682192837113,0.24193327950770138,1.1416632631958934,0.1267970083092066,0.1267970083092066
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,6,expanding_ardl6_ar2_min30,full,a1_ardl_ridge,a0_controls_ridge,107,4.043005390333906,4.842777468374702,0.373576989440521,3.9456296180036206,5.093254637679634,1.024679400186466,0.9508217854548414,0.682843138206814,1.3511216439735305,12,2000,0.6355140186915887,0.29413082344727476,0.7686579383744345,1.779511971662342,0.037577931970706725,0.037577931970706725
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,6,expanding_ardl6_ar2_min30,full,a1_ardl_ridge,a0_controls_ols,107,4.043005390333906,4.842777468374702,0.373576989440521,3.688955794557934,4.8346416692227585,1.0959755593434535,1.0016828132690236,0.7176874514761717,1.4533904468301964,12,2000,0.6355140186915887,-0.009526735971652484,0.9923988794315152,1.7167140304303916,0.04301571766152473,0.04301571766152473
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,6,expanding_ardl6_ar2_min30,pre_2020,a1_ardl_ols,a0_controls_ols,32,4.538334039506907,6.995204236969869,-3.5095587404748843,3.682023968898437,5.027077803842798,1.232565045160381,1.3915050671431017,0.6938123616889782,2.1760973667404993,12,2000,0.84375,-0.9404535014588147,0.3469849900478379,0.29414424984283377,0.3843238395978593,0.3843238395978593
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,6,expanding_ardl6_ar2_min30,pre_2020,a1_ardl_ridge,a0_controls_ridge,32,3.4440366405684966,4.073280036122553,-0.5731338204494105,4.874138698607728,6.228439324791543,0.7065938935123588,0.65398084876726,0.5178558383885614,1.0211602621644782,12,2000,0.71875,1.467073309958315,0.1423561137708593,1.8206170228006702,0.034332546683043134,0.06866509336608627
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,6,expanding_ardl6_ar2_min30,pre_2020,a1_ardl_ridge,a0_controls_ols,32,3.4440366405684966,4.073280036122553,-0.5731338204494105,3.682023968898437,5.027077803842798,0.9353650790054091,0.810267951892222,0.5752686258128644,1.779521642047514,12,2000,0.71875,0.6450663162385604,0.5188842110962837,1.4494649692120216,0.07360388819640798,0.14508871412427157
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,6,expanding_ardl6_ar2_min30,pandemic_2020_2022,a1_ardl_ols,a0_controls_ols,36,4.854626471486367,5.47786167267554,0.07773799811228227,4.995790188013178,6.008961029136318,0.971743465755324,0.9116154433544207,0.5369528045533078,1.8344501206475214,12,2000,0.6111111111111112,0.32002018613160693,0.7489530282826161,1.2428166632331707,0.10696770033816246,0.2139354006763249
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,6,expanding_ardl6_ar2_min30,pandemic_2020_2022,a1_ardl_ridge,a0_controls_ridge,36,5.110122491857045,5.690173072475229,0.23556158067839167,4.719260305738522,5.681841897115487,1.0828227647547315,1.0014662807432166,0.6372650628416546,1.90304916270801,12,2000,0.5555555555555556,-0.005533713475261164,0.9955847579881062,0.7479729084188572,0.22723824937353454,0.22723824937353454
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,6,expanding_ardl6_ar2_min30,pandemic_2020_2022,a1_ardl_ridge,a0_controls_ols,36,5.110122491857045,5.690173072475229,0.23556158067839167,4.995790188013178,6.008961029136318,1.0228857296926108,0.9469479074476692,0.5987794898961482,1.8485247617557492,12,2000,0.5555555555555556,0.204118176577324,0.8382611504978442,1.0797813864174182,0.1401197709140281,0.1401197709140281
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,6,expanding_ardl6_ar2_min30,post_2022,a1_ardl_ols,a0_controls_ols,39,4.649658875952309,5.569571232049071,-0.07098805805429424,2.4883347754993452,3.1721137182145305,1.8685825242382195,1.7557917927305533,1.2322428374640375,2.1116078279393267,12,2000,0.5128205128205128,-2.2841129515224385,0.022364893610700307,0.1147203879916945,0.4543333766698925,0.4543333766698925
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,6,expanding_ardl6_ar2_min30,post_2022,a1_ardl_ridge,a0_controls_ridge,39,3.5494357579662155,4.565407226427575,1.2777641851306352,2.469655378573159,3.088948830221338,1.4372190503830127,1.4779808528263776,0.8611398144109075,1.8548227730759765,12,2000,0.6410256410256411,-1.289729554782648,0.19714457427472332,0.13694554835703962,0.44553691779211957,0.44553691779211957
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,6,expanding_ardl6_ar2_min30,post_2022,a1_ardl_ridge,a0_controls_ols,39,3.5494357579662155,4.565407226427575,1.2777641851306352,2.4883347754993452,3.1721137182145305,1.4264301543806277,1.4392318914081301,0.8207124170458789,1.8274389115235774,12,2000,0.6410256410256411,-1.2145558776239986,0.224535525823511,0.3226689483050888,0.3734729854643996,0.3734729854643996
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,6,expanding_ardl6_ar2_min30,ex_pandemic,a1_ardl_ols,a0_controls_ols,71,4.599484301779734,6.252477884905338,-1.6207663937931513,3.026335538721472,4.113047381403449,1.5198196772730845,1.5201570283811987,1.1572733734373448,1.9516046729610257,12,2000,0.6619718309859155,-1.8001616433064347,0.07183511840947693,0.3161336734702969,0.3759505243239466,0.3759505243239466
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,6,expanding_ardl6_ar2_min30,ex_pandemic,a1_ardl_ridge,a0_controls_ridge,71,3.5019319304066805,4.350499907598694,0.44355663331991046,3.5533661707014144,4.767130999592848,0.9855252068534831,0.9126033893279337,0.6037629128907616,1.4691792122839824,12,2000,0.676056338028169,0.4047362493309609,0.6856713937287471,1.6343007128012577,0.051097862049126926,0.051097862049126926
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,6,expanding_ardl6_ar2_min30,ex_pandemic,a1_ardl_ridge,a0_controls_ols,71,3.5019319304066805,4.350499907598694,0.44355663331991046,3.026335538721472,4.113047381403449,1.1571525647437404,1.0577315319217697,0.7005661159710003,1.6557319861806519,12,2000,0.676056338028169,-0.24245921325263817,0.8084243571889349,1.3586994693686678,0.08712092016325057,0.08712092016325057
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,7,expanding_ardl6_ar2_min30,full,a1_ardl_ols,a0_controls_ols,106,5.094271609945269,6.015156889747478,0.07569177321494551,4.248951739793425,5.791140230118673,1.1989478633600443,1.0386826515551695,0.7300058493252294,1.6933986514386432,12,2000,0.6320754716981132,-0.1775278345732417,0.8590938036269714,1.6334845650828322,0.05118356217560292,0.07729408542132192
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,7,expanding_ardl6_ar2_min30,full,a1_ardl_ridge,a0_controls_ridge,106,4.237577437382304,5.125466297878036,0.5276576733164271,4.089610345829911,5.336452407592222,1.0361812199793732,0.9604632265783888,0.6917838782234367,1.4013951923024677,12,2000,0.6132075471698113,0.2194023911702595,0.8263366075218812,1.5670912761510511,0.05854667901935745,0.11000801171821563
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,7,expanding_ardl6_ar2_min30,full,a1_ardl_ridge,a0_controls_ols,106,4.237577437382304,5.125466297878036,0.5276576733164271,4.248951739793425,5.791140230118673,0.997323033277927,0.8850530455507558,0.6304813218919213,1.4031234900249463,12,2000,0.6132075471698113,0.5627648981121123,0.573594985651218,1.6658013913779925,0.0478764894674486,0.07795995916289848
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,7,expanding_ardl6_ar2_min30,pre_2020,a1_ardl_ols,a0_controls_ols,30,4.237770596624107,5.340794348673456,-1.770879824398458,5.170235343876053,7.180014658685274,0.8196475237135162,0.7438417054222844,0.39380866019458527,2.0219135705655047,12,2000,0.7333333333333333,0.6239740044396145,0.5326446573216246,1.522422809199358,0.06395158660587781,0.06395158660587781
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,7,expanding_ardl6_ar2_min30,pre_2020,a1_ardl_ridge,a0_controls_ridge,30,3.677143529139846,4.347664793416156,-1.1717435156291764,5.646939542648048,7.062537642960803,0.6511745878220443,0.6155952737114899,0.4169247352474846,1.007972004931177,12,2000,0.6333333333333333,1.2585776737772243,0.20818291537991485,1.8806730829030063,0.0300082017026243,0.0300082017026243
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,7,expanding_ardl6_ar2_min30,pre_2020,a1_ardl_ridge,a0_controls_ols,30,3.677143529139846,4.347664793416156,-1.1717435156291764,5.170235343876053,7.180014658685274,0.711213955375413,0.6055231082511818,0.37926748112721986,1.6189349676557685,12,2000,0.6333333333333333,0.9770012662368981,0.32856852549152293,1.4598106017120864,0.07217106702177843,0.07217106702177843
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,7,expanding_ardl6_ar2_min30,pandemic_2020_2022,a1_ardl_ols,a0_controls_ols,36,5.688847232044743,6.289768896981941,1.669678311766492,5.631368136883418,6.842231044218071,1.0102069503829556,0.919257016656434,0.6225246097877054,1.851914447167623,12,2000,0.5555555555555556,0.32699090469386066,0.7436747644255035,1.2042858180973588,0.11423956310012616,0.22847912620025232
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,7,expanding_ardl6_ar2_min30,pandemic_2020_2022,a1_ardl_ridge,a0_controls_ridge,36,5.897291862990509,6.526397129233104,0.9623106900149792,4.840223444918852,5.817734455936519,1.2183924833431692,1.1218107630494296,0.8318997144832677,1.9958802777661306,12,2000,0.4722222222222222,-0.5999387868196927,0.5485470317246963,0.18029107708409922,0.42846203017431794,0.8569240603486359
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,7,expanding_ardl6_ar2_min30,pandemic_2020_2022,a1_ardl_ridge,a0_controls_ols,36,5.897291862990509,6.526397129233104,0.9623106900149792,5.631368136883418,6.842231044218071,1.0472218685838328,0.953840507146882,0.6901636417215216,1.8193851596544743,12,2000,0.4722222222222222,0.20520425777261572,0.8374125430099768,1.0457944181218708,0.14782797942806666,0.2956559588561333
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,7,expanding_ardl6_ar2_min30,post_2022,a1_ardl_ols,a0_controls_ols,40,5.201529310046611,6.2357406277136675,0.026032586728606377,2.313814279350463,2.841634690906857,2.248032331923715,2.1944202214548705,1.5583412077854706,2.6782788649287146,12,2000,0.625,-2.5643436872806844,0.010337112914726073,-0.23525564686040024,0.5929948411219648,0.5929948411219648
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,7,expanding_ardl6_ar2_min30,post_2022,a1_ardl_ridge,a0_controls_ridge,40,3.1641598855167614,4.135874422146161,1.4110208499969328,2.2460616590362616,2.755895524602835,1.4087591374826445,1.5007370146015244,0.8816601628272523,1.9351484982163072,12,2000,0.725,-1.3525365891563461,0.17620372207342083,0.45907116024621625,0.32309153299704585,0.32309153299704585
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,7,expanding_ardl6_ar2_min30,post_2022,a1_ardl_ridge,a0_controls_ols,40,3.1641598855167614,4.135874422146161,1.4110208499969328,2.313814279350463,2.841634690906857,1.3675081503970183,1.4554560568185737,0.8558956938851017,1.8975304358121476,12,2000,0.725,-1.2652375715795705,0.20578617783205166,0.7151163779139192,0.23726856728784057,0.23726856728784057
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,7,expanding_ardl6_ar2_min30,ex_pandemic,a1_ardl_ols,a0_controls_ols,70,4.788489861436966,5.86892661795935,-0.7440727323258498,3.5379947355757153,5.167997434252286,1.3534474241261882,1.135628779352998,0.6527250183393495,2.4499408881154805,12,2000,0.6714285714285714,-0.4013665668636202,0.6881502605997201,1.2852084379022048,0.09935972790983852,0.09935972790983852
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,7,expanding_ardl6_ar2_min30,ex_pandemic,a1_ardl_ridge,a0_controls_ridge,70,3.384010018498084,4.2279410120696275,0.3041218361571719,3.703580752012741,5.071181243694873,0.9137130374864963,0.833719168946354,0.5006586369804593,1.5507129343337265,12,2000,0.6857142857142857,0.6043025816201144,0.5456424902777091,1.6331986442501605,0.05121361251746536,0.05121361251746536
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,7,expanding_ardl6_ar2_min30,ex_pandemic,a1_ardl_ridge,a0_controls_ols,70,3.384010018498084,4.2279410120696275,0.3041218361571719,3.5379947355757153,5.167997434252286,0.9564768382696379,0.8181004471960099,0.46668824739807574,1.764143661860771,12,2000,0.6857142857142857,0.5391578688205422,0.5897779284147008,1.353831954116331,0.08789499830422436,0.08789499830422436
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,8,expanding_ardl6_ar2_min30,full,a1_ardl_ols,a0_controls_ols,105,6.266710399293145,7.3790790052626445,1.667758487664121,4.96695465811286,7.0410491550952,1.26168061330242,1.0480084491276178,0.7706483394101594,1.6948327547830826,12,2000,0.6285714285714286,-0.21848003694638446,0.827055110842084,1.5849202585050888,0.05649222652840352,0.07590888073845961
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,8,expanding_ardl6_ar2_min30,full,a1_ardl_ridge,a0_controls_ridge,105,4.340937422470837,5.173512120497212,1.321552510342953,4.196724394479949,5.66425975177249,1.0343632353319592,0.9133606768083489,0.6499120377497123,1.3446771555467432,12,2000,0.6857142857142857,0.42738969120558096,0.669095514694086,1.2329068383701,0.10880526191595408,0.11404716387059223
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,8,expanding_ardl6_ar2_min30,full,a1_ardl_ridge,a0_controls_ols,105,4.340937422470837,5.173512120497212,1.321552510342953,4.96695465811286,7.0410491550952,0.8739635694842701,0.7347643804976763,0.5185084042549964,1.1813167306049672,12,2000,0.6857142857142857,1.1089609224983035,0.26744704017626386,1.5560154266296837,0.05985221204199705,0.0711400004609672
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,8,expanding_ardl6_ar2_min30,pre_2020,a1_ardl_ols,a0_controls_ols,28,7.304141225773476,8.032840833321556,1.1938335941394833,7.573391424575697,10.357130025443047,0.9644478696917074,0.7755855930733992,0.6355826531103241,1.2393411403606092,12,2000,0.7142857142857143,0.7577743259268892,0.44858609472093125,1.513773811492084,0.06504160844880859,0.06523597149591787
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,8,expanding_ardl6_ar2_min30,pre_2020,a1_ardl_ridge,a0_controls_ridge,28,4.412161304532295,5.249181717811702,0.9100151516321967,6.6720977652060895,8.439253488618737,0.6612854696975519,0.6219959768824105,0.41729164988217715,1.042298665389007,12,2000,0.6428571428571429,1.15725406120686,0.24716857629021693,1.4524212110892152,0.07319226101162202,0.07319226101162202
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,8,expanding_ardl6_ar2_min30,pre_2020,a1_ardl_ridge,a0_controls_ols,28,4.412161304532295,5.249181717811702,0.9100151516321967,7.573391424575697,10.357130025443047,0.5825872528144798,0.5068181730765862,0.3250883954488567,1.0540693580340017,12,2000,0.6428571428571429,1.2368791342323644,0.21613195756588233,1.4160804923981778,0.07837596945022658,0.07837596945022658
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,8,expanding_ardl6_ar2_min30,pandemic_2020_2022,a1_ardl_ols,a0_controls_ols,36,6.702049048267639,7.960937641125616,3.405792987841082,5.720771473684909,7.0782368363311985,1.1715288889088697,1.1247063110778786,0.5798837043411169,2.5535720299318676,12,2000,0.5833333333333334,-0.3360065665892852,0.7368659146580465,1.2969632712554167,0.09732191226957385,0.1946438245391477
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,8,expanding_ardl6_ar2_min30,pandemic_2020_2022,a1_ardl_ridge,a0_controls_ridge,36,5.689436491415179,6.188311184594951,1.6295916052710906,4.44439597185492,5.396342401035775,1.2801371721702437,1.146760291453553,0.9318616080033322,1.8734648379400989,12,2000,0.5277777777777778,-1.0489431895151378,0.29420426605480643,-0.19622306122435818,0.5777822106654675,0.8701394815263499
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,8,expanding_ardl6_ar2_min30,pandemic_2020_2022,a1_ardl_ridge,a0_controls_ols,36,5.689436491415179,6.188311184594951,1.6295916052710906,5.720771473684909,7.0782368363311985,0.9945225950007148,0.8742729761219018,0.6874448633695087,1.6238049750196992,12,2000,0.5277777777777778,0.6258714642306189,0.531399252813173,1.3896904742185188,0.08231144433522679,0.16462288867045358
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,8,expanding_ardl6_ar2_min30,post_2022,a1_ardl_ols,a0_controls_ols,41,5.175972484548487,6.303380484816297,0.46533543918410153,2.52506112587985,3.116844396515981,2.0498404698004826,2.022359695550486,1.2967158766032598,2.601564961091863,12,2000,0.6097560975609756,-2.0135451016366295,0.04405731519099106,0.07513480719386736,0.4700537269735989,0.4700537269735989
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,8,expanding_ardl6_ar2_min30,post_2022,a1_ardl_ridge,a0_controls_ridge,41,3.1082487595509063,4.012822220743439,1.3321290622085193,2.288757780679195,2.8209869170650963,1.3580505485506313,1.4224887738643988,0.867444178755602,1.8121274083053442,12,2000,0.8536585365853658,-1.2582732885848709,0.20829293792314085,0.6106427682261828,0.2707180512564451,0.2707180512564451
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,8,expanding_ardl6_ar2_min30,post_2022,a1_ardl_ridge,a0_controls_ols,41,3.1082487595509063,4.012822220743439,1.3321290622085193,2.52506112587985,3.116844396515981,1.2309598083364601,1.2874631230320595,0.7364553436324531,1.7276741067671846,12,2000,0.8536585365853658,-0.9183234793195756,0.3584495385912806,1.3369226652283541,0.09062394080978406,0.09062394080978406
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,8,expanding_ardl6_ar2_min30,ex_pandemic,a1_ardl_ols,a0_controls_ols,69,6.0395771911325395,7.056479927654807,0.7609578788761405,4.573658928249179,7.021568701297664,1.3205132446210899,1.0049719981164167,0.7133389012003714,2.0217326742385873,12,2000,0.6521739130434783,-0.018207089369311286,0.9854736470759095,1.3076021555896091,0.09550414269941084,0.09550414269941084
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,8,expanding_ardl6_ar2_min30,ex_pandemic,a1_ardl_ridge,a0_controls_ridge,69,3.6373726908477018,4.555172045259478,1.1608364608152288,4.06750444106692,5.799131168184641,0.8942516827083308,0.7854921561785311,0.5034955045062859,1.4285914830355775,12,2000,0.7681159420289855,0.7184049364304842,0.47250764395394484,1.2968843505548926,0.09733549092816281,0.09733549092816281
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,8,expanding_ardl6_ar2_min30,ex_pandemic,a1_ardl_ridge,a0_controls_ols,69,3.6373726908477018,4.555172045259478,1.1608364608152288,4.573658928249179,7.021568701297664,0.7952872629792068,0.6487399381875494,0.3936047420792436,1.369803586512763,12,2000,0.7681159420289855,0.9651821265274692,0.3344535976437433,1.3096100613636543,0.0951638914997522,0.0951638914997522
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,9,expanding_ardl6_ar2_min30,full,a1_ardl_ols,a0_controls_ols,104,6.302728588425714,8.297083754352691,2.037408473674806,5.066362876171311,7.361206669993999,1.2440341804313735,1.127136368575759,0.7426249289378339,1.8929572907170213,12,2000,0.6538461538461539,-0.4909539518863938,0.6234590167251497,1.9086023370400862,0.02815670511437671,0.05631341022875342
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,9,expanding_ardl6_ar2_min30,full,a1_ardl_ridge,a0_controls_ridge,104,5.432160885340496,7.05227745435474,3.657203305576336,4.056113844158966,5.510211266187563,1.3392525688506292,1.2798560914768902,0.8742917676726834,1.920140384580213,12,2000,0.6923076923076923,-1.0332050049935757,0.3015079711679619,1.0429809655384594,0.1484785542781485,0.1484785542781485
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,9,expanding_ardl6_ar2_min30,full,a1_ardl_ridge,a0_controls_ols,104,5.432160885340496,7.05227745435474,3.657203305576336,5.066362876171311,7.361206669993999,1.072201304586698,0.9580328022987689,0.631459088813867,1.5791775404474897,12,2000,0.6923076923076923,0.16474782026529539,0.869142476082911,1.4415557744252003,0.07471386616693192,0.0834524521360245
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,9,expanding_ardl6_ar2_min30,pre_2020,a1_ardl_ols,a0_controls_ols,26,5.312937078269266,7.186383974284553,-3.1393069030288387,8.550975237567554,11.21951300182344,0.6213252793584988,0.6405254820879117,0.49391460693808825,0.7935928476029334,12,2000,0.7692307692307693,1.8663601236451124,0.06199099819961072,2.773926605695892,0.0027692085822532877,0.005538417164506575
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,9,expanding_ardl6_ar2_min30,pre_2020,a1_ardl_ridge,a0_controls_ridge,26,5.470453716480764,6.589607092243641,3.3195101613884077,6.594491483343346,8.31426435561474,0.8295489849821285,0.7925664629359044,0.6401185658322154,0.9560096902694218,12,2000,0.7307692307692307,1.3999323148072096,0.16153358809263396,1.5233795923681746,0.06383188233696468,0.06383188233696468
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,9,expanding_ardl6_ar2_min30,pre_2020,a1_ardl_ridge,a0_controls_ols,26,5.470453716480764,6.589607092243641,3.3195101613884077,8.550975237567554,11.21951300182344,0.6397461768392293,0.5873345029479151,0.40609888531053046,0.9308159974275,12,2000,0.7307692307692307,1.3098511901887282,0.1902461818925425,1.4659097466714726,0.07133643815190105,0.07133643815190105
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,9,expanding_ardl6_ar2_min30,pandemic_2020_2022,a1_ardl_ols,a0_controls_ols,36,8.035308414487059,10.371467000740424,7.085951046151971,6.0696857272020175,7.598438912350284,1.3238425802634013,1.3649470793116385,0.5133275166952775,3.42275328438366,12,2000,0.75,-0.7471120637973732,0.4549959187316416,0.9838362643850846,0.16259801277219185,0.3251960255443837
