target,candidate,horizon,window,model,origin,target_date,actual,prediction,error,actual_direction,predicted_direction,train_n,ridge_alpha
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ols,2019-02-01,2019-03-01,1.5440508628519645,2.7574470904912802,-1.2133962276393158,-1.0,1.0,62,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ols,2019-02-01,2019-03-01,1.5440508628519645,5.99637053816341,-4.452319675311445,-1.0,1.0,62,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ridge,2019-02-01,2019-03-01,1.5440508628519645,2.7636251763083477,-1.2195743134563832,-1.0,1.0,62,1.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ridge,2019-02-01,2019-03-01,1.5440508628519645,3.9974785497298653,-2.453427686877901,-1.0,1.0,62,1.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ols,2019-03-01,2019-04-01,2.6459854014598605,2.0168189880066945,0.629166413453166,1.0,1.0,63,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ols,2019-03-01,2019-04-01,2.6459854014598605,4.713358316837485,-2.067372915377624,1.0,1.0,63,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ridge,2019-03-01,2019-04-01,2.6459854014598605,2.0653800729529745,0.580605328506886,1.0,1.0,63,1.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ridge,2019-03-01,2019-04-01,2.6459854014598605,3.1855092692853573,-0.5395238678254968,1.0,1.0,63,10.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ols,2019-04-01,2019-05-01,0.9803921568627416,3.0274543802676863,-2.0470622234049447,-1.0,1.0,64,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ols,2019-04-01,2019-05-01,0.9803921568627416,5.086271665124178,-4.105879508261436,-1.0,1.0,64,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ridge,2019-04-01,2019-05-01,0.9803921568627416,2.947886235088586,-1.9674940782258443,-1.0,1.0,64,1.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ridge,2019-04-01,2019-05-01,0.9803921568627416,3.822416632232538,-2.8420244753697963,-1.0,1.0,64,1.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ols,2019-05-01,2019-06-01,3.1028368794326244,1.7157831548845688,1.3870537245480556,1.0,1.0,65,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ols,2019-05-01,2019-06-01,3.1028368794326244,3.763473667801855,-0.6606367883692306,1.0,1.0,65,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ridge,2019-05-01,2019-06-01,3.1028368794326244,1.764630738017623,1.3382061414150015,1.0,1.0,65,1.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ridge,2019-05-01,2019-06-01,3.1028368794326244,2.897485062618859,0.20535181681376535,1.0,1.0,65,1.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ols,2019-06-01,2019-07-01,4.049295774647899,3.8522833286524363,0.1970124459954623,1.0,1.0,66,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ols,2019-06-01,2019-07-01,4.049295774647899,4.843988374445679,-0.7946925997977807,1.0,1.0,66,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ridge,2019-06-01,2019-07-01,4.049295774647899,3.6365975996907602,0.41269817495713834,1.0,1.0,66,1.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ridge,2019-06-01,2019-07-01,4.049295774647899,3.243805097301174,0.8054906773467247,1.0,1.0,66,10.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ols,2019-07-01,2019-08-01,4.17391304347825,4.492612228528731,-0.3186991850504812,1.0,1.0,67,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ols,2019-07-01,2019-08-01,4.17391304347825,5.606271323984781,-1.4323582805065307,1.0,1.0,67,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ridge,2019-07-01,2019-08-01,4.17391304347825,4.213128781817645,-0.03921573833939451,1.0,1.0,67,10.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ridge,2019-07-01,2019-08-01,4.17391304347825,4.241118851858853,-0.06720580838060286,1.0,1.0,67,10.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ols,2019-08-01,2019-09-01,3.321678321678312,4.620310187777878,-1.2986318660995657,-1.0,1.0,68,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ols,2019-08-01,2019-09-01,3.321678321678312,5.20397925520102,-1.8823009335227079,-1.0,1.0,68,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ridge,2019-08-01,2019-09-01,3.321678321678312,4.557434218876599,-1.2357558971982874,-1.0,1.0,68,1.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ridge,2019-08-01,2019-09-01,3.321678321678312,4.989495118163542,-1.66781679648523,-1.0,1.0,68,1.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ols,2019-09-01,2019-10-01,2.0104895104894993,3.9047814866834205,-1.8942919761939212,-1.0,1.0,69,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ols,2019-09-01,2019-10-01,2.0104895104894993,3.7315551267285185,-1.7210656162390192,-1.0,1.0,69,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ridge,2019-09-01,2019-10-01,2.0104895104894993,3.8872760375311795,-1.8767865270416801,-1.0,1.0,69,1.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ridge,2019-09-01,2019-10-01,2.0104895104894993,4.085963632530299,-2.0754741220407995,-1.0,1.0,69,10.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ols,2019-10-01,2019-11-01,0.08710801393729817,2.9298039901225224,-2.842695976185224,-1.0,1.0,70,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ols,2019-10-01,2019-11-01,0.08710801393729817,1.676017670489637,-1.5889096565523388,-1.0,-1.0,70,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ridge,2019-10-01,2019-11-01,0.08710801393729817,2.910911945014358,-2.8238039310770597,-1.0,1.0,70,1.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ridge,2019-10-01,2019-11-01,0.08710801393729817,2.9898860478161167,-2.9027780338788185,-1.0,1.0,70,10.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ols,2019-11-01,2019-12-01,-1.72562553925798,1.1226778640550215,-2.8483034033130012,-1.0,1.0,71,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ols,2019-11-01,2019-12-01,-1.72562553925798,-0.733112253351331,-0.992513285906649,-1.0,-1.0,71,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ridge,2019-11-01,2019-12-01,-1.72562553925798,1.549697447171643,-3.275322986429623,-1.0,1.0,71,10.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ridge,2019-11-01,2019-12-01,-1.72562553925798,0.48038544172892994,-2.20601098098691,-1.0,1.0,71,1.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ols,2019-12-01,2020-01-01,0.2636203866432263,-0.6235027349907534,0.8871231216339797,1.0,1.0,72,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ols,2019-12-01,2020-01-01,0.2636203866432263,-2.7812873182198308,3.044907704863057,1.0,-1.0,72,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ridge,2019-12-01,2020-01-01,0.2636203866432263,-0.558267348279065,0.8218877349222913,1.0,1.0,72,1.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ridge,2019-12-01,2020-01-01,0.2636203866432263,-0.560749058304375,0.8243694449476013,1.0,1.0,72,10.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ols,2020-01-01,2020-02-01,2.123893805309729,2.140260518970074,-0.016366713660345145,1.0,1.0,73,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ols,2020-01-01,2020-02-01,2.123893805309729,2.2060677977901486,-0.08217399248041968,1.0,1.0,73,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ridge,2020-01-01,2020-02-01,2.123893805309729,1.9007606750014836,0.22313313030824533,1.0,1.0,73,1.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ridge,2020-01-01,2020-02-01,2.123893805309729,0.9560253107544767,1.1678684945552522,1.0,1.0,73,10.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ols,2020-02-01,2020-03-01,5.813953488372103,3.883823536091856,1.9301299522802475,1.0,1.0,74,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ols,2020-02-01,2020-03-01,5.813953488372103,3.7521491401514897,2.0618043482206136,1.0,1.0,74,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ridge,2020-02-01,2020-03-01,5.813953488372103,3.7407228434532676,2.073230644918836,1.0,1.0,74,1.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ridge,2020-02-01,2020-03-01,5.813953488372103,3.923529728802421,1.8904237595696824,1.0,1.0,74,1.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ols,2020-03-01,2020-04-01,3.200000000000003,7.805569205593294,-4.605569205593291,-1.0,1.0,75,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ols,2020-03-01,2020-04-01,3.200000000000003,7.474023450492555,-4.274023450492552,-1.0,1.0,75,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ridge,2020-03-01,2020-04-01,3.200000000000003,7.5844918148798195,-4.384491814879817,-1.0,1.0,75,1.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ridge,2020-03-01,2020-04-01,3.200000000000003,7.755937305721893,-4.555937305721891,-1.0,1.0,75,1.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ols,2020-04-01,2020-05-01,3.1774051191526986,4.309954147498969,-1.1325490283462702,-1.0,1.0,76,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ols,2020-04-01,2020-05-01,3.1774051191526986,2.68644192973409,0.4909631894186086,-1.0,-1.0,76,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ridge,2020-04-01,2020-05-01,3.1774051191526986,5.004833615413191,-1.8274284962604925,-1.0,1.0,76,10.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ridge,2020-04-01,2020-05-01,3.1774051191526986,4.325078833986026,-1.1476737148333278,-1.0,1.0,76,1.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ols,2020-05-01,2020-06-01,0.17196904557179593,4.083851261154576,-3.9118822155827804,-1.0,1.0,77,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ols,2020-05-01,2020-06-01,0.17196904557179593,0.6766575715525616,-0.5046885259807656,-1.0,-1.0,77,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ridge,2020-05-01,2020-06-01,0.17196904557179593,4.075984896808441,-3.904015851236645,-1.0,1.0,77,10.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ridge,2020-05-01,2020-06-01,0.17196904557179593,4.168827916812368,-3.9968588712405717,-1.0,1.0,77,10.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ols,2020-06-01,2020-07-01,-1.6074450084602399,0.49232855300537476,-2.099773561465615,-1.0,1.0,78,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ols,2020-06-01,2020-07-01,-1.6074450084602399,-1.8865464603772388,0.279101451916999,-1.0,-1.0,78,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ridge,2020-06-01,2020-07-01,-1.6074450084602399,1.5266807892410856,-3.1341257977013255,-1.0,1.0,78,10.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ridge,2020-06-01,2020-07-01,-1.6074450084602399,1.3554539266731092,-2.962898935133349,-1.0,1.0,78,10.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ols,2020-07-01,2020-08-01,-4.0901502504173575,-1.3075203814880698,-2.7826298689292877,-1.0,1.0,79,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ols,2020-07-01,2020-08-01,-4.0901502504173575,-3.877505705507012,-0.21264454491034535,-1.0,-1.0,79,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ridge,2020-07-01,2020-08-01,-4.0901502504173575,-1.1815600207106405,-2.908590229706717,-1.0,1.0,79,1.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ridge,2020-07-01,2020-08-01,-4.0901502504173575,-1.2802889763629022,-2.8098612740544553,-1.0,1.0,79,10.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ols,2020-08-01,2020-09-01,-1.269035532994922,-3.962035132350303,2.692999599355381,1.0,1.0,80,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ols,2020-08-01,2020-09-01,-1.269035532994922,-4.9177767439543585,3.6487412109594364,1.0,-1.0,80,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ridge,2020-08-01,2020-09-01,-1.269035532994922,-2.986936270665553,1.717900737670631,1.0,1.0,80,10.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ridge,2020-08-01,2020-09-01,-1.269035532994922,-5.0023969594071245,3.7333614264122024,1.0,-1.0,80,1.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ols,2020-09-01,2020-10-01,0.0,-0.9420187298187588,0.9420187298187588,1.0,1.0,81,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ols,2020-09-01,2020-10-01,0.0,-1.8110400245618372,1.8110400245618372,1.0,-1.0,81,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ridge,2020-09-01,2020-10-01,0.0,-1.0658599529429598,1.0658599529429598,1.0,1.0,81,1.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ridge,2020-09-01,2020-10-01,0.0,-2.0052308681332898,2.0052308681332898,1.0,-1.0,81,1.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ols,2020-10-01,2020-11-01,0.6092254134029584,0.13732081223080161,0.4719046011721568,1.0,1.0,82,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ols,2020-10-01,2020-11-01,0.6092254134029584,0.6777637754375991,-0.0685383620346407,1.0,1.0,82,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ridge,2020-10-01,2020-11-01,0.6092254134029584,0.10900999097387931,0.5002154224290791,1.0,1.0,82,1.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ridge,2020-10-01,2020-11-01,0.6092254134029584,0.3354054330781846,0.27381998032477384,1.0,1.0,82,1.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ols,2020-11-01,2020-12-01,1.4047410008779515,0.7343268071108355,0.670414193767116,1.0,1.0,83,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ols,2020-11-01,2020-12-01,1.4047410008779515,1.9057316978598573,-0.5009906969819058,1.0,1.0,83,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ridge,2020-11-01,2020-12-01,1.4047410008779515,0.7333754518586724,0.6713655490192791,1.0,1.0,83,1.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ridge,2020-11-01,2020-12-01,1.4047410008779515,1.4204283162618907,-0.015687315383939193,1.0,1.0,83,1.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ols,2020-12-01,2021-01-01,0.17528483786153348,1.4064563242590187,-1.2311714863974852,-1.0,1.0,84,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ols,2020-12-01,2021-01-01,0.17528483786153348,3.379151249989105,-3.2038664121275717,-1.0,1.0,84,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ridge,2020-12-01,2021-01-01,0.17528483786153348,1.408609611542449,-1.2333247736809154,-1.0,1.0,84,1.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ridge,2020-12-01,2021-01-01,0.17528483786153348,1.6566128753909597,-1.4813280375294262,-1.0,1.0,84,10.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ols,2021-01-01,2021-02-01,-2.166377816291165,-0.030222925012428847,-2.1361548912787365,-1.0,-1.0,85,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ols,2021-01-01,2021-02-01,-2.166377816291165,2.244107867113878,-4.410485683405043,-1.0,1.0,85,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ridge,2021-01-01,2021-02-01,-2.166377816291165,0.11013398273164654,-2.2765117990228116,-1.0,-1.0,85,1.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ridge,2021-01-01,2021-02-01,-2.166377816291165,0.9977222272788882,-3.1641000435700533,-1.0,1.0,85,1.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ols,2021-02-01,2021-03-01,-4.902789518174133,-2.582334396565021,-2.320455121609112,-1.0,-1.0,86,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ols,2021-02-01,2021-03-01,-4.902789518174133,-0.33709733493524996,-4.565692183238883,-1.0,1.0,86,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ridge,2021-02-01,2021-03-01,-4.902789518174133,-2.3386325827996757,-2.5641569353744575,-1.0,-1.0,86,1.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ridge,2021-02-01,2021-03-01,-4.902789518174133,-1.6461947114958697,-3.2565948066782635,-1.0,1.0,86,1.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ols,2021-03-01,2021-04-01,-2.928509905254084,-5.511266913949538,2.582757008695454,1.0,-1.0,87,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ols,2021-03-01,2021-04-01,-2.928509905254084,-3.6182736230533186,0.6897637177992344,1.0,1.0,87,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ridge,2021-03-01,2021-04-01,-2.928509905254084,-5.198155810265341,2.2696459050112567,1.0,-1.0,87,1.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ridge,2021-03-01,2021-04-01,-2.928509905254084,-4.405322533308048,1.4768126280539642,1.0,1.0,87,1.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ols,2021-04-01,2021-05-01,-3.763900769888795,-3.322467624244947,-0.44143314564384806,-1.0,-1.0,88,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ols,2021-04-01,2021-05-01,-3.763900769888795,-1.3475146545821144,-2.416386115306681,-1.0,1.0,88,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ridge,2021-04-01,2021-05-01,-3.763900769888795,-3.294563988252982,-0.46933678163581316,-1.0,-1.0,88,1.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ridge,2021-04-01,2021-05-01,-3.763900769888795,-2.4530511772728687,-1.3108495926159263,-1.0,1.0,88,1.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ols,2021-05-01,2021-06-01,-4.29184549356223,-4.422937181038737,0.13109168747650735,-1.0,-1.0,89,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ols,2021-05-01,2021-06-01,-4.29184549356223,-2.065382909789934,-2.2264625837722956,-1.0,1.0,89,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ridge,2021-05-01,2021-06-01,-4.29184549356223,-4.222854647484495,-0.06899084607773442,-1.0,-1.0,89,1.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ridge,2021-05-01,2021-06-01,-4.29184549356223,-2.7164058439278334,-1.5754396496343963,-1.0,1.0,89,1.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ols,2021-06-01,2021-07-01,-3.6973344797936347,-4.895068113943049,1.1977336341494143,1.0,-1.0,90,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ols,2021-06-01,2021-07-01,-3.6973344797936347,-3.1977780865480496,-0.4995563932455851,1.0,1.0,90,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ridge,2021-06-01,2021-07-01,-3.6973344797936347,-4.732275727471908,1.0349412476782733,1.0,-1.0,90,1.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ridge,2021-06-01,2021-07-01,-3.6973344797936347,-3.350453905276497,-0.34688057451713794,1.0,1.0,90,1.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ols,2021-07-01,2021-08-01,-2.6979982593559715,-4.2759528714457105,1.577954612089739,1.0,-1.0,91,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ols,2021-07-01,2021-08-01,-2.6979982593559715,-2.7019988905460117,0.004000631190040238,1.0,1.0,91,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ridge,2021-07-01,2021-08-01,-2.6979982593559715,-4.191027221583575,1.4930289622276032,1.0,-1.0,91,1.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ridge,2021-07-01,2021-08-01,-2.6979982593559715,-2.786944947282492,0.0889466879265206,1.0,1.0,91,1.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ols,2021-08-01,2021-09-01,-3.4275921165381362,-3.361872684449545,-0.06571943208859121,-1.0,-1.0,92,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ols,2021-08-01,2021-09-01,-3.4275921165381362,-2.593417077574075,-0.8341750389640614,-1.0,1.0,92,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ridge,2021-08-01,2021-09-01,-3.4275921165381362,-3.3084523417326848,-0.11913977480545146,-1.0,-1.0,92,1.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ridge,2021-08-01,2021-09-01,-3.4275921165381362,-2.429772769018805,-0.9978193475193313,-1.0,1.0,92,1.0
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ols,2021-09-01,2021-10-01,-3.6846615252784876,-4.218535996023082,0.5338744707445944,-1.0,-1.0,93,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a1_ardl_ols,2021-09-01,2021-10-01,-3.6846615252784876,-4.218075218140916,0.5334136928624282,-1.0,-1.0,93,
uk_ipi_c26_12m_pct,ardl_asia_to_import,1,expanding_ardl6_ar2_min30,a0_controls_ridge,2021-09-01,2021-10-01,-3.6846615252784876,-4.065665591958265,0.38100406667977715,-1.0,-1.0,93,1.0
