target,candidate,horizon,window,model,origin,target_date,actual,prediction,error,actual_direction,predicted_direction,train_n
uk_ipi_c262_12m_pct,tw_epi_integrated_circuits_twd_12m_pct,1,expanding_ar6,m0_ar,2025-03-01,2025-04-01,1.211072664359869,1.7432852475717349,-0.5322125832118658,-1.0,-1.0,122
uk_ipi_c262_12m_pct,tw_epi_integrated_circuits_twd_12m_pct,1,expanding_ar6,m1_controls,2025-03-01,2025-04-01,1.211072664359869,1.7277376865041538,-0.5166650221442848,-1.0,-1.0,122
uk_ipi_c262_12m_pct,tw_epi_integrated_circuits_twd_12m_pct,1,expanding_ar6,m2_tech,2025-03-01,2025-04-01,1.211072664359869,1.9434800480410297,-0.7324073836811607,-1.0,-1.0,122
uk_ipi_c262_12m_pct,tw_epi_integrated_circuits_twd_12m_pct,1,expanding_ar6,m0_ar,2025-04-01,2025-05-01,1.300954032957513,1.2845435031245942,0.016410529832918908,1.0,1.0,123
uk_ipi_c262_12m_pct,tw_epi_integrated_circuits_twd_12m_pct,1,expanding_ar6,m1_controls,2025-04-01,2025-05-01,1.300954032957513,1.0338922531617971,0.267061779795716,1.0,-1.0,123
uk_ipi_c262_12m_pct,tw_epi_integrated_circuits_twd_12m_pct,1,expanding_ar6,m2_tech,2025-04-01,2025-05-01,1.300954032957513,1.1668509567832432,0.13410307617426986,1.0,-1.0,123
uk_ipi_c262_12m_pct,tw_epi_integrated_circuits_twd_12m_pct,1,expanding_ar6,m0_ar,2025-05-01,2025-06-01,-0.2575107296137302,1.210289224760004,-1.4677999543737341,-1.0,-1.0,124
uk_ipi_c262_12m_pct,tw_epi_integrated_circuits_twd_12m_pct,1,expanding_ar6,m1_controls,2025-05-01,2025-06-01,-0.2575107296137302,0.6217106164970114,-0.8792213461107417,-1.0,-1.0,124
uk_ipi_c262_12m_pct,tw_epi_integrated_circuits_twd_12m_pct,1,expanding_ar6,m2_tech,2025-05-01,2025-06-01,-0.2575107296137302,0.6050065262404191,-0.8625172558541493,-1.0,-1.0,124
uk_ipi_c262_12m_pct,tw_epi_integrated_circuits_twd_12m_pct,1,expanding_ar6,m0_ar,2025-06-01,2025-07-01,0.3445305770887197,-0.11453864593405738,0.4590692230227771,1.0,1.0,125
uk_ipi_c262_12m_pct,tw_epi_integrated_circuits_twd_12m_pct,1,expanding_ar6,m1_controls,2025-06-01,2025-07-01,0.3445305770887197,-0.6636524965548921,1.008183073643612,1.0,-1.0,125
uk_ipi_c262_12m_pct,tw_epi_integrated_circuits_twd_12m_pct,1,expanding_ar6,m2_tech,2025-06-01,2025-07-01,0.3445305770887197,-0.626202050982221,0.9707326280709407,1.0,-1.0,125
uk_ipi_c262_12m_pct,tw_epi_integrated_circuits_twd_12m_pct,1,expanding_ar6,m0_ar,2025-07-01,2025-08-01,0.603448275862073,0.48728246163839906,0.11616581422367389,1.0,1.0,126
uk_ipi_c262_12m_pct,tw_epi_integrated_circuits_twd_12m_pct,1,expanding_ar6,m1_controls,2025-07-01,2025-08-01,0.603448275862073,-0.11973454612836176,0.7231828219904347,1.0,-1.0,126
uk_ipi_c262_12m_pct,tw_epi_integrated_circuits_twd_12m_pct,1,expanding_ar6,m2_tech,2025-07-01,2025-08-01,0.603448275862073,-0.16833055025429422,0.7717788261163672,1.0,-1.0,126
uk_ipi_c262_12m_pct,tw_epi_integrated_circuits_twd_12m_pct,1,expanding_ar6,m0_ar,2025-08-01,2025-09-01,1.041666666666674,0.8669677479314801,0.17469891873519394,1.0,1.0,127
uk_ipi_c262_12m_pct,tw_epi_integrated_circuits_twd_12m_pct,1,expanding_ar6,m1_controls,2025-08-01,2025-09-01,1.041666666666674,0.422869939419177,0.618796727247497,1.0,-1.0,127
uk_ipi_c262_12m_pct,tw_epi_integrated_circuits_twd_12m_pct,1,expanding_ar6,m2_tech,2025-08-01,2025-09-01,1.041666666666674,0.44559910420269844,0.5960675624639756,1.0,-1.0,127
uk_ipi_c262_12m_pct,tw_epi_integrated_circuits_twd_12m_pct,2,expanding_ar6,m0_ar,2020-02-01,2020-04-01,2.2999080036798514,1.9479724605467315,0.3519355431331199,1.0,1.0,60
uk_ipi_c262_12m_pct,tw_epi_integrated_circuits_twd_12m_pct,2,expanding_ar6,m1_controls,2020-02-01,2020-04-01,2.2999080036798514,1.4351304612442406,0.8647775424356108,1.0,1.0,60
uk_ipi_c262_12m_pct,tw_epi_integrated_circuits_twd_12m_pct,2,expanding_ar6,m2_tech,2020-02-01,2020-04-01,2.2999080036798514,1.380766495264543,0.9191415084153083,1.0,1.0,60
uk_ipi_c262_12m_pct,tw_epi_integrated_circuits_twd_12m_pct,2,expanding_ar6,m0_ar,2020-03-01,2020-05-01,2.376599634369292,4.944856780415514,-2.5682571460462222,-1.0,1.0,61
uk_ipi_c262_12m_pct,tw_epi_integrated_circuits_twd_12m_pct,2,expanding_ar6,m1_controls,2020-03-01,2020-05-01,2.376599634369292,4.6129177064408164,-2.2363180720715246,-1.0,-1.0,61
uk_ipi_c262_12m_pct,tw_epi_integrated_circuits_twd_12m_pct,2,expanding_ar6,m2_tech,2020-03-01,2020-05-01,2.376599634369292,5.642239206438914,-3.265639572069622,-1.0,1.0,61
uk_ipi_c262_12m_pct,tw_epi_integrated_circuits_twd_12m_pct,2,expanding_ar6,m0_ar,2020-04-01,2020-06-01,-0.17937219730942422,2.7976276813904244,-2.9769998786998486,-1.0,1.0,62
uk_ipi_c262_12m_pct,tw_epi_integrated_circuits_twd_12m_pct,2,expanding_ar6,m1_controls,2020-04-01,2020-06-01,-0.17937219730942422,2.214544943546888,-2.393917140856312,-1.0,-1.0,62
uk_ipi_c262_12m_pct,tw_epi_integrated_circuits_twd_12m_pct,2,expanding_ar6,m2_tech,2020-04-01,2020-06-01,-0.17937219730942422,4.0700039618085135,-4.249376159117938,-1.0,1.0,62
uk_ipi_c262_12m_pct,tw_epi_integrated_circuits_twd_12m_pct,2,expanding_ar6,m0_ar,2020-05-01,2020-07-01,-1.8567639257294433,2.6074844328184827,-4.464248358547926,-1.0,1.0,63
uk_ipi_c262_12m_pct,tw_epi_integrated_circuits_twd_12m_pct,2,expanding_ar6,m1_controls,2020-05-01,2020-07-01,-1.8567639257294433,1.6347972965494169,-3.49156122227886,-1.0,-1.0,63
uk_ipi_c262_12m_pct,tw_epi_integrated_circuits_twd_12m_pct,2,expanding_ar6,m2_tech,2020-05-01,2020-07-01,-1.8567639257294433,2.96759057925098,-4.824354504980423,-1.0,1.0,63
uk_ipi_c262_12m_pct,tw_epi_integrated_circuits_twd_12m_pct,2,expanding_ar6,m0_ar,2020-06-01,2020-08-01,-4.62478184991274,0.2447043525655081,-4.869486202478248,-1.0,1.0,64
uk_ipi_c262_12m_pct,tw_epi_integrated_circuits_twd_12m_pct,2,expanding_ar6,m1_controls,2020-06-01,2020-08-01,-4.62478184991274,-0.8578526690307358,-3.766929180882004,-1.0,-1.0,64
uk_ipi_c262_12m_pct,tw_epi_integrated_circuits_twd_12m_pct,2,expanding_ar6,m2_tech,2020-06-01,2020-08-01,-4.62478184991274,-0.4188851794277748,-4.2058966704849645,-1.0,-1.0,64
uk_ipi_c262_12m_pct,tw_epi_integrated_circuits_twd_12m_pct,2,expanding_ar6,m0_ar,2020-07-01,2020-09-01,-2.206531332744921,-0.7917786383375505,-1.4147526944073705,-1.0,1.0,65
uk_ipi_c262_12m_pct,tw_epi_integrated_circuits_twd_12m_pct,2,expanding_ar6,m1_controls,2020-07-01,2020-09-01,-2.206531332744921,-2.147396983030041,-0.059134349714879963,-1.0,-1.0,65
uk_ipi_c262_12m_pct,tw_epi_integrated_circuits_twd_12m_pct,2,expanding_ar6,m2_tech,2020-07-01,2020-09-01,-2.206531332744921,-1.7793519946574319,-0.4271793380874891,-1.0,1.0,65
uk_ipi_c262_12m_pct,tw_epi_integrated_circuits_twd_12m_pct,2,expanding_ar6,m0_ar,2020-08-01,2020-10-01,-1.1617515638963516,-2.891774019897171,1.7300224560008193,1.0,1.0,66
uk_ipi_c262_12m_pct,tw_epi_integrated_circuits_twd_12m_pct,2,expanding_ar6,m1_controls,2020-08-01,2020-10-01,-1.1617515638963516,-4.530911805122594,3.3691602412262425,1.0,1.0,66
uk_ipi_c262_12m_pct,tw_epi_integrated_circuits_twd_12m_pct,2,expanding_ar6,m2_tech,2020-08-01,2020-10-01,-1.1617515638963516,-4.360726955773557,3.1989753918772053,1.0,1.0,66
uk_ipi_c262_12m_pct,tw_epi_integrated_circuits_twd_12m_pct,2,expanding_ar6,m0_ar,2020-09-01,2020-11-01,-0.18214936247723523,-0.6493079235683109,0.4671585610910757,1.0,1.0,67
uk_ipi_c262_12m_pct,tw_epi_integrated_circuits_twd_12m_pct,2,expanding_ar6,m1_controls,2020-09-01,2020-11-01,-0.18214936247723523,-2.106132494868388,1.923983132391153,1.0,1.0,67
uk_ipi_c262_12m_pct,tw_epi_integrated_circuits_twd_12m_pct,2,expanding_ar6,m2_tech,2020-09-01,2020-11-01,-0.18214936247723523,-1.6024214935227084,1.4202721310454731,1.0,1.0,67
uk_ipi_c262_12m_pct,tw_epi_integrated_circuits_twd_12m_pct,2,expanding_ar6,m0_ar,2020-10-01,2020-12-01,0.5509641873278293,0.38192715705932767,0.1690370302685016,1.0,1.0,68
uk_ipi_c262_12m_pct,tw_epi_integrated_circuits_twd_12m_pct,2,expanding_ar6,m1_controls,2020-10-01,2020-12-01,0.5509641873278293,-0.6616941654356749,1.2126583527635042,1.0,1.0,68
uk_ipi_c262_12m_pct,tw_epi_integrated_circuits_twd_12m_pct,2,expanding_ar6,m2_tech,2020-10-01,2020-12-01,0.5509641873278293,-0.15058757801588962,0.7015517653437189,1.0,1.0,68
uk_ipi_c262_12m_pct,tw_epi_integrated_circuits_twd_12m_pct,2,expanding_ar6,m0_ar,2020-11-01,2021-01-01,-0.45829514207149646,1.29820734424609,-1.7565024863175864,-1.0,1.0,69
uk_ipi_c262_12m_pct,tw_epi_integrated_circuits_twd_12m_pct,2,expanding_ar6,m1_controls,2020-11-01,2021-01-01,-0.45829514207149646,0.5796668492454458,-1.0379619913169422,-1.0,1.0,69
uk_ipi_c262_12m_pct,tw_epi_integrated_circuits_twd_12m_pct,2,expanding_ar6,m2_tech,2020-11-01,2021-01-01,-0.45829514207149646,0.885598652583502,-1.3438937946549985,-1.0,1.0,69
uk_ipi_c262_12m_pct,tw_epi_integrated_circuits_twd_12m_pct,2,expanding_ar6,m0_ar,2020-12-01,2021-02-01,-2.5408348457350294,1.4550432710895884,-3.995878116824618,-1.0,1.0,70
uk_ipi_c262_12m_pct,tw_epi_integrated_circuits_twd_12m_pct,2,expanding_ar6,m1_controls,2020-12-01,2021-02-01,-2.5408348457350294,0.8954715476317935,-3.4363063933668228,-1.0,1.0,70
uk_ipi_c262_12m_pct,tw_epi_integrated_circuits_twd_12m_pct,2,expanding_ar6,m2_tech,2020-12-01,2021-02-01,-2.5408348457350294,0.802615081484883,-3.3434499272199125,-1.0,1.0,70
uk_ipi_c262_12m_pct,tw_epi_integrated_circuits_twd_12m_pct,2,expanding_ar6,m0_ar,2021-01-01,2021-03-01,-5.305039787798405,0.38247723920985327,-5.6875170270082585,-1.0,1.0,71
uk_ipi_c262_12m_pct,tw_epi_integrated_circuits_twd_12m_pct,2,expanding_ar6,m1_controls,2021-01-01,2021-03-01,-5.305039787798405,0.10341388571410137,-5.408453673512506,-1.0,1.0,71
uk_ipi_c262_12m_pct,tw_epi_integrated_circuits_twd_12m_pct,2,expanding_ar6,m2_tech,2021-01-01,2021-03-01,-5.305039787798405,0.38702744512164533,-5.69206723292005,-1.0,1.0,71
uk_ipi_c262_12m_pct,tw_epi_integrated_circuits_twd_12m_pct,2,expanding_ar6,m0_ar,2021-02-01,2021-04-01,-3.507194244604317,-1.328269042846376,-2.178925201757941,-1.0,1.0,72
uk_ipi_c262_12m_pct,tw_epi_integrated_circuits_twd_12m_pct,2,expanding_ar6,m1_controls,2021-02-01,2021-04-01,-3.507194244604317,-1.3021604065934154,-2.205033838010902,-1.0,1.0,72
uk_ipi_c262_12m_pct,tw_epi_integrated_circuits_twd_12m_pct,2,expanding_ar6,m2_tech,2021-02-01,2021-04-01,-3.507194244604317,-1.8456698517941672,-1.6615243928101497,-1.0,1.0,72
uk_ipi_c262_12m_pct,tw_epi_integrated_circuits_twd_12m_pct,2,expanding_ar6,m0_ar,2021-03-01,2021-05-01,-4.46428571428571,-3.5663874682294034,-0.8978982460563065,1.0,1.0,73
uk_ipi_c262_12m_pct,tw_epi_integrated_circuits_twd_12m_pct,2,expanding_ar6,m1_controls,2021-03-01,2021-05-01,-4.46428571428571,-2.7719811929975835,-1.6923045212881265,1.0,1.0,73
uk_ipi_c262_12m_pct,tw_epi_integrated_circuits_twd_12m_pct,2,expanding_ar6,m2_tech,2021-03-01,2021-05-01,-4.46428571428571,-3.3803170044086452,-1.0839687098770647,1.0,1.0,73
uk_ipi_c262_12m_pct,tw_epi_integrated_circuits_twd_12m_pct,2,expanding_ar6,m0_ar,2021-04-01,2021-06-01,-4.672057502246185,-1.8476900430033678,-2.8243674592428167,-1.0,1.0,74
uk_ipi_c262_12m_pct,tw_epi_integrated_circuits_twd_12m_pct,2,expanding_ar6,m1_controls,2021-04-01,2021-06-01,-4.672057502246185,-0.17662331329319825,-4.495434188952986,-1.0,1.0,74
uk_ipi_c262_12m_pct,tw_epi_integrated_circuits_twd_12m_pct,2,expanding_ar6,m2_tech,2021-04-01,2021-06-01,-4.672057502246185,-0.671111039358935,-4.000946462887249,-1.0,1.0,74
uk_ipi_c262_12m_pct,tw_epi_integrated_circuits_twd_12m_pct,2,expanding_ar6,m0_ar,2021-05-01,2021-07-01,-4.144144144144136,-2.3471241015348427,-1.7970200426092928,1.0,1.0,75
uk_ipi_c262_12m_pct,tw_epi_integrated_circuits_twd_12m_pct,2,expanding_ar6,m1_controls,2021-05-01,2021-07-01,-4.144144144144136,-0.6714633096057183,-3.4726808345384175,1.0,1.0,75
uk_ipi_c262_12m_pct,tw_epi_integrated_circuits_twd_12m_pct,2,expanding_ar6,m2_tech,2021-05-01,2021-07-01,-4.144144144144136,-1.2436969488483927,-2.900447195295743,1.0,1.0,75
uk_ipi_c262_12m_pct,tw_epi_integrated_circuits_twd_12m_pct,2,expanding_ar6,m0_ar,2021-06-01,2021-08-01,-2.5617566331198494,-2.3254980711823188,-0.2362585619375306,1.0,1.0,76
uk_ipi_c262_12m_pct,tw_epi_integrated_circuits_twd_12m_pct,2,expanding_ar6,m1_controls,2021-06-01,2021-08-01,-2.5617566331198494,-0.9983983913242205,-1.5633582417956289,1.0,1.0,76
uk_ipi_c262_12m_pct,tw_epi_integrated_circuits_twd_12m_pct,2,expanding_ar6,m2_tech,2021-06-01,2021-08-01,-2.5617566331198494,-0.7267101668162868,-1.8350464663035626,1.0,1.0,76
uk_ipi_c262_12m_pct,tw_epi_integrated_circuits_twd_12m_pct,2,expanding_ar6,m0_ar,2021-07-01,2021-09-01,-3.7906137184115507,-2.250761421498141,-1.5398522969134096,1.0,1.0,77
uk_ipi_c262_12m_pct,tw_epi_integrated_circuits_twd_12m_pct,2,expanding_ar6,m1_controls,2021-07-01,2021-09-01,-3.7906137184115507,-0.9363649977045965,-2.8542487207069542,1.0,1.0,77
uk_ipi_c262_12m_pct,tw_epi_integrated_circuits_twd_12m_pct,2,expanding_ar6,m2_tech,2021-07-01,2021-09-01,-3.7906137184115507,0.5713886398175279,-4.362002358229079,1.0,1.0,77
uk_ipi_c262_12m_pct,tw_epi_integrated_circuits_twd_12m_pct,2,expanding_ar6,m0_ar,2021-08-01,2021-10-01,-3.5262206148282016,-1.0308221723850033,-2.4953984424431983,-1.0,1.0,78
uk_ipi_c262_12m_pct,tw_epi_integrated_circuits_twd_12m_pct,2,expanding_ar6,m1_controls,2021-08-01,2021-10-01,-3.5262206148282016,0.18117185540469005,-3.7073924702328918,-1.0,1.0,78
uk_ipi_c262_12m_pct,tw_epi_integrated_circuits_twd_12m_pct,2,expanding_ar6,m2_tech,2021-08-01,2021-10-01,-3.5262206148282016,1.3496664723437397,-4.875887087171941,-1.0,1.0,78
uk_ipi_c262_12m_pct,tw_epi_integrated_circuits_twd_12m_pct,2,expanding_ar6,m0_ar,2021-09-01,2021-11-01,-2.1897810218978075,-2.009745164609049,-0.18003585728875837,1.0,1.0,79
uk_ipi_c262_12m_pct,tw_epi_integrated_circuits_twd_12m_pct,2,expanding_ar6,m1_controls,2021-09-01,2021-11-01,-2.1897810218978075,-1.027146649201045,-1.1626343726967625,1.0,1.0,79
uk_ipi_c262_12m_pct,tw_epi_integrated_circuits_twd_12m_pct,2,expanding_ar6,m2_tech,2021-09-01,2021-11-01,-2.1897810218978075,0.15913188226883235,-2.3489129041666397,1.0,1.0,79
uk_ipi_c262_12m_pct,tw_epi_integrated_circuits_twd_12m_pct,2,expanding_ar6,m0_ar,2021-10-01,2021-12-01,-1.82648401826484,-1.968989524765999,0.1425055065011589,1.0,1.0,80
uk_ipi_c262_12m_pct,tw_epi_integrated_circuits_twd_12m_pct,2,expanding_ar6,m1_controls,2021-10-01,2021-12-01,-1.82648401826484,-1.1438640251491103,-0.6826199931157297,1.0,1.0,80
uk_ipi_c262_12m_pct,tw_epi_integrated_circuits_twd_12m_pct,2,expanding_ar6,m2_tech,2021-10-01,2021-12-01,-1.82648401826484,0.8401009846585135,-2.6665850029233535,1.0,1.0,80
uk_ipi_c262_12m_pct,tw_epi_integrated_circuits_twd_12m_pct,2,expanding_ar6,m0_ar,2021-11-01,2022-01-01,-1.7495395948434522,-1.1029678320314953,-0.6465717628119569,1.0,1.0,81
uk_ipi_c262_12m_pct,tw_epi_integrated_circuits_twd_12m_pct,2,expanding_ar6,m1_controls,2021-11-01,2022-01-01,-1.7495395948434522,-0.2445900406509951,-1.5049495541924571,1.0,1.0,81
uk_ipi_c262_12m_pct,tw_epi_integrated_circuits_twd_12m_pct,2,expanding_ar6,m2_tech,2021-11-01,2022-01-01,-1.7495395948434522,3.016701368053689,-4.766240962897141,1.0,1.0,81
uk_ipi_c262_12m_pct,tw_epi_integrated_circuits_twd_12m_pct,2,expanding_ar6,m0_ar,2021-12-01,2022-02-01,-0.4655493482309092,-0.681509155244995,0.2159598070140858,1.0,1.0,82
uk_ipi_c262_12m_pct,tw_epi_integrated_circuits_twd_12m_pct,2,expanding_ar6,m1_controls,2021-12-01,2022-02-01,-0.4655493482309092,0.14728377536046322,-0.6128331235913724,1.0,1.0,82
uk_ipi_c262_12m_pct,tw_epi_integrated_circuits_twd_12m_pct,2,expanding_ar6,m2_tech,2021-12-01,2022-02-01,-0.4655493482309092,4.453742742798346,-4.919292091029255,1.0,1.0,82
uk_ipi_c262_12m_pct,tw_epi_integrated_circuits_twd_12m_pct,2,expanding_ar6,m0_ar,2022-01-01,2022-03-01,0.9337068160597539,-0.63785353565906,1.571560351718814,1.0,1.0,83
uk_ipi_c262_12m_pct,tw_epi_integrated_circuits_twd_12m_pct,2,expanding_ar6,m1_controls,2022-01-01,2022-03-01,0.9337068160597539,-0.04344377623748652,0.9771505922972404,1.0,1.0,83
uk_ipi_c262_12m_pct,tw_epi_integrated_circuits_twd_12m_pct,2,expanding_ar6,m2_tech,2022-01-01,2022-03-01,0.9337068160597539,3.8189301728146012,-2.8852233567548473,1.0,1.0,83
uk_ipi_c262_12m_pct,tw_epi_integrated_circuits_twd_12m_pct,2,expanding_ar6,m0_ar,2022-02-01,2022-04-01,1.5843429636533068,0.13156752009390138,1.4527754435594056,1.0,1.0,84
uk_ipi_c262_12m_pct,tw_epi_integrated_circuits_twd_12m_pct,2,expanding_ar6,m1_controls,2022-02-01,2022-04-01,1.5843429636533068,0.7287981407450617,0.8555448229082452,1.0,1.0,84
uk_ipi_c262_12m_pct,tw_epi_integrated_circuits_twd_12m_pct,2,expanding_ar6,m2_tech,2022-02-01,2022-04-01,1.5843429636533068,3.9967274108739406,-2.4123844472206337,1.0,1.0,84
uk_ipi_c262_12m_pct,tw_epi_integrated_circuits_twd_12m_pct,2,expanding_ar6,m0_ar,2022-03-01,2022-05-01,3.5514018691588767,1.1857230246211778,2.365678844537699,1.0,1.0,85
uk_ipi_c262_12m_pct,tw_epi_integrated_circuits_twd_12m_pct,2,expanding_ar6,m1_controls,2022-03-01,2022-05-01,3.5514018691588767,1.9775001535782104,1.5739017155806663,1.0,1.0,85
uk_ipi_c262_12m_pct,tw_epi_integrated_circuits_twd_12m_pct,2,expanding_ar6,m2_tech,2022-03-01,2022-05-01,3.5514018691588767,4.415840896362493,-0.8644390272036162,1.0,1.0,85
uk_ipi_c262_12m_pct,tw_epi_integrated_circuits_twd_12m_pct,2,expanding_ar6,m0_ar,2022-04-01,2022-06-01,5.089538171536301,1.7045282298870204,3.3850099416492805,1.0,1.0,86
uk_ipi_c262_12m_pct,tw_epi_integrated_circuits_twd_12m_pct,2,expanding_ar6,m1_controls,2022-04-01,2022-06-01,5.089538171536301,2.6283954958978013,2.4611426756384995,1.0,1.0,86
uk_ipi_c262_12m_pct,tw_epi_integrated_circuits_twd_12m_pct,2,expanding_ar6,m2_tech,2022-04-01,2022-06-01,5.089538171536301,4.826778573994995,0.2627595975413062,1.0,1.0,86
uk_ipi_c262_12m_pct,tw_epi_integrated_circuits_twd_12m_pct,2,expanding_ar6,m0_ar,2022-05-01,2022-07-01,6.203007518796988,3.096538052084781,3.106469466712207,1.0,-1.0,87
uk_ipi_c262_12m_pct,tw_epi_integrated_circuits_twd_12m_pct,2,expanding_ar6,m1_controls,2022-05-01,2022-07-01,6.203007518796988,4.365947037471946,1.8370604813250422,1.0,1.0,87
uk_ipi_c262_12m_pct,tw_epi_integrated_circuits_twd_12m_pct,2,expanding_ar6,m2_tech,2022-05-01,2022-07-01,6.203007518796988,6.579824164876284,-0.37681664607929566,1.0,1.0,87
uk_ipi_c262_12m_pct,tw_epi_integrated_circuits_twd_12m_pct,2,expanding_ar6,m0_ar,2022-06-01,2022-08-01,6.291079812206579,4.115098585010912,2.175981227195667,1.0,-1.0,88
uk_ipi_c262_12m_pct,tw_epi_integrated_circuits_twd_12m_pct,2,expanding_ar6,m1_controls,2022-06-01,2022-08-01,6.291079812206579,5.587684793521272,0.7033950186853071,1.0,1.0,88
uk_ipi_c262_12m_pct,tw_epi_integrated_circuits_twd_12m_pct,2,expanding_ar6,m2_tech,2022-06-01,2022-08-01,6.291079812206579,7.570090917102838,-1.2790111048962585,1.0,1.0,88
uk_ipi_c262_12m_pct,tw_epi_integrated_circuits_twd_12m_pct,2,expanding_ar6,m0_ar,2022-07-01,2022-09-01,13.414634146341475,4.932850060648813,8.481784085692663,1.0,-1.0,89
uk_ipi_c262_12m_pct,tw_epi_integrated_circuits_twd_12m_pct,2,expanding_ar6,m1_controls,2022-07-01,2022-09-01,13.414634146341475,6.181252207787199,7.233381938554277,1.0,-1.0,89
uk_ipi_c262_12m_pct,tw_epi_integrated_circuits_twd_12m_pct,2,expanding_ar6,m2_tech,2022-07-01,2022-09-01,13.414634146341475,7.80871341738609,5.605920728955385,1.0,1.0,89
uk_ipi_c262_12m_pct,tw_epi_integrated_circuits_twd_12m_pct,2,expanding_ar6,m0_ar,2022-08-01,2022-10-01,13.4020618556701,4.771542385810782,8.630519469859319,1.0,-1.0,90
uk_ipi_c262_12m_pct,tw_epi_integrated_circuits_twd_12m_pct,2,expanding_ar6,m1_controls,2022-08-01,2022-10-01,13.4020618556701,5.845493902685802,7.556567952984298,1.0,-1.0,90
uk_ipi_c262_12m_pct,tw_epi_integrated_circuits_twd_12m_pct,2,expanding_ar6,m2_tech,2022-08-01,2022-10-01,13.4020618556701,7.580649209627522,5.821412646042578,1.0,1.0,90
uk_ipi_c262_12m_pct,tw_epi_integrated_circuits_twd_12m_pct,2,expanding_ar6,m0_ar,2022-09-01,2022-11-01,11.007462686567159,10.507568331049292,0.499894355517867,-1.0,-1.0,91
uk_ipi_c262_12m_pct,tw_epi_integrated_circuits_twd_12m_pct,2,expanding_ar6,m1_controls,2022-09-01,2022-11-01,11.007462686567159,11.934147957159038,-0.9266852705918787,-1.0,-1.0,91
uk_ipi_c262_12m_pct,tw_epi_integrated_circuits_twd_12m_pct,2,expanding_ar6,m2_tech,2022-09-01,2022-11-01,11.007462686567159,13.819505504578895,-2.8120428180117365,-1.0,1.0,91
uk_ipi_c262_12m_pct,tw_epi_integrated_circuits_twd_12m_pct,2,expanding_ar6,m0_ar,2022-10-01,2022-12-01,9.395348837209294,10.363599985612575,-0.9682511484032812,-1.0,-1.0,92
uk_ipi_c262_12m_pct,tw_epi_integrated_circuits_twd_12m_pct,2,expanding_ar6,m1_controls,2022-10-01,2022-12-01,9.395348837209294,11.949672555770336,-2.554323718561042,-1.0,-1.0,92
uk_ipi_c262_12m_pct,tw_epi_integrated_circuits_twd_12m_pct,2,expanding_ar6,m2_tech,2022-10-01,2022-12-01,9.395348837209294,14.065368775696863,-4.6700199384875685,-1.0,1.0,92
uk_ipi_c262_12m_pct,tw_epi_integrated_circuits_twd_12m_pct,2,expanding_ar6,m0_ar,2022-11-01,2023-01-01,10.590440487347696,8.300906569804223,2.289533917543473,-1.0,-1.0,93
uk_ipi_c262_12m_pct,tw_epi_integrated_circuits_twd_12m_pct,2,expanding_ar6,m1_controls,2022-11-01,2023-01-01,10.590440487347696,9.382653416207642,1.2077870711400536,-1.0,-1.0,93
uk_ipi_c262_12m_pct,tw_epi_integrated_circuits_twd_12m_pct,2,expanding_ar6,m2_tech,2022-11-01,2023-01-01,10.590440487347696,11.219352739378495,-0.6289122520307995,-1.0,1.0,93
uk_ipi_c262_12m_pct,tw_epi_integrated_circuits_twd_12m_pct,2,expanding_ar6,m0_ar,2022-12-01,2023-02-01,10.944808231992509,6.117580730443429,4.82722750154908,1.0,-1.0,94
uk_ipi_c262_12m_pct,tw_epi_integrated_circuits_twd_12m_pct,2,expanding_ar6,m1_controls,2022-12-01,2023-02-01,10.944808231992509,6.475982605552826,4.468825626439683,1.0,-1.0,94
uk_ipi_c262_12m_pct,tw_epi_integrated_circuits_twd_12m_pct,2,expanding_ar6,m2_tech,2022-12-01,2023-02-01,10.944808231992509,7.40456633581963,3.540241896172879,1.0,-1.0,94
uk_ipi_c262_12m_pct,tw_epi_integrated_circuits_twd_12m_pct,2,expanding_ar6,m0_ar,2023-01-01,2023-03-01,9.528214616096209,7.1996669846847015,2.3285476314115074,-1.0,-1.0,95
uk_ipi_c262_12m_pct,tw_epi_integrated_circuits_twd_12m_pct,2,expanding_ar6,m1_controls,2023-01-01,2023-03-01,9.528214616096209,7.4686478479628065,2.0595667681334024,-1.0,-1.0,95
uk_ipi_c262_12m_pct,tw_epi_integrated_circuits_twd_12m_pct,2,expanding_ar6,m2_tech,2023-01-01,2023-03-01,9.528214616096209,7.899181575761455,1.629033040334754,-1.0,-1.0,95
uk_ipi_c262_12m_pct,tw_epi_integrated_circuits_twd_12m_pct,2,expanding_ar6,m0_ar,2023-02-01,2023-04-01,3.5779816513761498,7.972310922566409,-4.3943292711902595,-1.0,-1.0,96
uk_ipi_c262_12m_pct,tw_epi_integrated_circuits_twd_12m_pct,2,expanding_ar6,m1_controls,2023-02-01,2023-04-01,3.5779816513761498,8.363298245160424,-4.785316593784274,-1.0,-1.0,96
